Program Name,Simulation,"Average ""True"" Daily Emissions (Kg Methane)","Average ""True"" Mitigable Daily Emissions (Kg Methane)","Average ""True"" Non-Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Daily Emissions (Kg Methane)","95th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Daily Emissions (Kg Methane)","5th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)",Average Daily Cost ($),Total Cost ($),95th Percentile Daily Cost ($),5th Percentile Daily Cost ($)
P_none,0,9797.408987232877,6754.833606876712,3042.575380520548,10002.942368,6907.530226,3119.447828,9661.206594,6637.20137,2948.181454,0.0,0.0,0.0,0.0
P_none,1,9780.145240986301,6905.59020109589,2874.5550394520546,9917.897596,7073.06141,2959.204946,9574.478502,6643.32388,2808.831072,0.0,0.0,0.0,0.0
P_none,2,9933.932477698629,6773.067674986302,3160.8648025205475,10093.342477999999,6858.63954,3268.10859,9794.106734,6710.76085,3029.74042,0.0,0.0,0.0,0.0
P_none,3,9547.177905972603,6559.396966575341,2987.7809392602744,9734.848004,6756.61263,3044.808344,9384.703084,6393.1948299999995,2938.394378,0.0,0.0,0.0,0.0
P_none,4,9706.277727315068,6743.180578328766,2963.0971492328763,9836.882362,6890.2352599999995,3085.1856159999998,9596.815978,6612.979474,2851.94188,0.0,0.0,0.0,0.0
P_OGI,0,7088.868428520548,4046.293047835616,3042.575380520548,9634.064958,6563.418442,3119.447828,4607.694074,1585.506242,2948.181454,1259.2876712328766,459640.0,10670.399999999985,0.0
P_OGI,1,7090.111173945206,4215.556134438356,2874.5550394520546,9528.820382,6640.91063,2959.204946,4576.470774,1700.76135,2808.831072,1232.986301369863,450040.0,10476.0,0.0
P_OGI,2,7217.309178986302,4056.444376356165,3160.8648025205475,9617.03068,6450.04031,3268.10859,4890.089194,1627.64876,3029.74042,1262.5753424657535,460840.0,9955.999999999996,0.0
P_OGI,3,6917.570016027396,3929.7890770410954,2987.7809392602744,9393.708084,6420.321564,3044.808344,4613.39203,1634.441618,2938.394378,1259.2876712328766,459640.0,10876.0,0.0
P_OGI,4,6978.638076027397,4015.540927123288,2963.0971492328763,9437.809513999999,6427.606014,3085.1856159999998,4658.0073919999995,1640.07254,2851.94188,1246.13698630137,454840.0,10630.399999999998,0.0
P_stationary,0,8067.353145945205,5024.777765616438,3042.575380520548,9726.818728,6774.265116,3119.447828,7805.42363,4767.110214,2948.181454,1869.3150684931506,682300.0,2500.0,1300.0
P_stationary,1,8096.200134191779,5221.645094767124,2874.5550394520546,9588.362148,6640.597801999999,2959.204946,7882.386992000001,5003.51948,2808.831072,1845.2054794520548,673500.0,2300.0,1300.0
P_stationary,2,8116.68858969863,4955.82378709589,3160.8648025205475,9931.17793,6812.832456,3268.10859,7784.613062,4727.380942,3029.74042,1908.7671232876712,696700.0,2300.0,1300.0
P_stationary,3,7924.099141095891,4936.318201890411,2987.7809392602744,9547.70184,6662.495822,3044.808344,7625.502326,4626.20314,2938.394378,1864.9315068493152,680700.0,2500.0,1300.0
P_stationary,4,8082.153954739726,5119.056805863014,2963.0971492328763,9705.389954,6628.754989999999,3085.1856159999998,7775.29523,4876.913154,2851.94188,1857.8082191780823,678100.0,2500.0,1300.0
P_truck,0,6812.835187150686,3770.2598062465754,3042.575380520548,9624.843958000001,6589.204475999997,3119.447828,4025.37053,1022.056704,2948.181454,1132.876712328767,413500.0,11600.0,0.0
P_truck,1,6831.847960931506,3957.2929215890413,2874.5550394520546,9531.107008,6648.91011,2959.204946,4034.144634,1154.428024,2808.831072,1115.890410958904,407300.0,11400.0,0.0
P_truck,2,6977.511441205479,3816.6466387671235,3160.8648025205475,9670.956425999997,6535.531975999995,3268.10859,4343.495174,1091.817552,3029.74042,1137.8082191780823,415300.0,11600.0,0.0
P_truck,3,6646.376745863014,3658.595806273973,2987.7809392602744,9401.737365999998,6454.598673999997,3044.808344,4009.4088060000004,1024.0677460000002,2938.394378,1142.1917808219177,416900.0,11800.0,0.0
P_truck,4,6706.07839909589,3742.9812496986306,2963.0971492328763,9623.778851999998,6535.174461999997,3085.1856159999998,4119.740578,1051.3285500000002,2851.94188,1127.945205479452,411700.0,11800.0,0.0
