Program Name,Simulation,Mitigated Methane (kg),Total Cost ($),Mitigation Ratio ($/tonne CO2e),Value of Mitigated Methane ($)
P_aircraft,0,2056701.8633164703,771500.0,13.39696915728018,335111.65157333674
P_drone,0,2058118.9781748196,784400.0,13.611596808231825,335342.5512040128
P_OGI,0,1865306.886367767,853272.0,16.337258079468484,303926.43801754416
P_stationary,0,686013.2177956703,790900.0,41.17475850128853,111776.54210219008
P_truck,0,2050509.4152475104,781600.0,13.613341887979711,334102.67621493206
