Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),drone Deployment Cost ($),drone Sites flagged for Follow-Up,drone Leaks tagged for repair,drone Sites Visited,drone Travel Time (Minutes),drone Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,831535.03836,224022.07836,607512.96000,500.00000,6527,6566,0,21,0.00000,0.00000,4200.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-02,831972.00154,223888.80154,608083.20000,500.00000,6521,11,0,14,0.00000,0.00000,2800.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-03,831814.05255,224404.77255,607409.28000,1500.00000,6519,17,0,13,100.00000,0.00000,2600.00000,500.00000,9,,9,300,180,1000.00000,,100,3,120,360
2022-01-04,831513.24994,224570.52994,606942.72000,1500.00000,6510,10,0,14,76.00000,0.00000,2800.00000,500.00000,9,,9,300,180,1000.00000,,76,3,120,360
2022-01-05,834592.96019,225991.36019,608601.60000,1500.00000,6510,17,0,12,78.00000,0.00000,2400.00000,500.00000,9,,9,300,180,1000.00000,,78,3,120,360
2022-01-06,836183.22587,225628.98587,610554.24000,1500.00000,6513,16,0,12,66.00000,0.00000,2400.00000,500.00000,9,,9,300,180,1000.00000,,66,3,120,360
2022-01-07,834503.41898,226109.17898,608394.24000,1500.00000,6516,17,0,7,67.00000,0.00000,1400.00000,500.00000,9,,9,300,180,1000.00000,,67,3,120,360
2022-01-08,834311.57765,224966.93765,609344.64000,1500.00000,6529,22,0,6,70.00000,0.00000,1200.00000,500.00000,9,,9,300,180,1000.00000,,70,3,120,360
2022-01-09,833798.41262,224954.89262,608843.52000,1500.00000,6537,19,0,7,64.00000,0.00000,1400.00000,500.00000,9,,9,300,180,1000.00000,,64,3,120,360
2022-01-10,832338.66829,224635.62829,607703.04000,1500.00000,6536,14,0,11,72.00000,0.00000,2200.00000,500.00000,9,,9,300,180,1000.00000,,72,3,120,360
2022-01-11,835557.02694,224639.90694,610917.12000,1500.00000,6543,22,0,13,66.00000,0.00000,2600.00000,500.00000,9,,9,300,180,1000.00000,,66,3,120,360
2022-01-12,834751.50534,224698.38534,610053.12000,1500.00000,6545,19,0,11,72.00000,0.00000,2200.00000,500.00000,9,,9,300,180,1000.00000,,72,3,120,360
2022-01-13,834755.47210,225186.19210,609569.28000,1500.00000,6558,20,0,4,86.00000,0.00000,800.00000,500.00000,9,,9,300,180,1000.00000,,86,3,120,360
2022-01-14,837477.29873,226145.45873,611331.84000,1500.00000,6564,20,0,11,84.00000,0.00000,2200.00000,500.00000,9,,9,300,180,1000.00000,,84,3,120,360
2022-01-15,838784.98507,225897.94507,612887.04000,1500.00000,6562,19,0,15,78.00000,0.00000,3000.00000,500.00000,9,,9,300,180,1000.00000,,78,3,120,360
2022-01-16,839383.67595,226583.03595,612800.64000,1500.00000,6573,24,0,8,77.00000,0.00000,1600.00000,500.00000,9,,9,300,180,1000.00000,,77,3,120,360
2022-01-17,840528.01240,227088.01240,613440.00000,1500.00000,6572,26,0,18,67.00000,0.00000,3600.00000,500.00000,9,,9,300,180,1000.00000,,67,3,120,360
2022-01-18,884221.29144,270038.25144,614183.04000,18900.00000,6490,13,87,5,77.00000,17400.00000,1000.00000,500.00000,9,,9,300,180,1000.00000,,77,3,120,360
2022-01-19,883411.37164,268640.81164,614770.56000,14700.00000,6437,23,66,5,77.00000,13200.00000,1000.00000,500.00000,9,,9,300,180,1000.00000,,77,3,120,360
2022-01-20,883376.52646,266895.24646,616481.28000,15300.00000,6385,28,69,6,66.00000,13800.00000,1200.00000,500.00000,9,,9,300,180,1000.00000,,66,3,120,360
2022-01-21,880465.39345,264848.11345,615617.28000,12800.00000,6327,12,59,7,81.00000,11800.00000,1400.00000,0.00000,9,,0,0,0,1000.00000,,81,3,120,360
2022-01-22,878254.07795,264174.71795,614079.36000,12400.00000,6270,16,57,10,76.00000,11400.00000,2000.00000,0.00000,9,,0,0,0,1000.00000,,76,3,120,360
2022-01-23,875937.43323,262929.43323,613008.00000,13600.00000,6216,23,63,9,74.00000,12600.00000,1800.00000,0.00000,0,,0,0,0,1000.00000,,74,3,120,360
2022-01-24,875196.61040,262033.09040,613163.52000,11800.00000,6172,17,54,4,86.00000,10800.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,86,3,120,360
2022-01-25,875071.32703,261614.04703,613457.28000,13800.00000,6119,22,64,7,89.00000,12800.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,89,3,120,360
2022-01-26,873181.21619,260933.53619,612247.68000,11600.00000,6078,20,53,4,82.00000,10600.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,82,3,120,360
2022-01-27,871794.27147,260013.15147,611781.12000,14400.00000,6007,8,67,7,95.00000,13400.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,95,3,120,360
2022-01-28,869542.60865,255722.44865,613820.16000,16600.00000,5937,16,78,6,85.00000,15600.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,85,3,120,360
2022-01-29,867366.51334,253166.19334,614200.32000,16800.00000,5867,19,79,8,71.00000,15800.00000,1600.00000,0.00000,0,,0,0,0,1000.00000,,71,3,120,360
2022-01-30,863609.54711,249875.78711,613733.76000,16000.00000,5794,17,75,9,103.00000,15000.00000,1800.00000,0.00000,0,,0,0,0,1000.00000,,103,3,120,360
2022-01-31,860760.81652,248979.69652,611781.12000,14000.00000,5725,12,65,7,82.00000,13000.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,82,3,120,360
2022-02-01,857245.86918,247089.06918,610156.80000,12400.00000,5665,6,57,7,71.00000,11400.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,71,3,120,360
2022-02-02,855187.09136,245427.73136,609759.36000,14800.00000,5595,13,69,10,72.00000,13800.00000,2000.00000,0.00000,0,,0,0,0,1000.00000,,72,3,120,360
2022-02-03,855031.51239,243924.31239,611107.20000,14200.00000,5529,13,66,9,79.00000,13200.00000,1800.00000,0.00000,0,,0,0,0,1000.00000,,79,3,120,360
2022-02-04,853259.60163,242705.36163,610554.24000,12600.00000,5484,19,58,2,76.00000,11600.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,76,3,120,360
2022-02-05,852017.95801,241169.95801,610848.00000,16000.00000,5411,16,75,10,67.00000,15000.00000,2000.00000,0.00000,0,,0,0,0,1000.00000,,67,3,120,360
2022-02-06,848433.18643,239313.18643,609120.00000,15400.00000,5348,24,72,9,74.00000,14400.00000,1800.00000,0.00000,0,,0,0,0,1000.00000,,74,3,120,360
2022-02-07,847929.00311,238601.64311,609327.36000,13600.00000,5296,22,63,8,82.00000,12600.00000,1600.00000,0.00000,0,,0,0,0,1000.00000,,82,3,120,360
2022-02-08,844338.67716,236739.31716,607599.36000,16800.00000,5222,14,79,4,66.00000,15800.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,66,3,120,360
