Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),drone Deployment Cost ($),drone Sites flagged for Follow-Up,drone Leaks tagged for repair,drone Sites Visited,drone Travel Time (Minutes),drone Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,18475.86094,13102.39153,5373.46941,500.00000,6720,6752,0,25,0.00000,0.00000,5000.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-02,18440.29528,13090.99562,5349.29965,500.00000,6718,21,0,17,0.00000,0.00000,3400.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-03,18443.98219,13083.62180,5360.36039,1000.00000,6721,21,0,13,26.00000,0.00000,2600.00000,500.00000,1,,9,300,180,500.00000,,26,1,30,120
2022-01-04,18429.97937,13065.07552,5364.90386,1000.00000,6715,17,0,17,22.00000,0.00000,3400.00000,500.00000,1,,9,300,180,500.00000,,22,1,30,120
2022-01-05,18419.06760,13080.71696,5338.35064,500.00000,6721,21,0,10,0.00000,0.00000,2000.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-06,18434.26215,13080.71696,5353.54519,1000.00000,6723,20,0,11,16.00000,0.00000,2200.00000,500.00000,1,,9,300,180,500.00000,,16,1,30,120
2022-01-07,18396.61096,13040.27265,5356.33830,500.00000,6721,17,0,15,0.00000,0.00000,3000.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-08,18429.04833,13048.54027,5380.50806,1500.00000,6731,24,0,10,46.00000,0.00000,2000.00000,500.00000,2,,9,300,180,1000.00000,,46,2,60,240
2022-01-09,18450.46222,13059.04239,5391.41983,500.00000,6737,18,0,9,0.00000,0.00000,1800.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-10,18450.42497,13064.40517,5386.01981,1500.00000,6737,18,0,14,42.00000,0.00000,2800.00000,500.00000,2,,9,300,180,1000.00000,,42,2,60,240
2022-01-11,18418.91864,13058.37204,5360.54660,1000.00000,6735,19,0,15,25.00000,0.00000,3000.00000,500.00000,1,,9,300,180,500.00000,,25,1,30,120
2022-01-12,18442.52977,13089.43148,5353.09829,1000.00000,6739,18,0,8,25.00000,0.00000,1600.00000,500.00000,1,,9,300,180,500.00000,,25,1,30,120
2022-01-13,18424.46762,13073.34314,5351.12449,500.00000,6732,17,0,16,0.00000,0.00000,3200.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-14,18430.94765,13080.27006,5350.67759,500.00000,6731,14,0,12,0.00000,0.00000,2400.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-15,18452.84567,13099.48669,5353.35898,500.00000,6738,22,0,13,0.00000,0.00000,2600.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-16,18427.40971,13084.29215,5343.11756,1500.00000,6731,10,0,12,38.00000,0.00000,2400.00000,500.00000,2,,9,300,180,1000.00000,,38,2,60,240
2022-01-17,18417.39173,13065.96931,5351.42242,500.00000,6733,18,0,12,0.00000,0.00000,2400.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-18,18349.57490,13010.55391,5339.02099,5900.00000,6719,25,22,12,52.00000,4400.00000,2400.00000,500.00000,2,,9,300,180,1000.00000,,52,2,60,240
2022-01-19,18283.84359,12959.83094,5324.01265,4300.00000,6696,12,19,11,0.00000,3800.00000,2200.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-20,18283.09876,12957.81989,5325.27886,500.00000,6692,15,0,13,0.00000,0.00000,2600.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
