Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI_persitehigh Deployment Cost ($),OGI_persitehigh Sites flagged for Follow-Up,OGI_persitehigh Leaks tagged for repair,OGI_persitehigh Sites Visited,OGI_persitehigh Travel Time (Minutes),OGI_persitehigh Survey Time (Minutes)
2022-08-09,818.04757,567.11410,250.93346,0.00000,325,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-10,831.45452,580.52106,250.93346,0.00000,327,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-11,834.58281,582.97900,251.60381,0.00000,328,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-12,835.70006,584.09624,251.60381,0.00000,328,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-13,833.50281,584.54314,248.95966,0.00000,327,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-14,839.31249,590.35282,248.95966,0.00000,330,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-15,842.88767,593.25766,249.63001,0.00000,333,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-16,827.02278,584.99004,242.03274,0.00000,331,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-17,834.35936,590.35282,244.00654,0.00000,334,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-18,831.86418,585.88384,245.98034,0.00000,334,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-19,829.18279,583.20245,245.98034,0.00000,333,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-20,836.78006,583.20245,253.57761,0.00000,333,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-21,844.82423,591.91697,252.90727,0.00000,335,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-22,843.26009,590.35282,252.90727,0.00000,334,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-23,845.94148,593.03421,252.90727,0.00000,335,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-24,848.84632,595.93905,252.90727,0.00000,337,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-25,846.16493,593.25766,252.90727,0.00000,336,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-26,852.60771,597.72665,254.88107,0.00000,338,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-27,850.14977,595.26871,254.88107,0.00000,338,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-28,854.39531,599.51424,254.88107,0.00000,340,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-29,854.39531,599.51424,254.88107,0.00000,340,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-30,858.64084,603.75978,254.88107,0.00000,342,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-31,858.41739,603.75978,254.65762,0.00000,341,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-01,859.12498,606.44117,252.68382,0.00000,341,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-02,860.68913,608.22876,252.46037,0.00000,340,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-03,859.57188,608.00531,251.56657,0.00000,337,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-04,859.57188,608.00531,251.56657,0.00000,337,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-05,867.39260,615.82603,251.56657,0.00000,339,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-06,870.07399,618.50742,251.56657,0.00000,340,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-07,870.07399,618.50742,251.56657,0.00000,340,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-08,874.98988,623.42331,251.56657,0.00000,341,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-09,874.31953,622.75296,251.56657,0.00000,339,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-09-10,877.22437,625.65780,251.56657,0.00000,341,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-11,877.22437,625.65780,251.56657,0.00000,341,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-12,877.22437,625.65780,251.56657,0.00000,341,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-13,877.22437,625.65780,251.56657,0.00000,341,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-14,869.18020,625.88125,243.29895,0.00000,341,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-15,866.90846,630.57368,236.33478,0.00000,342,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-16,862.88638,635.93646,226.94992,0.00000,342,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-17,862.88638,635.93646,226.94992,0.00000,342,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-18,863.33328,635.93646,227.39681,0.00000,343,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-19,860.65189,633.25507,227.39681,0.00000,342,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-20,861.50844,640.40545,221.10299,0.00000,344,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-21,863.74293,642.63994,221.10299,0.00000,347,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-22,861.06154,639.95855,221.10299,0.00000,346,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-23,861.06154,639.95855,221.10299,0.00000,346,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-24,861.06154,639.95855,221.10299,0.00000,346,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-25,861.50844,639.95855,221.54989,0.00000,347,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-26,861.73189,640.18200,221.54989,0.00000,348,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-27,861.73189,640.18200,221.54989,0.00000,348,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-28,861.28499,639.73510,221.54989,0.00000,347,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-29,857.03946,635.48956,221.54989,0.00000,345,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-09-30,857.26291,635.71301,221.54989,0.00000,346,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-01,872.86711,649.34342,223.52369,0.00000,350,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-02,870.66986,649.11997,221.54989,0.00000,348,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-03,873.57470,652.02481,221.54989,0.00000,350,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-04,878.22989,654.70620,223.52369,0.00000,352,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-05,879.98024,654.70620,225.27405,0.00000,352,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-06,879.98024,654.70620,225.27405,0.00000,352,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-07,882.92232,660.29243,222.62990,0.00000,349,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-10-08,885.82716,662.97382,222.85335,0.00000,351,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-09,885.82716,662.97382,222.85335,0.00000,351,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-10,891.18995,668.33660,222.85335,0.00000,353,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-11,899.45757,677.05112,222.40645,0.00000,354,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-12,904.11276,679.73251,224.38025,0.00000,356,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-13,904.11276,679.73251,224.38025,0.00000,356,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-14,901.43137,677.05112,224.38025,0.00000,355,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-15,903.44241,679.73251,223.70990,0.00000,354,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-16,903.66586,679.95596,223.70990,0.00000,355,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-17,906.79415,682.86080,223.93335,0.00000,358,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-18,909.47554,685.54219,223.93335,0.00000,359,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-19,913.87004,685.98909,227.88095,0.00000,362,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-20,913.87004,685.98909,227.88095,0.00000,362,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-21,918.33902,690.45807,227.88095,0.00000,363,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-22,919.00937,690.45807,228.55130,0.00000,364,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-23,919.45627,690.90497,228.55130,0.00000,366,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-24,923.25491,695.15050,228.10440,0.00000,365,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-25,923.25491,695.15050,228.10440,0.00000,365,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-26,923.25491,695.15050,228.10440,0.00000,365,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-27,925.67561,694.92705,230.74855,0.00000,366,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-28,928.35700,697.60845,230.74855,0.00000,367,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-29,922.77077,692.02221,230.74855,0.00000,364,0,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-10-30,922.77077,692.02221,230.74855,0.00000,364,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-31,914.50315,683.75459,230.74855,0.00000,363,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-01,913.16245,682.41390,230.74855,0.00000,363,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-02,913.16245,682.41390,230.74855,0.00000,363,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-03,920.49903,687.77668,232.72235,0.00000,366,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-04,920.72248,688.00013,232.72235,0.00000,366,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-05,923.40387,690.68152,232.72235,0.00000,367,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-06,920.05214,688.00013,232.05201,0.00000,365,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-07,928.76665,687.77668,240.98997,0.00000,365,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-08,925.63837,685.09529,240.54308,0.00000,363,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-09,925.63837,685.09529,240.54308,0.00000,363,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-10,925.63837,685.09529,240.54308,0.00000,363,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-11,927.61217,685.09529,242.51688,0.00000,364,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-12,927.16527,684.64839,242.51688,0.00000,363,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-13,927.83562,684.64839,243.18723,0.00000,363,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-14,944.14741,700.96018,243.18723,0.00000,367,5,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-15,944.14741,700.96018,243.18723,0.00000,367,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-16,935.20944,700.96018,234.24926,0.00000,366,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-17,940.12532,705.42917,234.69616,0.00000,368,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-18,942.13637,708.11056,234.02581,0.00000,368,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-19,955.54332,712.57954,242.96378,0.00000,370,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-20,952.86193,709.45125,243.41067,0.00000,369,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-11-21,953.08538,709.67470,243.41067,0.00000,370,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-22,961.35300,717.94232,243.41067,0.00000,371,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-23,960.49644,719.50647,240.98997,0.00000,370,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-24,960.49644,719.50647,240.98997,0.00000,370,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-25,957.59160,716.60163,240.98997,0.00000,368,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-11-26,953.12262,712.13264,240.98997,0.00000,367,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-27,952.45227,712.13264,240.31963,0.00000,366,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-28,954.64952,712.13264,242.51688,0.00000,368,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-29,954.87297,712.35609,242.51688,0.00000,369,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-30,954.87297,712.35609,242.51688,0.00000,369,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-01,954.87297,712.35609,242.51688,0.00000,369,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-02,954.87297,712.35609,242.51688,0.00000,369,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-03,957.55436,715.03748,242.51688,0.00000,370,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-04,957.55436,715.03748,242.51688,0.00000,370,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-05,958.22471,715.70783,242.51688,0.00000,372,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-06,960.64541,716.15473,244.49068,0.00000,374,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-07,963.32680,718.83612,244.49068,0.00000,375,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-08,967.57233,723.08166,244.49068,0.00000,377,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-09,961.76266,717.71887,244.04378,0.00000,377,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-10,965.11439,721.07061,244.04378,0.00000,377,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-11,962.43300,718.38922,244.04378,0.00000,376,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-12,962.43300,718.38922,244.04378,0.00000,376,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-13,962.43300,718.38922,244.04378,0.00000,376,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-14,962.43300,718.38922,244.04378,0.00000,376,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-15,974.72271,723.08166,251.64105,0.00000,378,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-16,976.28685,724.64580,251.64105,0.00000,379,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-17,978.96824,727.32719,251.64105,0.00000,380,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-18,978.26066,724.64580,253.61486,0.00000,380,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-19,975.57926,721.96441,253.61486,0.00000,379,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-20,973.82891,721.96441,251.86450,0.00000,379,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-21,973.82891,721.96441,251.86450,0.00000,379,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-22,973.38201,721.51751,251.86450,0.00000,378,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-12-23,977.59031,723.75200,253.83830,0.00000,379,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-24,972.67443,718.83612,253.83830,0.00000,378,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-12-25,979.11721,723.30510,255.81211,0.00000,380,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-26,981.57515,725.76305,255.81211,0.00000,380,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-27,991.81657,734.03067,257.78591,0.00000,382,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-28,996.28556,738.49965,257.78591,0.00000,383,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-29,996.06211,738.27620,257.78591,0.00000,382,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-30,996.06211,738.27620,257.78591,0.00000,382,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-31,1000.71730,740.95759,259.75971,0.00000,384,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
