Program Name,Simulation,"Average ""True"" Daily Emissions (Kg Methane)","Average ""True"" Mitigable Daily Emissions (Kg Methane)","Average ""True"" Non-Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Daily Emissions (Kg Methane)","95th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Daily Emissions (Kg Methane)","5th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)",Average Daily Cost ($),Total Cost ($),95th Percentile Daily Cost ($),5th Percentile Daily Cost ($)
P_aircraft,0,33329.54933649315,1671.074377589041,31658.47495890411,36713.462793999985,2859.16001,35880.191999999995,28920.70189,297.44661,27889.92,225.34246575342465,82250.0,0.0,0.0
P_aircraft,1,43108.459610465754,2587.4277200547945,40521.03189041096,49611.455724,5600.16199,44105.471999999994,38007.89543,289.07419999999996,36740.736000000004,242.87671232876713,88650.0,0.0,0.0
P_aircraft,2,43204.39487312329,2854.174599150685,40350.220273972605,47733.403962,6784.341116,43804.8,37534.243755999996,401.62281,35123.328,234.1095890410959,85450.0,0.0,0.0
P_aircraft,3,44550.46323575343,1861.9512357534247,42688.511999999995,49255.57493,4223.89493,46804.608,34274.018394,151.982012,32565.888,222.05479452054794,81050.0,0.0,0.0
P_aircraft,4,42207.45812356164,1811.1736304109588,40396.284493150684,47780.162194,4649.01087,46224.0,37336.43435,265.678002,36028.8,228.08219178082192,83250.0,0.0,0.0
P_drone,0,33329.4644740274,1670.9895151232872,31658.47495890411,36730.453785999984,2859.16001,35880.191999999995,28920.70189,300.794052,27889.92,231.5068493150685,84500.0,199.99999999998863,0.0
P_drone,1,43103.35586887671,2582.323978465754,40521.03189041096,49611.455724,5600.16199,44105.471999999994,38007.89543,289.07419999999996,36740.736000000004,249.04109589041096,90900.0,199.99999999998863,0.0
P_drone,2,43185.92020210959,2835.6999281369863,40350.220273972605,47733.403962,6784.341116,43804.8,37534.243755999996,456.18931200000014,35123.328,240.27397260273972,87700.0,199.99999999998863,0.0
P_drone,3,44544.6712749863,1856.1592749863014,42688.511999999995,49255.57493,4223.89493,46804.608,34273.23672,149.884782,32565.888,228.76712328767124,83500.0,199.99999999998863,0.0
P_drone,4,42223.885072082194,1827.6005789315066,40396.284493150684,47780.162194,4649.01087,46224.0,37374.16115,263.492418,36028.8,234.24657534246575,85500.0,199.99999999998863,0.0
P_none,0,38204.20661356164,6545.731654657535,31658.47495890411,43833.69175,8054.10899,35880.191999999995,33681.862712,5367.46422,27889.92,0.0,0.0,0.0,0.0
P_none,1,50471.19507049316,9950.163180082192,40521.03189041096,56319.334090000004,13389.446119999999,44105.471999999994,45361.48988,8498.573896,36740.736000000004,0.0,0.0,0.0,0.0
P_none,2,48967.07801008219,8616.857736109587,40350.220273972605,55844.259234,12573.110521999999,43804.8,42953.724208,5175.25804,35123.328,0.0,0.0,0.0,0.0
P_none,3,50615.56491597261,7927.052915972604,42688.511999999995,55504.222522,9279.88531,46804.608,39637.284138,6566.839168,32565.888,0.0,0.0,0.0,0.0
P_none,4,46852.27782142466,6455.993328273972,40396.284493150684,52169.494388,8298.993971999998,46224.0,42841.807776,5302.736696,36028.8,0.0,0.0,0.0,0.0
P_OGI,0,33567.05452263014,1908.5795637260273,31658.47495890411,37427.77959799995,2956.65284,35880.191999999995,29129.375174,582.529042,27889.92,270.9917808219178,98912.0,2876.0,0.0
P_OGI,1,43811.199225890414,3290.167335479452,40521.03189041096,50411.60805,6426.69123,44105.471999999994,38384.71053,622.43678,36740.736000000004,290.1698630136986,105912.0,2876.0,0.0
P_OGI,2,43338.97718676712,2988.7569127945203,40350.220273972605,47631.66768399999,6837.9236059999985,43804.8,37704.430389999994,626.3759480000001,35123.328,284.14246575342463,103712.0,2876.0,0.0
P_OGI,3,44751.95191753425,2063.4399175342464,42688.511999999995,49436.43308,4416.00173,46804.608,34475.452804,497.790392,32565.888,273.1835616438356,99712.0,2876.0,0.0
P_OGI,4,42705.04110227397,2308.756609123288,40396.284493150684,48435.398804,5417.92943,46224.0,37560.840334,848.226058,36028.8,274.827397260274,100312.0,2876.0,0.0
P_stationary,0,32607.859411150686,949.3844522465754,31658.47495890411,44917.37235,8956.698578,35880.191999999995,28112.34113,62.81321,27889.92,646.986301369863,236150.0,3030.0,30.0
P_stationary,1,41694.10835378082,1173.076463369863,40521.03189041096,45868.697748,8747.205766,44105.471999999994,38340.274066,52.307165999999995,36740.736000000004,677.6712328767123,247350.0,3030.0,30.0
P_stationary,2,41342.048506273975,991.8282323013698,40350.220273972605,46402.922675999995,5237.3058679999995,43804.8,36210.79427,78.60505,35123.328,657.945205479452,240150.0,3030.0,30.0
P_stationary,3,43521.72516816438,833.2131681643838,42688.511999999995,47099.58009,6319.587766,46804.608,33983.1113,64.02104800000001,32565.888,649.7260273972603,237150.0,3030.0,30.0
P_stationary,4,41256.12895942466,859.8444662739727,40396.284493150684,46534.39488,6171.750631999999,46224.0,36118.898594000006,61.63457,36028.8,662.8767123287671,241950.0,3030.0,30.0
P_truck,0,33329.4644740274,1670.9895151232872,31658.47495890411,36730.453785999984,2859.16001,35880.191999999995,28920.70189,300.794052,27889.92,229.86301369863014,83900.0,159.9999999999909,0.0
P_truck,1,43103.35586887671,2582.323978465754,40521.03189041096,49611.455724,5600.16199,44105.471999999994,38007.89543,289.07419999999996,36740.736000000004,247.3972602739726,90300.0,159.9999999999909,0.0
P_truck,2,43185.92020210959,2835.6999281369863,40350.220273972605,47733.403962,6784.341116,43804.8,37534.243755999996,456.18931200000014,35123.328,238.63013698630138,87100.0,159.9999999999909,0.0
P_truck,3,44544.6712749863,1856.1592749863014,42688.511999999995,49255.57493,4223.89493,46804.608,34273.23672,149.884782,32565.888,227.12328767123287,82900.0,159.9999999999909,0.0
P_truck,4,42223.885072082194,1827.6005789315066,40396.284493150684,47780.162194,4649.01087,46224.0,37374.16115,263.492418,36028.8,232.6027397260274,84900.0,159.9999999999909,0.0
