Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),stationary Deployment Cost ($),stationary Sites flagged for Follow-Up,stationary Leaks tagged for repair,stationary Sites Visited,stationary Travel Time (Minutes),stationary Survey Time (Minutes),OGI_FU_persitehigh Deployment Cost ($),OGI_FU_persitehigh Sites flagged for Follow-Up,OGI_FU_persitehigh Leaks tagged for repair,OGI_FU_persitehigh Sites Visited,OGI_FU_persitehigh Travel Time (Minutes),OGI_FU_persitehigh Survey Time (Minutes)
2022-01-23,48381.23700,10883.63700,37497.60000,30.00000,374,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-24,48310.46238,10899.26238,37411.20000,30.00000,375,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-25,46229.26331,8921.74331,37307.52000,10230.00000,324,1,51,0,0.00000,10200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-26,43339.45511,6031.93511,37307.52000,9030.00000,279,0,45,0,0.00000,9000.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-27,40116.50154,2808.98154,37307.52000,9230.00000,234,1,46,0,0.00000,9200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-28,38402.53068,1095.01068,37307.52000,8942.00000,219,2,17,0,24.00000,3400.00000,0.00000,30,10,,10,0,0,5512.00000,,24,3,120,360
2022-01-29,37542.42508,1098.90508,36443.52000,5542.00000,219,1,0,0,28.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,28,3,120,360
2022-01-30,37555.09926,1111.57926,36443.52000,5542.00000,220,1,0,0,26.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,26,3,120,360
2022-01-31,37555.09926,1111.57926,36443.52000,2786.00000,220,0,0,0,11.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,11,1,30,120
2022-02-01,37538.16535,1111.92535,36426.24000,30.00000,221,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-02,37831.92535,1111.92535,36720.00000,30.00000,222,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-03,37458.69926,1032.45926,36426.24000,2030.00000,211,0,10,0,0.00000,2000.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-04,37164.29196,738.05196,36426.24000,2030.00000,202,1,10,0,0.00000,2000.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-05,37180.88205,668.24205,36512.64000,2230.00000,192,2,11,1,0.00000,2200.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-06,36703.05740,190.41740,36512.64000,6542.00000,187,0,5,0,21.00000,1000.00000,0.00000,30,10,,10,0,0,5512.00000,,21,3,120,360
2022-02-07,37064.92543,258.52543,36806.40000,5542.00000,189,2,0,0,24.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,24,3,120,360
2022-02-08,37069.36381,262.96381,36806.40000,5542.00000,191,2,0,0,18.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,18,3,120,360
2022-02-09,36206.12358,263.72358,35942.40000,2786.00000,193,3,0,0,7.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,7,1,30,120
2022-02-10,36206.12358,263.72358,35942.40000,30.00000,193,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-11,36309.80358,263.72358,36046.08000,30.00000,194,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-12,36395.36772,262.88772,36132.48000,1030.00000,191,2,5,0,0.00000,1000.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-13,36357.06001,224.58001,36132.48000,2430.00000,179,0,12,0,0.00000,2400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-14,36315.19141,199.99141,36115.20000,1830.00000,170,1,9,0,0.00000,1800.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-15,36015.72096,194.28096,35821.44000,6142.00000,166,0,3,0,16.00000,600.00000,0.00000,30,10,,10,0,0,5512.00000,,16,3,120,360
2022-02-16,34771.56096,194.28096,34577.28000,5542.00000,163,0,0,0,20.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,20,3,120,360
2022-02-17,34686.51459,195.63459,34490.88000,5542.00000,163,1,0,0,18.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,18,3,120,360
2022-02-18,34686.51459,195.63459,34490.88000,2786.00000,163,0,0,0,5.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,5,1,30,120
2022-02-19,34686.57793,195.69793,34490.88000,30.00000,164,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-20,35550.37234,195.49234,35354.88000,30.00000,165,2,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-21,35084.99771,213.95771,34871.04000,1230.00000,158,2,6,0,0.00000,1200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-22,35901.22734,166.18734,35735.04000,1030.00000,154,1,5,0,0.00000,1000.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-23,36681.61438,82.57438,36599.04000,630.00000,152,1,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-24,36678.15908,79.11908,36599.04000,6542.00000,147,0,5,0,14.00000,1000.00000,0.00000,30,10,,10,0,0,5512.00000,,14,3,120,360
2022-02-25,36678.15908,79.11908,36599.04000,5542.00000,147,0,0,0,14.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,14,3,120,360
2022-02-26,36678.15908,79.11908,36599.04000,5542.00000,147,0,0,0,15.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,15,3,120,360
2022-02-27,36681.23707,82.19707,36599.04000,2786.00000,148,1,0,0,7.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,7,1,30,120
2022-02-28,36577.55707,82.19707,36495.36000,30.00000,147,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-01,36577.55707,82.19707,36495.36000,30.00000,147,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-02,36579.16610,83.80610,36495.36000,230.00000,148,2,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-03,36557.98098,62.62098,36495.36000,830.00000,144,0,4,0,0.00000,800.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-04,36555.03113,59.67113,36495.36000,430.00000,142,0,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-05,36466.66082,74.98082,36391.68000,5542.00000,143,2,0,0,14.00000,0.00000,0.00000,30,10,,10,0,0,5512.00000,,14,3,120,360
2022-03-06,37330.66082,74.98082,37255.68000,5542.00000,144,1,0,0,15.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,15,3,120,360
2022-03-07,37330.62261,74.94261,37255.68000,5542.00000,143,0,0,1,15.00000,0.00000,200.00000,30,0,,10,0,0,5512.00000,,15,3,120,360
2022-03-08,37330.62261,74.94261,37255.68000,2786.00000,143,0,0,0,5.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,5,1,30,120
2022-03-09,37624.38261,74.94261,37549.44000,30.00000,144,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-10,37802.73742,149.61742,37653.12000,30.00000,146,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-11,37906.60026,149.80026,37756.80000,30.00000,148,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-12,37958.82849,115.62849,37843.20000,430.00000,147,1,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-13,37954.25547,111.05547,37843.20000,430.00000,145,0,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-14,37951.78619,108.58619,37843.20000,6142.00000,142,0,3,0,14.00000,600.00000,0.00000,30,10,,10,0,0,5512.00000,,14,3,120,360
2022-03-15,37953.27365,110.07365,37843.20000,5542.00000,143,1,0,0,13.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,13,3,120,360
2022-03-16,37953.26266,110.06266,37843.20000,5542.00000,142,0,0,1,17.00000,0.00000,200.00000,30,0,,10,0,0,5512.00000,,17,3,120,360
2022-03-17,38039.66266,110.06266,37929.60000,2786.00000,143,1,0,0,3.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,3,1,30,120
2022-03-18,38043.26787,113.66787,37929.60000,30.00000,144,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-19,38043.26787,113.66787,37929.60000,30.00000,144,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-20,38075.50293,145.90293,37929.60000,230.00000,144,1,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-21,38058.67253,129.07253,37929.60000,630.00000,141,0,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-22,38056.29438,126.69438,37929.60000,430.00000,139,0,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-23,38056.29438,126.69438,37929.60000,5542.00000,139,0,0,0,13.00000,0.00000,0.00000,30,10,,10,0,0,5512.00000,,13,3,120,360
2022-03-24,38862.89349,172.97349,38689.92000,5542.00000,142,4,0,0,13.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,13,3,120,360
2022-03-25,38766.43005,180.19005,38586.24000,5542.00000,142,1,0,0,17.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,17,3,120,360
2022-03-26,39076.60270,196.60270,38880.00000,2786.00000,144,2,0,0,6.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,6,1,30,120
2022-03-27,39944.40134,200.40134,39744.00000,30.00000,146,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-28,39652.87960,202.63960,39450.24000,30.00000,146,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-29,39321.63154,165.15154,39156.48000,230.00000,145,1,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-30,39232.15354,162.07354,39070.08000,230.00000,143,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-31,39225.65804,155.57804,39070.08000,630.00000,140,0,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-01,39226.58899,156.50899,39070.08000,5542.00000,141,1,0,0,16.00000,0.00000,0.00000,30,10,,10,0,0,5512.00000,,16,3,120,360
2022-04-02,39239.03683,168.95683,39070.08000,5542.00000,142,1,0,0,16.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,16,3,120,360
2022-04-03,39239.03683,168.95683,39070.08000,5542.00000,142,0,0,0,15.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,15,3,120,360
2022-04-04,38968.02331,191.70331,38776.32000,2786.00000,142,1,0,0,7.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,7,1,30,120
2022-04-05,38120.36578,208.04578,37912.32000,30.00000,143,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-06,38120.36578,208.04578,37912.32000,30.00000,143,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-07,38996.02413,219.70413,38776.32000,230.00000,144,2,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-08,38971.42525,195.10525,38776.32000,230.00000,144,1,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-09,39253.40923,183.32923,39070.08000,630.00000,144,3,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-10,39339.72542,165.96542,39173.76000,5742.00000,144,1,1,0,15.00000,200.00000,0.00000,30,10,,10,0,0,5512.00000,,15,3,120,360
2022-04-11,39134.74739,168.34739,38966.40000,5542.00000,146,3,0,0,16.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,16,3,120,360
2022-04-12,39428.50739,168.34739,39260.16000,5542.00000,147,1,0,0,15.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,15,3,120,360
2022-04-13,39389.41802,215.65802,39173.76000,2786.00000,147,1,0,0,4.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,4,1,30,120
2022-04-14,39389.41802,215.65802,39173.76000,30.00000,147,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-15,39497.12158,219.68158,39277.44000,30.00000,149,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-16,39498.98433,221.54433,39277.44000,230.00000,149,1,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-17,39468.77022,191.33022,39277.44000,630.00000,146,0,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-18,39477.58197,286.54197,39191.04000,430.00000,147,4,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-19,39022.22107,228.62107,38793.60000,6142.00000,142,0,3,0,18.00000,600.00000,0.00000,30,10,,10,0,0,5512.00000,,18,3,120,360
2022-04-20,39022.22107,228.62107,38793.60000,5542.00000,142,0,0,0,17.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,17,3,120,360
2022-04-21,38984.57593,277.37593,38707.20000,5542.00000,144,3,0,0,19.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,19,3,120,360
2022-04-22,38984.57593,277.37593,38707.20000,2786.00000,144,0,0,0,7.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,7,1,30,120
2022-04-23,38120.57593,277.37593,37843.20000,30.00000,143,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-24,38137.85593,277.37593,37860.48000,30.00000,143,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-25,37282.66106,286.18106,36996.48000,630.00000,140,1,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-26,37269.54808,273.06808,36996.48000,430.00000,139,1,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-27,37183.09728,273.01728,36910.08000,230.00000,137,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-28,37223.51441,313.43441,36910.08000,5542.00000,138,1,0,0,15.00000,0.00000,0.00000,30,10,,10,0,0,5512.00000,,15,3,120,360
2022-04-29,37317.66504,407.58504,36910.08000,5542.00000,139,1,0,0,17.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,17,3,120,360
2022-04-30,37213.98504,407.58504,36806.40000,5542.00000,138,0,0,0,20.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,20,3,120,360
2022-05-01,37213.98504,407.58504,36806.40000,2786.00000,138,0,0,0,5.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,5,1,30,120
2022-05-02,37130.54670,427.82670,36702.72000,30.00000,139,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-03,37130.54670,427.82670,36702.72000,30.00000,139,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-04,37086.38545,279.98545,36806.40000,1030.00000,135,1,5,0,0.00000,1000.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-05,37153.14856,260.34856,36892.80000,630.00000,134,2,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-06,37146.79953,253.99953,36892.80000,1030.00000,129,0,5,0,0.00000,1000.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-07,37098.08166,205.28166,36892.80000,5942.00000,127,0,2,0,16.00000,400.00000,0.00000,30,10,,10,0,0,5512.00000,,16,3,120,360
2022-05-08,37391.84166,205.28166,37186.56000,5542.00000,128,1,0,0,15.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,15,3,120,360
2022-05-09,37395.15042,208.59042,37186.56000,5542.00000,129,1,0,0,16.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,16,3,120,360
2022-05-10,37688.91042,208.59042,37480.32000,2786.00000,130,1,0,0,5.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,5,1,30,120
2022-05-11,37689.59410,209.27410,37480.32000,30.00000,131,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-12,37603.19410,209.27410,37393.92000,30.00000,130,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-13,37590.06049,196.14049,37393.92000,630.00000,127,0,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-14,37568.79086,174.87086,37393.92000,230.00000,126,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-15,37514.57658,120.65658,37393.92000,630.00000,123,0,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-16,37518.77970,124.85970,37393.92000,5542.00000,126,3,0,0,13.00000,0.00000,0.00000,30,10,,10,0,0,5512.00000,,13,3,120,360
2022-05-17,37225.01970,124.85970,37100.16000,5542.00000,125,0,0,0,14.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,14,3,120,360
2022-05-18,37225.01970,124.85970,37100.16000,5542.00000,125,0,0,0,16.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,16,3,120,360
2022-05-19,37107.00512,283.32512,36823.68000,2786.00000,126,3,0,0,5.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,5,1,30,120
2022-05-20,37111.41202,287.73202,36823.68000,30.00000,127,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-21,37032.53126,295.25126,36737.28000,30.00000,127,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-22,37031.38280,294.10280,36737.28000,430.00000,125,0,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-23,36170.63905,297.35905,35873.28000,30.00000,125,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-24,36053.01744,179.73744,35873.28000,830.00000,121,0,4,0,0.00000,800.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-25,37783.05167,181.77167,37601.28000,5542.00000,124,3,0,0,18.00000,0.00000,0.00000,30,10,,10,0,0,5512.00000,,18,3,120,360
2022-05-26,37783.05167,181.77167,37601.28000,5542.00000,124,0,0,0,13.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,13,3,120,360
2022-05-27,38076.81167,181.77167,37895.04000,5542.00000,125,1,0,0,15.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,15,3,120,360
2022-05-28,38094.09167,181.77167,37912.32000,2786.00000,125,1,0,0,6.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,6,1,30,120
2022-05-29,38962.31121,185.99121,38776.32000,30.00000,127,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-30,39027.99953,251.67953,38776.32000,30.00000,129,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-31,39030.38921,254.06921,38776.32000,30.00000,130,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-01,39029.70553,253.38553,38776.32000,230.00000,129,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-02,39027.14206,250.82206,38776.32000,230.00000,128,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-03,38876.47716,100.15716,38776.32000,5742.00000,129,2,1,0,16.00000,200.00000,0.00000,30,10,,10,0,0,5512.00000,,16,3,120,360
2022-06-04,39182.45091,302.45091,38880.00000,5542.00000,133,4,0,0,14.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,14,3,120,360
2022-06-05,38318.45091,302.45091,38016.00000,5542.00000,132,0,0,0,17.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,17,3,120,360
2022-06-06,38748.14263,542.06263,38206.08000,2786.00000,137,6,0,0,4.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,4,1,30,120
2022-06-07,38851.69418,559.21418,38292.48000,30.00000,139,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-08,38851.69418,559.21418,38292.48000,30.00000,139,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-09,38835.24757,542.76757,38292.48000,830.00000,136,1,4,0,0.00000,800.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-10,38727.94296,539.14296,38188.80000,230.00000,134,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-11,38727.52175,538.72175,38188.80000,230.00000,133,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-12,37863.34878,538.54878,37324.80000,5742.00000,131,0,1,0,17.00000,200.00000,0.00000,30,10,,10,0,0,5512.00000,,17,3,120,360
2022-06-13,38157.10878,538.54878,37618.56000,5542.00000,132,2,0,0,13.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,13,3,120,360
2022-06-14,38184.86563,566.30563,37618.56000,5542.00000,133,1,0,0,21.00000,0.00000,0.00000,30,0,,10,0,0,5512.00000,,21,3,120,360
2022-06-15,38194.86983,576.30983,37618.56000,2786.00000,134,1,0,0,5.00000,0.00000,0.00000,30,0,,10,0,0,2756.00000,,5,1,30,120
2022-06-16,38194.86983,576.30983,37618.56000,30.00000,134,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-17,38194.86983,576.30983,37618.56000,30.00000,134,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-18,38780.29669,574.21669,38206.08000,630.00000,135,4,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
