Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI_persitehigh Deployment Cost ($),OGI_persitehigh Sites flagged for Follow-Up,OGI_persitehigh Leaks tagged for repair,OGI_persitehigh Sites Visited,OGI_persitehigh Travel Time (Minutes),OGI_persitehigh Survey Time (Minutes)
2022-01-13,44733.58649,9724.30649,35009.28000,0.00000,395,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-14,44733.58649,9724.30649,35009.28000,0.00000,395,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-15,44716.30649,9724.30649,34992.00000,0.00000,395,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-16,43882.26447,8890.26447,34992.00000,5600.00000,368,2,28,0,0,5600.00000,0.00000,0.00000,,0,0,0,0
2022-01-17,41304.65596,6900.17596,34404.48000,7200.00000,331,1,36,0,0,7200.00000,0.00000,0.00000,,0,0,0,0
2022-01-18,40881.64359,6183.40359,34698.24000,5200.00000,305,1,26,1,0,5200.00000,200.00000,0.00000,,0,0,0,0
2022-01-19,36140.82903,1338.90903,34801.92000,10600.00000,253,1,53,0,0,10600.00000,0.00000,0.00000,,0,0,0,0
2022-01-20,36227.68394,1339.36394,34888.32000,0.00000,255,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-21,36331.36394,1339.36394,34992.00000,0.00000,256,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-22,35863.54735,1338.10735,34525.44000,0.00000,255,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-01-23,35923.30342,1397.86342,34525.44000,0.00000,257,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-24,35925.25648,1399.81648,34525.44000,0.00000,258,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-25,35937.88497,1412.44497,34525.44000,0.00000,258,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-01-26,35934.70937,1409.26937,34525.44000,0.00000,257,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-27,35934.70937,1409.26937,34525.44000,0.00000,257,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-28,35934.70937,1409.26937,34525.44000,0.00000,257,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-29,35934.70937,1409.26937,34525.44000,0.00000,257,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-30,35880.39751,1441.35751,34439.04000,0.00000,258,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-31,35781.66205,1446.30205,34335.36000,0.00000,258,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-01,35781.21785,1445.85785,34335.36000,0.00000,257,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-02,35781.21785,1445.85785,34335.36000,0.00000,257,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-03,35783.48192,1448.12192,34335.36000,0.00000,258,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-04,34834.42102,1449.46102,33384.96000,0.00000,257,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-05,34834.42102,1449.46102,33384.96000,0.00000,257,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-06,34535.78288,1461.86288,33073.92000,0.00000,257,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-07,34537.85554,1463.93554,33073.92000,0.00000,258,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-08,34243.19693,1463.03693,32780.16000,0.00000,256,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-09,34623.35693,1463.03693,33160.32000,0.00000,258,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-10,34638.52933,1478.20933,33160.32000,0.00000,259,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-11,34640.74107,1480.42107,33160.32000,0.00000,261,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-12,34661.78794,1501.46794,33160.32000,0.00000,263,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-13,34955.54794,1501.46794,33454.08000,0.00000,264,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-14,34924.51645,1470.43645,33454.08000,0.00000,263,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-15,34924.51645,1470.43645,33454.08000,0.00000,263,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-16,34925.83470,1471.75470,33454.08000,0.00000,264,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-17,35806.00803,1487.92803,34318.08000,0.00000,266,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-18,35936.64515,1514.88515,34421.76000,0.00000,268,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-19,35850.24515,1514.88515,34335.36000,0.00000,267,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-20,37013.91033,1520.79033,35493.12000,0.00000,270,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-21,37414.40908,1627.52908,35786.88000,0.00000,273,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-22,37516.56438,1626.00438,35890.56000,0.00000,273,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-23,37516.56438,1626.00438,35890.56000,0.00000,273,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-24,37824.52242,1640.20242,36184.32000,0.00000,274,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-25,38019.94761,1645.54761,36374.40000,0.00000,276,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-26,38019.94761,1645.54761,36374.40000,0.00000,276,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-27,37149.04822,1725.04822,35424.00000,0.00000,276,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-28,37150.15533,1726.15533,35424.00000,0.00000,277,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-01,37153.45741,1729.45741,35424.00000,0.00000,278,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-02,37160.42699,1736.42699,35424.00000,0.00000,279,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-03,37454.18699,1736.42699,35717.76000,0.00000,280,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-04,37472.92925,1755.16925,35717.76000,0.00000,281,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-05,37663.84117,1946.08117,35717.76000,0.00000,282,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-06,37574.93347,1943.57347,35631.36000,0.00000,281,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-07,37283.41685,1945.81685,35337.60000,0.00000,281,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-08,37567.45446,2229.85446,35337.60000,0.00000,283,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-09,37571.71853,2234.11853,35337.60000,0.00000,284,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-10,40339.66215,3274.06215,37065.60000,0.00000,287,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-11,39584.26154,3278.98154,36305.28000,0.00000,287,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-12,40135.54726,3726.58726,36408.96000,0.00000,289,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-13,40134.59049,3725.63049,36408.96000,0.00000,289,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-14,40134.59049,3725.63049,36408.96000,0.00000,289,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-15,40134.59049,3725.63049,36408.96000,0.00000,289,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-16,40134.59049,3725.63049,36408.96000,0.00000,289,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-17,40137.25322,3728.29322,36408.96000,0.00000,290,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-18,40284.85980,3875.89980,36408.96000,0.00000,291,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-19,40388.53980,3875.89980,36512.64000,0.00000,292,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-20,40302.13980,3875.89980,36426.24000,0.00000,291,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-21,40113.66230,3877.50230,36236.16000,0.00000,289,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-22,39249.66230,3877.50230,35372.16000,0.00000,288,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-23,38387.75422,3879.59422,34508.16000,0.00000,289,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-24,38388.43506,3880.27506,34508.16000,0.00000,290,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-25,37521.85036,3877.69036,33644.16000,0.00000,288,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-26,37521.35297,3877.19297,33644.16000,0.00000,287,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-27,38385.35297,3877.19297,34508.16000,0.00000,288,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-28,38385.35297,3877.19297,34508.16000,0.00000,288,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-29,38385.35297,3877.19297,34508.16000,0.00000,288,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-30,38384.71628,3876.55628,34508.16000,0.00000,287,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-31,37520.71628,3876.55628,33644.16000,0.00000,286,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-01,37520.71628,3876.55628,33644.16000,0.00000,286,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-02,37649.08403,3901.24403,33747.84000,0.00000,288,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-03,37679.21247,3931.37247,33747.84000,0.00000,288,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-04,37578.63667,3934.47667,33644.16000,0.00000,289,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-05,38939.36193,5295.20193,33644.16000,0.00000,291,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-06,38942.53189,5298.37189,33644.16000,0.00000,292,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-07,39232.56323,5294.64323,33937.92000,0.00000,292,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-08,39146.16323,5294.64323,33851.52000,0.00000,291,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-09,38956.08323,5294.64323,33661.44000,0.00000,291,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-10,38970.67612,5309.23612,33661.44000,0.00000,292,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-11,38969.74487,5308.30487,33661.44000,0.00000,290,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-04-12,39867.88822,5342.44822,34525.44000,0.00000,291,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-13,39574.12822,5342.44822,34231.68000,0.00000,290,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-14,39675.83548,5651.51548,34024.32000,0.00000,290,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-15,39675.83548,5651.51548,34024.32000,0.00000,290,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-16,39810.44754,5786.12754,34024.32000,0.00000,291,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-17,39708.75802,5788.11802,33920.64000,0.00000,292,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-18,39706.63765,5785.99765,33920.64000,0.00000,292,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-19,39478.85794,5765.57794,33713.28000,0.00000,292,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-20,39876.29794,5765.57794,34110.72000,0.00000,294,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-21,39787.82169,5763.50169,34024.32000,0.00000,292,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-22,40084.10184,5766.02184,34318.08000,0.00000,293,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-23,40084.10184,5766.02184,34318.08000,0.00000,293,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-24,39790.73115,5766.41115,34024.32000,0.00000,292,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-25,40084.87578,5766.79578,34318.08000,0.00000,294,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-26,40099.23693,5781.15693,34318.08000,0.00000,296,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-27,40099.23693,5781.15693,34318.08000,0.00000,296,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-28,40201.85535,5797.37535,34404.48000,0.00000,297,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-29,40098.17535,5797.37535,34300.80000,0.00000,296,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-30,40104.19643,5803.39643,34300.80000,0.00000,297,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-01,40191.11492,5803.91492,34387.20000,0.00000,299,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-02,41192.28555,5941.08555,35251.20000,0.00000,302,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-03,41252.57961,6865.37961,34387.20000,0.00000,302,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-04,40856.84953,6867.08953,33989.76000,0.00000,302,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-05,40856.83746,6867.07746,33989.76000,0.00000,301,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-06,40850.48901,6860.72901,33989.76000,0.00000,300,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-07,40788.03155,6884.67155,33903.36000,0.00000,298,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-05-08,40788.03155,6884.67155,33903.36000,0.00000,298,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-09,40788.26561,6884.90561,33903.36000,0.00000,299,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-10,40891.94561,6884.90561,34007.04000,0.00000,300,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-11,40890.91988,6883.87988,34007.04000,0.00000,299,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-12,40898.99412,6891.95412,34007.04000,0.00000,300,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-13,40907.90358,6900.86358,34007.04000,0.00000,301,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-14,41252.64001,6951.84001,34300.80000,0.00000,305,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-15,41252.64001,6951.84001,34300.80000,0.00000,305,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-16,41159.77313,6962.65313,34197.12000,0.00000,305,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-17,40969.69313,6962.65313,34007.04000,0.00000,305,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-18,40105.69313,6962.65313,33143.04000,0.00000,304,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-19,40012.38785,6955.74785,33056.64000,0.00000,301,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-05-20,40306.14785,6955.74785,33350.40000,0.00000,302,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-21,40012.38785,6955.74785,33056.64000,0.00000,301,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-22,39917.86648,6964.90648,32952.96000,0.00000,303,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-23,39126.91325,6951.55325,32175.36000,0.00000,300,1,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-05-24,39126.91325,6951.55325,32175.36000,0.00000,300,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-25,39169.98348,6994.62348,32175.36000,0.00000,301,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-26,39169.98348,6994.62348,32175.36000,0.00000,301,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-27,39273.66348,6994.62348,32279.04000,0.00000,302,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-28,39187.88651,6995.24651,32192.64000,0.00000,302,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-29,39183.85484,6991.21484,32192.64000,0.00000,302,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-05-30,39291.72034,6995.40034,32296.32000,0.00000,304,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-31,39406.82744,7006.82744,32400.00000,0.00000,304,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-01,39436.75156,7036.75156,32400.00000,0.00000,308,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-02,39436.75156,7036.75156,32400.00000,0.00000,308,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-03,39734.36852,7040.60852,32693.76000,0.00000,309,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-04,39649.12161,7041.76161,32607.36000,0.00000,309,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-05,40427.16748,7042.20748,33384.96000,0.00000,309,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-06,40427.16748,7042.20748,33384.96000,0.00000,309,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-07,40542.36593,7053.72593,33488.64000,0.00000,310,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-08,40839.63675,7057.23675,33782.40000,0.00000,312,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-09,40841.66696,7059.26696,33782.40000,0.00000,313,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-10,40839.97420,7057.57420,33782.40000,0.00000,312,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-11,40949.17845,7063.09845,33886.08000,0.00000,316,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-12,40212.99506,7087.23506,33125.76000,0.00000,315,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-13,40128.31417,7088.95417,33039.36000,0.00000,315,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-14,40222.90517,7183.54517,33039.36000,0.00000,316,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-15,40221.19333,7181.83333,33039.36000,0.00000,316,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-16,40221.19333,7181.83333,33039.36000,0.00000,316,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-17,40533.53694,7407.77694,33125.76000,0.00000,319,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-18,40567.31704,7441.55704,33125.76000,0.00000,320,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-19,40567.70791,7441.94791,33125.76000,0.00000,321,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-20,40476.17687,7454.09687,33022.08000,0.00000,321,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-21,40781.38189,7465.54189,33315.84000,0.00000,323,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-22,40679.36389,7467.20389,33212.16000,0.00000,324,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-23,40765.76389,7467.20389,33298.56000,0.00000,325,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-24,40672.27602,7477.39602,33194.88000,0.00000,325,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-25,41639.95602,7477.39602,34162.56000,0.00000,327,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-26,42644.21774,7531.25774,35112.96000,0.00000,330,4,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-27,42644.21774,7531.25774,35112.96000,0.00000,330,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-28,43697.14752,8584.18752,35112.96000,0.00000,332,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-29,44751.22752,8584.18752,36167.04000,0.00000,333,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-30,44984.27329,8817.23329,36167.04000,0.00000,336,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-01,45000.41952,8833.37952,36167.04000,0.00000,338,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-02,44706.65952,8833.37952,35873.28000,0.00000,337,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-03,44706.65952,8833.37952,35873.28000,0.00000,337,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-04,44704.91183,8831.63183,35873.28000,0.00000,336,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-05,44411.48556,8831.96556,35579.52000,0.00000,336,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-06,44501.34584,8835.42584,35665.92000,0.00000,339,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-07,44795.10584,8835.42584,35959.68000,0.00000,340,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-08,44684.52698,8811.24698,35873.28000,0.00000,338,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-09,44698.58881,8825.30881,35873.28000,0.00000,339,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-10,43833.78759,8824.50759,35009.28000,0.00000,338,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-11,43822.15970,8899.27970,34922.88000,0.00000,339,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-12,43925.38088,8898.82088,35026.56000,0.00000,339,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-13,43969.63426,8943.07426,35026.56000,0.00000,341,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-14,43865.95426,8943.07426,34922.88000,0.00000,340,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-15,43779.34417,8942.86417,34836.48000,0.00000,338,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-16,42961.30014,8988.82014,33972.48000,0.00000,338,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-17,42097.30014,8988.82014,33108.48000,0.00000,337,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-18,42091.08684,8982.60684,33108.48000,0.00000,336,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-19,42091.26203,8982.78203,33108.48000,0.00000,336,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-20,42385.02203,8982.78203,33402.24000,0.00000,337,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-21,43255.93576,8989.69576,34266.24000,0.00000,341,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-22,43300.65395,9034.41395,34266.24000,0.00000,343,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-23,43252.24059,9072.40059,34179.84000,0.00000,344,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-24,44121.53842,9077.69842,35043.84000,0.00000,347,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-25,44174.28991,9130.44991,35043.84000,0.00000,347,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-26,44070.60991,9130.44991,34940.16000,0.00000,346,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-27,43817.98450,9171.58450,34646.40000,0.00000,346,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-28,44067.75909,9421.35909,34646.40000,0.00000,347,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-29,44077.56341,9431.16341,34646.40000,0.00000,349,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
