Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI_persitehigh Deployment Cost ($),OGI_persitehigh Sites flagged for Follow-Up,OGI_persitehigh Leaks tagged for repair,OGI_persitehigh Sites Visited,OGI_persitehigh Travel Time (Minutes),OGI_persitehigh Survey Time (Minutes)
2022-02-22,458.36882,153.73306,304.63576,0.00000,216,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-23,450.10120,153.73306,296.36814,0.00000,215,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-24,448.57430,153.50961,295.06469,0.00000,215,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-25,448.79774,153.50961,295.28813,0.00000,216,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-26,448.79774,153.50961,295.28813,0.00000,216,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-27,448.57430,153.28616,295.28813,0.00000,215,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-28,450.80879,155.96755,294.84124,0.00000,215,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-01,430.95905,155.96755,274.99150,0.00000,212,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-02,430.95905,155.96755,274.99150,0.00000,212,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-03,441.68461,158.42549,283.25912,0.00000,213,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-04,450.62258,158.42549,292.19709,0.00000,214,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-05,452.18672,159.98964,292.19709,0.00000,215,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-06,452.63362,160.43654,292.19709,0.00000,216,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-07,452.44742,162.00068,290.44673,0.00000,217,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-08,462.27918,171.83245,290.44673,0.00000,220,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-09,473.22819,182.78146,290.44673,0.00000,222,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-10,473.67509,183.22836,290.44673,0.00000,224,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-11,476.80338,186.35664,290.44673,0.00000,226,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-12,479.70822,189.26148,290.44673,0.00000,228,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-13,482.38961,191.27253,291.11708,0.00000,231,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-14,482.38961,191.27253,291.11708,0.00000,231,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-15,482.16616,191.04908,291.11708,0.00000,230,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-16,485.07100,193.95392,291.11708,0.00000,232,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-17,484.40065,193.73047,290.67018,0.00000,230,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-18,485.74135,195.29461,290.44673,0.00000,230,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-19,486.18825,195.29461,290.89363,0.00000,231,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-20,488.86964,197.97600,290.89363,0.00000,232,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-21,488.86964,197.97600,290.89363,0.00000,232,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-22,488.86964,197.97600,290.89363,0.00000,232,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-23,498.88761,197.75255,301.13506,0.00000,233,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-24,510.73042,209.14846,301.58195,0.00000,237,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-25,518.99804,217.41609,301.58195,0.00000,238,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-26,518.99804,217.41609,301.58195,0.00000,238,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-27,507.60213,214.95814,292.64399,0.00000,237,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-28,510.73042,217.63953,293.09088,0.00000,239,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-29,510.73042,217.63953,293.09088,0.00000,239,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-30,512.29456,219.20368,293.09088,0.00000,240,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-31,523.24357,230.15269,293.09088,0.00000,242,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-01,523.02012,229.92924,293.09088,0.00000,241,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-02,523.02012,229.92924,293.09088,0.00000,241,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-03,540.00227,246.46448,293.53778,0.00000,244,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-04,542.64641,246.46448,296.18193,0.00000,246,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-05,539.74157,243.55964,296.18193,0.00000,244,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-04-06,542.42296,246.24103,296.18193,0.00000,245,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-07,537.95398,250.71002,287.24396,0.00000,245,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-08,542.01331,256.74315,285.27016,0.00000,245,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-09,541.56641,256.29625,285.27016,0.00000,244,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-10,542.01331,264.78732,277.22599,0.00000,245,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-11,542.01331,264.78732,277.22599,0.00000,245,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-12,533.74569,264.78732,268.95837,0.00000,244,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-13,539.77882,270.82045,268.95837,0.00000,245,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-14,545.81194,276.85358,268.95837,0.00000,246,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-15,547.78575,276.85358,270.93217,0.00000,247,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-16,550.87679,277.97082,272.90597,0.00000,248,3,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-04-17,548.45609,277.52392,270.93217,0.00000,246,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-18,548.45609,277.52392,270.93217,0.00000,246,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-19,548.45609,277.52392,270.93217,0.00000,246,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-20,548.45609,277.52392,270.93217,0.00000,246,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-21,555.86716,277.97082,277.89634,0.00000,247,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-22,555.64371,277.74737,277.89634,0.00000,246,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-23,558.32510,280.42876,277.89634,0.00000,247,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-24,558.77200,280.87566,277.89634,0.00000,248,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-25,564.13478,286.23844,277.89634,0.00000,250,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-26,555.19681,284.89775,270.29906,0.00000,250,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-27,556.09061,285.79154,270.29906,0.00000,252,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-28,548.04644,286.01499,262.03144,0.00000,252,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-29,539.10847,286.01499,253.09347,0.00000,251,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-30,539.10847,286.01499,253.09347,0.00000,251,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-01,540.67261,287.57914,253.09347,0.00000,252,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-02,543.80090,290.26053,253.54037,0.00000,254,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-03,546.48229,292.94192,253.54037,0.00000,255,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-04,555.19681,301.65644,253.54037,0.00000,257,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-05,554.97336,301.43299,253.54037,0.00000,256,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-06,563.68788,310.14751,253.54037,0.00000,258,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-07,563.46443,310.37096,253.09347,0.00000,258,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-08,563.01753,310.37096,252.64658,0.00000,257,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-09,563.01753,310.37096,252.64658,0.00000,257,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-10,554.07957,310.37096,243.70861,0.00000,256,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-11,562.34719,310.37096,251.97623,0.00000,257,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-12,564.13478,312.82890,251.30588,0.00000,256,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-13,580.67002,329.36414,251.30588,0.00000,258,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-14,580.67002,329.36414,251.30588,0.00000,258,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-15,580.67002,329.36414,251.30588,0.00000,258,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-16,583.57486,332.26898,251.30588,0.00000,260,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-17,581.60106,332.26898,249.33208,0.00000,259,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-18,573.33344,332.26898,241.06446,0.00000,258,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-19,573.33344,332.26898,241.06446,0.00000,258,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-20,574.04103,334.95037,239.09066,0.00000,258,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-21,566.22031,334.95037,231.26993,0.00000,258,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-22,569.12515,337.63176,231.49338,0.00000,260,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-23,569.34859,337.85521,231.49338,0.00000,261,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-24,572.25343,340.76005,231.49338,0.00000,263,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-25,574.93483,343.44144,231.49338,0.00000,264,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-26,574.93483,343.44144,231.49338,0.00000,264,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-27,574.93483,343.44144,231.49338,0.00000,264,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-28,583.87279,343.44144,240.43135,0.00000,265,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-29,583.87279,343.44144,240.43135,0.00000,265,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-30,585.66039,345.22904,240.43135,0.00000,267,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-31,588.56523,348.13387,240.43135,0.00000,269,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-01,591.24662,350.81527,240.43135,0.00000,270,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-02,591.24662,350.81527,240.43135,0.00000,270,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-03,591.69352,351.26216,240.43135,0.00000,271,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-04,596.16250,355.73115,240.43135,0.00000,272,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-05,598.13630,355.73115,242.40515,0.00000,273,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-06,598.13630,355.73115,242.40515,0.00000,273,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-07,605.73358,363.99877,241.73481,0.00000,273,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-08,605.95702,363.77532,242.18170,0.00000,274,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-09,608.63842,366.45671,242.18170,0.00000,275,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-10,608.86186,366.68016,242.18170,0.00000,276,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-11,611.54325,369.36155,242.18170,0.00000,277,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-12,611.76670,369.58500,242.18170,0.00000,278,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-13,611.76670,369.58500,242.18170,0.00000,278,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-14,622.26882,380.08711,242.18170,0.00000,280,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-15,625.17366,382.99195,242.18170,0.00000,282,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-16,625.39711,382.99195,242.40515,0.00000,283,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-17,625.84400,382.99195,242.85205,0.00000,284,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-18,625.84400,382.99195,242.85205,0.00000,284,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-19,628.97229,386.12024,242.85205,0.00000,286,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-20,628.97229,386.12024,242.85205,0.00000,286,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-21,628.97229,386.12024,242.85205,0.00000,286,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-22,637.91026,386.12024,251.79002,0.00000,287,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-23,637.91026,386.12024,251.79002,0.00000,287,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-24,640.59165,388.80163,251.79002,0.00000,288,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-25,641.03855,389.24853,251.79002,0.00000,289,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-26,641.26200,389.47198,251.79002,0.00000,290,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-27,637.91026,386.56714,251.34312,0.00000,287,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-28,637.91026,386.56714,251.34312,0.00000,287,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-29,637.68681,386.34369,251.34312,0.00000,286,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-30,637.68681,386.34369,251.34312,0.00000,286,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-07-01,637.91026,386.56714,251.34312,0.00000,287,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-02,641.96959,392.37682,249.59277,0.00000,287,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-03,645.76823,396.84580,248.92242,0.00000,287,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-04,645.09788,396.39891,248.69897,0.00000,285,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-05,647.77927,399.08030,248.69897,0.00000,286,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-06,656.71724,399.08030,257.63694,0.00000,287,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-07,656.71724,399.08030,257.63694,0.00000,287,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-08,663.16002,403.54928,259.61074,0.00000,289,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-09,664.91038,403.54928,261.36110,0.00000,289,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-10,664.91038,403.54928,261.36110,0.00000,289,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-11,666.88418,403.54928,263.33490,0.00000,290,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-12,669.52833,403.54928,265.97905,0.00000,293,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-13,671.94903,403.54928,268.39975,0.00000,295,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-14,671.94903,403.54928,268.39975,0.00000,295,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-15,674.63042,406.23067,268.39975,0.00000,296,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-16,674.85387,406.45412,268.39975,0.00000,297,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-17,683.56838,415.16864,268.39975,0.00000,299,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-18,680.88699,412.48725,268.39975,0.00000,298,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-19,674.40697,414.94519,259.46178,0.00000,297,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-20,673.96007,414.49829,259.46178,0.00000,296,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-21,671.98627,414.49829,257.48798,0.00000,295,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-22,675.74766,416.28589,259.46178,0.00000,298,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-23,683.79183,424.33006,259.46178,0.00000,299,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-24,685.98908,424.33006,261.65903,0.00000,301,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-25,685.98908,424.33006,261.65903,0.00000,301,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-26,699.39604,428.79904,270.59700,0.00000,303,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-27,699.61949,428.57559,271.04389,0.00000,303,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-28,691.35187,428.57559,262.77627,0.00000,302,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-29,695.82085,433.04458,262.77627,0.00000,303,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-30,693.62360,432.82113,260.80247,0.00000,301,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-31,701.89122,441.08875,260.80247,0.00000,302,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-01,710.82919,441.08875,269.74044,0.00000,303,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-02,711.31333,443.54669,267.76664,0.00000,302,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-03,722.70924,454.94260,267.76664,0.00000,305,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-04,720.73544,454.94260,265.79284,0.00000,304,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-05,718.76164,454.94260,263.81904,0.00000,303,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-06,723.23062,459.41158,263.81904,0.00000,304,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-07,723.23062,459.41158,263.81904,0.00000,304,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-08,729.48720,465.66816,263.81904,0.00000,306,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
