Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,853.16634,528.23394,324.93240,2876.00000,335,337,0,1,20,0.00000,200.00000,2876.00000,,20,3,180,300
2022-01-02,852.45875,525.55255,326.90620,2876.00000,335,1,0,1,29,0.00000,200.00000,2876.00000,,29,3,180,360
2022-01-03,852.45875,525.55255,326.90620,2876.00000,335,0,0,0,24,0.00000,0.00000,2876.00000,,24,3,180,300
2022-01-04,854.24634,527.34014,326.90620,2876.00000,337,2,0,0,34,0.00000,0.00000,2876.00000,,34,3,180,360
2022-01-05,854.91669,528.01049,326.90620,0.00000,336,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-01-06,854.91669,528.01049,326.90620,0.00000,336,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-07,854.91669,528.01049,326.90620,0.00000,336,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-08,866.31260,530.69188,335.62072,0.00000,337,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-09,866.08915,530.69188,335.39727,0.00000,336,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-10,879.27265,544.32228,334.95037,0.00000,338,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-11,882.40094,547.45057,334.95037,0.00000,340,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-12,879.49610,553.48370,326.01240,0.00000,340,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-13,881.76784,557.95269,323.81515,0.00000,339,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-14,883.51819,557.72924,325.78895,0.00000,339,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-15,881.54439,557.72924,323.81515,0.00000,338,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-16,838.86559,515.49734,323.36825,3000.00000,322,1,15,1,0,3000.00000,200.00000,0.00000,,0,0,0,0
2022-01-17,762.44596,439.07770,323.36825,5000.00000,298,1,25,0,0,5000.00000,0.00000,0.00000,,0,0,0,0
2022-01-18,692.95325,369.58500,323.36825,4000.00000,278,1,20,1,0,4000.00000,200.00000,0.00000,,0,0,0,0
2022-01-19,620.77916,297.41090,323.36825,5200.00000,253,1,26,0,0,5200.00000,0.00000,0.00000,,0,0,0,0
2022-01-20,620.77916,297.41090,323.36825,0.00000,253,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-21,626.32814,300.31574,326.01240,0.00000,254,3,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-01-22,626.10469,300.31574,325.78895,0.00000,253,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-23,623.19986,297.41090,325.78895,0.00000,251,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-01-24,623.19986,297.41090,325.78895,0.00000,251,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-25,627.66884,301.87989,325.78895,0.00000,252,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-26,627.66884,301.87989,325.78895,0.00000,252,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-27,627.66884,301.87989,325.78895,0.00000,252,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-28,626.10469,300.31574,325.78895,0.00000,251,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-29,624.54055,298.75160,325.78895,0.00000,250,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-30,624.09365,298.75160,325.34205,0.00000,249,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-31,623.87020,298.75160,325.11860,0.00000,248,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-01,630.72265,301.65644,329.06621,0.00000,252,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-02,633.40404,304.33783,329.06621,0.00000,253,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-03,636.08543,307.01922,329.06621,0.00000,254,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-04,634.74473,314.61649,320.12824,0.00000,255,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-05,632.77093,314.61649,318.15444,0.00000,254,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-06,643.71994,317.29788,326.42206,0.00000,256,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-07,651.76411,317.07443,334.68968,0.00000,255,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-08,651.76411,317.07443,334.68968,0.00000,255,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-09,653.73791,317.07443,336.66348,0.00000,256,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-10,665.80417,320.20272,345.60145,0.00000,256,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-02-11,668.22487,319.97927,348.24560,0.00000,257,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-12,668.22487,319.97927,348.24560,0.00000,257,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-13,672.88006,322.66066,350.21940,0.00000,259,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-14,674.66766,324.44826,350.21940,0.00000,261,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-15,676.86491,324.67171,352.19320,0.00000,263,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-16,677.68422,321.99032,355.69390,0.00000,263,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-17,685.46770,328.02345,357.44426,0.00000,264,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-18,679.62078,319.75582,359.86496,0.00000,265,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-19,682.52562,322.66066,359.86496,0.00000,267,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-20,688.78220,319.97927,368.80293,0.00000,267,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-21,689.22910,320.42617,368.80293,0.00000,268,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-22,689.45255,320.64962,368.80293,0.00000,269,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-23,692.13394,323.33101,368.80293,0.00000,270,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-24,686.32426,326.01240,360.31185,0.00000,269,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-25,685.61667,323.33101,362.28566,0.00000,269,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-26,687.59047,323.33101,364.25946,0.00000,270,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-27,687.59047,323.33101,364.25946,0.00000,270,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-28,696.08154,323.33101,372.75053,0.00000,270,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-01,694.96429,321.76687,373.19743,0.00000,270,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-02,694.96429,321.76687,373.19743,0.00000,270,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-03,694.96429,321.76687,373.19743,0.00000,270,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-04,697.64568,324.44826,373.19743,0.00000,271,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-05,701.81674,324.44826,377.36848,0.00000,274,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-06,707.17952,329.81104,377.36848,0.00000,276,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-07,705.39192,328.02345,377.36848,0.00000,274,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-08,700.25259,323.55446,376.69813,0.00000,272,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-09,700.96018,326.23585,374.72433,0.00000,272,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-10,704.08847,329.36414,374.72433,0.00000,271,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-11,704.53537,329.81104,374.72433,0.00000,272,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-12,707.21676,332.49243,374.72433,0.00000,273,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-13,707.21676,332.49243,374.72433,0.00000,273,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-14,707.21676,332.49243,374.72433,0.00000,273,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-15,710.53126,332.49243,378.03883,0.00000,276,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-16,699.80569,330.70484,369.10086,0.00000,273,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-17,695.78361,328.02345,367.76016,0.00000,270,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-18,697.34775,329.58759,367.76016,0.00000,271,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-19,688.63323,329.81104,358.82219,0.00000,271,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-20,687.73944,329.36414,358.37530,0.00000,268,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-21,682.15321,332.04553,350.10767,0.00000,268,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-22,684.83460,334.72692,350.10767,0.00000,269,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-23,679.06216,339.19591,339.86625,0.00000,268,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-24,681.52010,341.65385,339.86625,0.00000,268,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-25,682.22769,344.33524,337.89245,0.00000,268,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-26,687.36702,349.47457,337.89245,0.00000,269,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-27,690.04841,352.15596,337.89245,0.00000,270,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-28,695.18774,357.29529,337.89245,0.00000,269,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-29,695.18774,357.29529,337.89245,0.00000,269,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-30,695.18774,357.29529,337.89245,0.00000,269,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-31,697.86913,359.97668,337.89245,0.00000,270,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-01,700.10363,362.65807,337.44555,0.00000,270,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-02,702.07743,362.65807,339.41935,0.00000,271,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-03,715.93128,367.57396,348.35732,0.00000,275,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-04,716.60163,368.24430,348.35732,0.00000,277,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-05,716.15473,368.24430,347.91042,0.00000,276,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-06,707.73814,363.77532,343.96282,0.00000,273,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-07,705.05675,361.09393,343.96282,0.00000,272,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-08,707.51469,363.55187,343.96282,0.00000,272,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-09,710.19608,366.23326,343.96282,0.00000,273,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-10,709.74918,365.78636,343.96282,0.00000,272,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-11,701.48156,365.78636,335.69520,0.00000,271,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-12,706.13675,368.46775,337.66900,0.00000,273,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-13,707.92435,370.25535,337.66900,0.00000,273,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
