Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,1022.24291,736.93551,285.30740,2876.00000,367,367,0,0,29,0.00000,0.00000,2876.00000,,29,3,180,300
2022-01-02,1022.01946,736.71206,285.30740,2876.00000,366,0,0,1,30,0.00000,200.00000,2876.00000,,30,3,180,360
2022-01-03,1022.01946,736.71206,285.30740,2876.00000,366,0,0,0,31,0.00000,0.00000,2876.00000,,31,3,180,300
2022-01-04,1021.57256,736.71206,284.86050,2876.00000,365,0,0,0,36,0.00000,0.00000,2876.00000,,36,3,180,360
2022-01-05,1019.59876,736.71206,282.88670,0.00000,364,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-06,1015.35322,732.46652,282.88670,0.00000,362,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-01-07,1015.80012,732.91342,282.88670,0.00000,363,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-08,1022.72705,739.84035,282.88670,0.00000,364,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-09,1019.82221,745.87348,273.94873,0.00000,364,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-10,1019.82221,745.87348,273.94873,0.00000,364,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-11,1017.84841,745.87348,271.97493,0.00000,363,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-12,1017.62496,745.87348,271.75148,0.00000,362,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-13,1017.40151,745.65003,271.75148,0.00000,361,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
