Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,837.93455,837.93455,0,2876.00000,313,316,0,3,31,0.00000,600.00000,2876.00000,,31,3,180,300
2022-01-02,835.25316,835.25316,0,2876.00000,312,0,0,1,45,0.00000,200.00000,2876.00000,,45,3,180,360
2022-01-03,837.93455,837.93455,0,2876.00000,313,1,0,0,32,0.00000,0.00000,2876.00000,,32,3,180,300
2022-01-04,840.61594,840.61594,0,2876.00000,314,1,0,0,55,0.00000,0.00000,2876.00000,,55,3,180,360
2022-01-05,834.58281,834.58281,0,0.00000,313,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-06,839.27525,839.27525,0,0.00000,315,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-07,839.05180,839.05180,0,0.00000,314,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-08,843.52078,843.52078,0,0.00000,315,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-09,851.56495,851.56495,0,0.00000,315,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-10,851.56495,851.56495,0,0.00000,315,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-11,859.83257,859.83257,0,0.00000,316,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-12,862.51397,862.51397,0,0.00000,317,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-13,862.51397,862.51397,0,0.00000,317,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-14,862.51397,862.51397,0,0.00000,317,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-15,868.54709,868.54709,0,0.00000,318,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-16,759.50388,759.50388,0,8000.00000,279,1,40,0,0,8000.00000,0.00000,0.00000,,0,0,0,0
2022-01-17,517.28493,517.28493,0,13000.00000,214,0,65,0,0,13000.00000,0.00000,0.00000,,0,0,0,0
2022-01-18,384.77955,384.77955,0,7400.00000,179,2,37,0,0,7400.00000,0.00000,0.00000,,0,0,0,0
2022-01-19,134.73988,134.73988,0,15800.00000,101,1,79,0,0,15800.00000,0.00000,0.00000,,0,0,0,0
2022-01-20,136.08057,136.08057,0,0.00000,102,3,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-01-21,149.04063,149.04063,0,0.00000,104,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-22,149.71097,149.71097,0,0.00000,106,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-23,157.97859,157.97859,0,0.00000,107,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-24,163.56482,163.56482,0,0.00000,110,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-25,166.24622,166.24622,0,0.00000,111,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-26,166.24622,166.24622,0,0.00000,111,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-27,166.24622,166.24622,0,0.00000,111,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-28,168.70416,168.70416,0,0.00000,111,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-29,170.26830,170.26830,0,0.00000,112,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-30,172.94969,172.94969,0,0.00000,113,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-31,172.94969,172.94969,0,0.00000,113,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-01,175.18418,175.18418,0,0.00000,113,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-02,177.41868,177.41868,0,0.00000,113,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-03,181.88766,181.88766,0,0.00000,114,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-04,193.06012,193.06012,0,0.00000,117,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-05,193.06012,193.06012,0,0.00000,117,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-06,195.74151,195.74151,0,0.00000,118,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-07,200.65739,200.65739,0,0.00000,121,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-08,200.21050,200.21050,0,0.00000,120,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-09,200.43395,200.43395,0,0.00000,121,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-10,203.11534,203.11534,0,0.00000,122,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-11,211.82986,211.82986,0,0.00000,124,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-12,209.14846,209.14846,0,0.00000,123,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
