Program Name,Simulation,"Average ""True"" Daily Emissions (Kg Methane)","Average ""True"" Mitigable Daily Emissions (Kg Methane)","Average ""True"" Non-Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Daily Emissions (Kg Methane)","95th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Daily Emissions (Kg Methane)","5th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)",Average Daily Cost ($),Total Cost ($),95th Percentile Daily Cost ($),5th Percentile Daily Cost ($)
P_aircraft,0,674.8149909041097,428.0705358082192,246.74445468493147,992.0251259999999,733.4496959999999,268.31781,373.837982,111.32240200000001,223.255554,128.08219178082192,46750.0,0.0,0.0
P_aircraft,1,671.5833441643836,419.25745386301367,252.32588994520546,1008.642296,748.77832,269.10733,336.723068,83.97221200000001,237.00513,120.95890410958904,44150.0,0.0,0.0
P_aircraft,2,691.9457907671233,383.81167397260276,308.13411734246574,1017.84841,704.98227,337.944586,361.585514,91.61418,270.597,124.24657534246575,45350.0,0.0,0.0
P_aircraft,3,666.0239476438355,383.79943060273973,282.22451676712325,943.0823,617.8370759999999,314.83994,347.731664,55.013194,241.46667,129.72602739726028,47350.0,0.0,0.0
P_aircraft,4,648.9484484931506,378.6625475616438,270.2859012876712,967.88516,670.34764,300.31574,272.496314,44.421704000000005,229.92924,117.67123287671232,42950.0,0.0,0.0
P_drone,0,674.5988879726027,427.8544328767124,246.74445468493147,992.0251259999999,733.4496959999999,268.31781,373.837982,111.32240200000001,223.255554,130.13698630136986,47500.0,0.0,0.0
P_drone,1,671.5717125479453,419.2458222465754,252.32588994520546,1008.642296,748.77832,269.10733,336.723068,83.97221200000001,237.00513,123.01369863013699,44900.0,0.0,0.0
P_drone,2,691.8864083561643,383.75229156164386,308.13411734246574,1017.84841,704.98227,337.944586,361.585514,91.61418,270.597,126.3013698630137,46100.0,0.0,0.0
P_drone,3,670.162962849315,387.93844421917805,282.22451676712325,947.55129,622.3060619999999,314.83994,352.20065,59.482184000000004,241.46667,131.23287671232876,47900.0,0.0,0.0
P_drone,4,648.8835563835617,378.59765545205477,270.2859012876712,967.88516,670.34764,300.31574,272.496314,44.421704000000005,229.92924,119.72602739726027,43700.0,0.0,0.0
P_none,0,1003.2547249589041,756.5102697260273,246.74445468493147,1072.10932,807.76891,268.31781,964.55577,726.56746,223.255554,0.0,0.0,0.0,0.0
P_none,1,1005.0656843287669,752.7397941095888,252.32588994520546,1030.756328,771.57013,269.10733,981.076114,734.611634,237.00513,0.0,0.0,0.0,0.0
P_none,2,1048.5591039452054,740.424987150685,308.13411734246574,1078.34356,798.83094,337.944586,1009.06685,688.89393,270.597,0.0,0.0,0.0,0.0
