Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI_mdl_high Deployment Cost ($),OGI_mdl_high Sites flagged for Follow-Up,OGI_mdl_high Leaks tagged for repair,OGI_mdl_high Sites Visited,OGI_mdl_high Travel Time (Minutes),OGI_mdl_high Survey Time (Minutes)
2022-05-26,752.91212,417.40313,335.50899,0.00000,299,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-27,754.88592,417.40313,337.48279,0.00000,300,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-28,756.67352,419.19072,337.48279,0.00000,302,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-29,756.00317,419.19072,336.81245,0.00000,301,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-30,760.69560,423.88316,336.81245,0.00000,303,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-31,768.96322,423.88316,345.08007,0.00000,304,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-01,751.75764,423.88316,327.87448,0.00000,302,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-02,751.75764,423.88316,327.87448,0.00000,302,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-03,756.67352,428.35214,328.32138,0.00000,304,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-04,759.35491,431.03353,328.32138,0.00000,305,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-05,762.89285,432.59768,330.29518,0.00000,307,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-06,762.89285,432.59768,330.29518,0.00000,307,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-07,762.89285,432.59768,330.29518,0.00000,307,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-08,762.89285,432.59768,330.29518,0.00000,307,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-09,763.56320,432.82113,330.74208,0.00000,309,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-10,763.56320,432.82113,330.74208,0.00000,309,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-11,764.01010,433.26803,330.74208,0.00000,311,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-12,767.13839,436.17287,330.96552,0.00000,314,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-13,775.85291,444.88738,330.96552,0.00000,316,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-14,773.17152,442.20599,330.96552,0.00000,315,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-15,767.77150,443.77014,324.00136,0.00000,316,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-16,780.69431,446.45153,334.24278,0.00000,319,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-17,778.72051,446.45153,332.26898,0.00000,318,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-18,777.41705,446.45153,330.96552,0.00000,319,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-19,777.41705,446.45153,330.96552,0.00000,319,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-20,774.28876,443.77014,330.51863,0.00000,317,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-21,776.97015,446.22808,330.74208,0.00000,318,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-22,787.91917,457.17709,330.74208,0.00000,320,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-23,778.98120,457.17709,321.80411,0.00000,319,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-24,778.98120,457.17709,321.80411,0.00000,319,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-25,778.75775,457.17709,321.58066,0.00000,318,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-26,784.79088,463.21022,321.58066,0.00000,320,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-27,794.17574,464.99781,329.17793,0.00000,320,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-28,785.23778,464.99781,320.23996,0.00000,319,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-29,785.05157,466.78541,318.26616,0.00000,318,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-30,788.17986,469.46680,318.71306,0.00000,320,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-01,790.19090,471.92474,318.26616,0.00000,319,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-02,790.19090,471.92474,318.26616,0.00000,319,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-03,790.00469,473.71233,316.29236,0.00000,320,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-04,790.00469,473.71233,316.29236,0.00000,320,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-05,798.94266,482.20340,316.73926,0.00000,323,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-06,800.50681,483.76755,316.73926,0.00000,324,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-07,809.44477,492.03517,317.40961,0.00000,325,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-08,809.89167,492.03517,317.85650,0.00000,326,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-09,809.44477,491.58827,317.85650,0.00000,325,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-10,809.44477,491.58827,317.85650,0.00000,325,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-11,809.44477,491.58827,317.85650,0.00000,325,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-12,814.36066,496.05725,318.30340,0.00000,327,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-13,814.36066,496.05725,318.30340,0.00000,327,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-14,814.80756,496.05725,318.75030,0.00000,328,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-15,806.09304,495.61036,310.48268,0.00000,326,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-16,806.09304,495.61036,310.48268,0.00000,326,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-17,808.77443,498.29175,310.48268,0.00000,327,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-18,810.56202,500.07934,310.48268,0.00000,327,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-19,810.56202,500.07934,310.48268,0.00000,327,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-20,812.53582,500.07934,312.45648,0.00000,328,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-21,812.53582,500.07934,312.45648,0.00000,328,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-22,817.89860,505.44212,312.45648,0.00000,330,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-23,815.44066,503.43108,312.00958,0.00000,330,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-24,814.09997,502.09038,312.00958,0.00000,329,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-07-25,817.22825,505.21867,312.00958,0.00000,331,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-26,819.20206,505.21867,313.98338,0.00000,332,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-27,819.87240,505.21867,314.65373,0.00000,333,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-28,819.87240,505.21867,314.65373,0.00000,333,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-29,830.15107,515.49734,314.65373,0.00000,335,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-30,823.67104,509.24076,314.43028,0.00000,332,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-07-31,823.22414,509.24076,313.98338,0.00000,331,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-01,823.22414,509.24076,313.98338,0.00000,331,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-02,832.16211,509.24076,322.92135,0.00000,332,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-03,831.26831,508.79386,322.47445,0.00000,329,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-08-04,829.70417,507.22972,322.47445,0.00000,328,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-05,829.70417,507.22972,322.47445,0.00000,328,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-06,832.38556,509.91111,322.47445,0.00000,329,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-07,824.11794,501.64348,322.47445,0.00000,328,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-08,834.84350,512.36905,322.47445,0.00000,329,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
