Program Name,Simulation,"Average ""True"" Daily Emissions (Kg Methane)","Average ""True"" Mitigable Daily Emissions (Kg Methane)","Average ""True"" Non-Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Daily Emissions (Kg Methane)","95th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Daily Emissions (Kg Methane)","5th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)",Average Daily Cost ($),Total Cost ($),95th Percentile Daily Cost ($),5th Percentile Daily Cost ($)
P_none,2,1066.7355237534248,792.1507247671233,274.58479890410956,1110.8330720000001,842.85043,295.21365,998.46791,725.0927,250.74726,0.0,0.0,0.0,0.0
P_none,3,919.0427360821917,671.1067560547946,247.93598057534246,979.75032,708.64684,279.01358,864.055762,635.48956,225.117636,0.0,0.0,0.0,0.0
P_none,4,951.2120772328767,678.0765347945205,273.13554194520543,1023.926224,746.9460300000001,334.91313,863.921694,572.92378,234.58443,0.0,0.0,0.0,0.0
P_OGI,0,759.0876883287672,460.88818471232884,298.1995028767123,1041.69044,777.111676,329.92276,455.24052800000004,140.19203800000003,249.18311,137.81917808219177,50304.0,0.0,0.0
P_OGI,1,679.6811835890411,410.1082792054795,269.57290416438354,950.40399,689.4302,304.93369,421.559282,141.57742,241.48156,136.72328767123287,49904.0,0.0,0.0
P_OGI,2,772.1113077260273,497.52650901369867,274.58479890410956,1013.304942,742.07484,295.21365,489.458052,190.736252,250.74726,131.24383561643836,47904.0,0.0,0.0
P_OGI,3,627.7139373150684,379.7779568493151,247.93598057534246,861.99258,630.7971259999999,279.01358,367.29837,112.97591999999999,225.117636,130.6958904109589,47704.0,0.0,0.0
P_OGI,4,692.6182810136986,419.4827389315069,273.13554194520543,939.60394,689.34082,334.91313,408.87482,96.30661,234.58443,118.64109589041095,43304.0,0.0,0.0
P_stationary,0,407.6057483013699,109.4062452328767,298.1995028767123,1084.13834,765.76045,329.92276,301.47022999999996,41.02528,249.18311,640.9589041095891,233950.0,3030.0,30.0
P_stationary,1,368.9478098356164,99.37490547945202,269.57290416438354,1079.06604,782.2957,304.93369,288.74107399999997,30.88068,241.48156,641.5068493150685,234150.0,3030.0,30.0
P_stationary,2,376.4372356438356,101.85243679452054,274.58479890410956,988.8819419999999,710.65788,295.21365,298.43131999999997,36.15408,250.74726,649.1780821917808,236950.0,3030.0,30.0
P_stationary,3,337.94193605479455,90.00595619178083,247.93598057534246,928.76665,664.98486,279.01358,255.908934,24.71348,225.117636,627.8082191780821,229150.0,3030.0,30.0
P_stationary,4,365.52169126027394,92.38614871232876,273.13554194520543,942.01719,600.765556,334.91313,283.11015,33.96428,234.58443,616.8493150684932,225150.0,3030.0,30.0
P_truck,0,738.940527589041,440.741023890411,298.1995028767123,1047.02343,784.75364,329.92276,405.63480400000003,90.586314,249.18311,126.84931506849315,46300.0,0.0,0.0
P_truck,1,654.6958884383562,385.1229841095891,269.57290416438354,951.044542,689.56427,304.93369,369.47327,91.5248,241.48156,123.56164383561644,45100.0,0.0,0.0
P_truck,2,744.0791453972603,469.49434605479456,274.58479890410956,1010.988516,738.00806,295.21365,434.02030400000007,134.38235400000002,250.74726,121.36986301369863,44300.0,0.0,0.0
P_truck,3,603.58081,355.64482961643836,247.93598057534246,862.372446,635.48956,279.01358,322.83197,68.50953,225.117636,116.98630136986301,42700.0,0.0,0.0
P_truck,4,668.7098277260274,395.57428591780825,273.13554194520543,933.0419819999998,683.97804,334.91313,372.251494,59.88439,234.58443,105.47945205479452,38500.0,0.0,0.0
