Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,990.06622,757.49283,232.57339,2876.00000,385,388,0,2,45,0.00000,400.00000,2876.00000,,45,3,180,300
2022-01-02,989.61932,757.49283,232.12649,2876.00000,384,0,0,0,64,0.00000,0.00000,2876.00000,,64,3,180,360
2022-01-03,994.27452,760.17422,234.10029,2876.00000,386,3,0,1,52,0.00000,200.00000,2876.00000,,52,3,180,300
2022-01-04,994.27452,760.17422,234.10029,2876.00000,386,0,0,0,72,0.00000,0.00000,2876.00000,,72,3,180,360
2022-01-05,994.27452,760.17422,234.10029,0.00000,386,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-06,1002.31869,768.21840,234.10029,0.00000,389,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-07,1001.87179,767.77150,234.10029,0.00000,388,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-08,1006.78767,772.68738,234.10029,0.00000,390,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-09,1006.78767,772.68738,234.10029,0.00000,390,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-10,1007.71871,774.92187,232.79684,0.00000,390,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-11,1007.49526,774.69842,232.79684,0.00000,389,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-12,1009.28285,776.26257,233.02029,0.00000,391,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-13,1009.28285,776.26257,233.02029,0.00000,391,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-14,1012.18769,779.16741,233.02029,0.00000,393,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-15,1012.18769,779.16741,233.02029,0.00000,393,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-16,868.06295,635.04267,233.02029,8800.00000,351,2,44,0,0,8800.00000,0.00000,0.00000,,0,0,0,0
2022-01-17,679.24837,437.96046,241.28791,11600.00000,295,2,58,0,0,11600.00000,0.00000,0.00000,,0,0,0,0
2022-01-18,517.24769,276.63013,240.61756,9200.00000,247,0,46,1,0,9200.00000,200.00000,0.00000,,0,0,0,0
2022-01-19,284.19016,43.57260,240.61756,12800.00000,183,0,64,0,0,12800.00000,0.00000,0.00000,,0,0,0,0
2022-01-20,285.94051,43.34915,242.59136,0.00000,183,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-21,285.94051,42.67880,243.26171,0.00000,184,3,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-01-22,287.72810,44.91329,242.81481,0.00000,183,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-23,287.72810,44.91329,242.81481,0.00000,183,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-24,296.66607,53.40436,243.26171,0.00000,186,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-25,296.88952,52.95746,243.93206,0.00000,186,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-26,304.03989,60.10784,243.93206,0.00000,188,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-27,295.54882,59.88439,235.66443,0.00000,186,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-28,296.44262,61.44853,234.99409,0.00000,186,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-29,302.47575,67.48166,234.99409,0.00000,187,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-30,302.47575,67.48166,234.99409,0.00000,187,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-31,302.47575,67.48166,234.99409,0.00000,187,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-01,301.80540,66.81132,234.99409,0.00000,185,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-02-02,301.58195,66.58787,234.99409,0.00000,184,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-03,304.26334,69.26926,234.99409,0.00000,185,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-04,302.28954,69.26926,233.02029,0.00000,184,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-05,292.04812,69.26926,222.77886,0.00000,182,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-06,290.07432,69.26926,220.80506,0.00000,181,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-07,299.01229,69.26926,229.74303,0.00000,182,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-08,299.45919,69.26926,230.18993,0.00000,183,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-09,301.02333,70.83340,230.18993,0.00000,184,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-10,318.00547,70.83340,247.17207,0.00000,185,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-11,317.55857,70.38650,247.17207,0.00000,184,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
