Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),stationary Deployment Cost ($),stationary Sites flagged for Follow-Up,stationary Leaks tagged for repair,stationary Sites Visited,stationary Travel Time (Minutes),stationary Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,854.91669,854.91669,0,6030.00000,346,349,0,3,0.00000,0.00000,600.00000,6030,0,,10,0,0,0.00000,,0,0,0,0
2022-01-02,845.08493,845.08493,0,30.00000,343,0,0,3,0.00000,0.00000,600.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-03,846.64907,846.64907,0,30.00000,344,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-04,852.90565,852.90565,0,30.00000,345,2,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-05,855.58704,855.58704,0,30.00000,346,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-06,844.41458,844.41458,0,30.00000,343,1,0,4,0.00000,0.00000,800.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-07,835.92351,835.92351,0,30.00000,341,0,0,2,0.00000,0.00000,400.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-08,836.14696,836.14696,0,30.00000,342,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-09,838.82835,838.82835,0,30.00000,343,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-10,838.38145,838.38145,0,1030.00000,342,0,0,1,54.00000,0.00000,200.00000,30,10,,10,0,0,1000.00000,,54,3,120,360
2022-01-11,837.93455,837.93455,0,1030.00000,341,0,0,1,73.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,73,3,120,360
2022-01-12,837.71110,837.71110,0,1030.00000,340,0,0,1,64.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,64,3,120,360
2022-01-13,840.39249,840.39249,0,530.00000,341,1,0,0,25.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,25,1,30,120
2022-01-14,840.39249,840.39249,0,30.00000,341,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-15,840.39249,840.39249,0,30.00000,341,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-16,840.39249,840.39249,0,30.00000,341,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-17,840.39249,840.39249,0,30.00000,341,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-18,841.95664,841.95664,0,30.00000,342,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-19,843.52078,843.52078,0,1030.00000,343,1,0,0,55.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,55,3,120,360
2022-01-20,843.52078,843.52078,0,1030.00000,343,0,0,0,74.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,74,3,120,360
2022-01-21,847.76632,847.76632,0,1030.00000,345,2,0,0,64.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,64,3,120,360
2022-01-22,850.44771,850.44771,0,530.00000,346,1,0,0,25.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,25,1,30,120
2022-01-23,856.48084,856.48084,0,30.00000,347,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-24,856.48084,856.48084,0,30.00000,347,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-25,633.47852,633.47852,0,15030.00000,273,1,75,0,0.00000,15000.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-26,372.26639,372.26639,0,17630.00000,186,1,88,0,0.00000,17600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-27,136.52747,136.52747,0,15430.00000,109,0,77,0,0.00000,15400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-28,42.23190,42.23190,0,6630.00000,82,1,28,0,5.00000,5600.00000,0.00000,30,10,,10,0,0,1000.00000,,5,3,120,360
2022-01-29,42.23190,42.23190,0,1030.00000,82,1,0,1,2.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,2,3,120,360
2022-01-30,42.23190,42.23190,0,1030.00000,82,0,0,0,1.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,1,3,120,360
2022-01-31,44.91329,44.91329,0,530.00000,83,1,0,0,1.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,1,1,30,120
2022-02-01,44.68984,44.68984,0,30.00000,82,0,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-02,50.05262,50.05262,0,30.00000,84,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-03,48.71193,48.71193,0,230.00000,84,1,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-04,44.91329,44.91329,0,430.00000,83,1,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-05,47.37123,47.37123,0,30.00000,83,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-06,53.18091,53.18091,0,1030.00000,86,3,0,0,6.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,6,3,120,360
2022-02-07,53.18091,53.18091,0,1030.00000,86,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,0,3,120,360
2022-02-08,58.99059,58.99059,0,1030.00000,89,3,0,0,5.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,5,3,120,360
2022-02-09,58.99059,58.99059,0,530.00000,89,0,0,0,2.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,2,1,30,120
2022-02-10,67.25821,67.25821,0,30.00000,90,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
