Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),aircraft Deployment Cost ($),aircraft Sites flagged for Follow-Up,aircraft Leaks tagged for repair,aircraft Sites Visited,aircraft Travel Time (Minutes),aircraft Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,9869.34209,7244.89385,2624.44823,250.00000,3687,3707,0,17,0.00000,0.00000,3400.00000,250.00000,0,,100,200,100,0.00000,,0,0,0,0
2022-01-02,9890.30907,7237.96693,2652.34214,0.00000,3692,14,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-03,9880.88696,7235.95588,2644.93108,1000.00000,3686,7,0,10,70.00000,0.00000,2000.00000,0.00000,4,,0,0,0,1000.00000,,70,3,120,360
2022-01-04,9900.99739,7247.12834,2653.86905,500.00000,3689,9,0,6,20.00000,0.00000,1200.00000,0.00000,0,,0,0,0,500.00000,,20,1,30,120
2022-01-05,9884.49939,7249.13939,2635.36000,0.00000,3689,12,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-06,9885.57940,7247.79869,2637.78070,0.00000,3695,11,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-07,9886.17526,7244.67040,2641.50486,0.00000,3692,6,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-08,9865.13379,7231.04000,2634.09379,0.00000,3689,7,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-09,9865.32000,7229.02896,2636.29104,0.00000,3692,10,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-10,9854.03582,7220.31444,2633.72138,0.00000,3693,13,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-11,9883.08421,7224.78342,2658.30079,0.00000,3694,12,0,9,0.00000,0.00000,1800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
