Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),aircraft Deployment Cost ($),aircraft Sites flagged for Follow-Up,aircraft Leaks tagged for repair,aircraft Sites Visited,aircraft Travel Time (Minutes),aircraft Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,9746.22157,7323.54797,2422.67360,250.00000,3661,3676,0,12,0.00000,0.00000,2400.00000,250.00000,0,,100,200,100,0.00000,,0,0,0,0
2022-01-02,9768.15684,7330.02800,2438.12883,0.00000,3662,13,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-03,9781.93620,7339.18942,2442.74678,1000.00000,3672,15,0,4,73.00000,0.00000,800.00000,0.00000,5,,0,0,0,1000.00000,,73,3,120,360
2022-01-04,9777.24377,7334.05009,2443.19368,1000.00000,3671,7,0,7,44.00000,0.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,44,2,60,240
2022-01-05,9781.89896,7336.06113,2445.83783,0.00000,3669,7,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-06,9769.34856,7329.80455,2439.54401,0.00000,3671,10,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-07,9770.94995,7333.37974,2437.57021,0.00000,3674,9,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-08,9785.02725,7339.18942,2445.83783,0.00000,3674,6,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-09,9776.42446,7334.05009,2442.37437,0.00000,3671,10,0,10,0.00000,0.00000,2000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-10,9827.59433,7367.34402,2460.25031,0.00000,3684,21,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-11,9825.35983,7365.33298,2460.02686,0.00000,3682,4,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-12,9814.67151,7356.84191,2457.82961,0.00000,3683,12,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-13,9835.45229,7368.68472,2466.76757,0.00000,3689,13,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-14,9846.47578,7374.94129,2471.53449,0.00000,3690,14,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-15,9814.70875,7332.26249,2482.44626,0.00000,3686,12,0,15,0.00000,0.00000,3000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-16,9810.91012,7320.19624,2490.71388,0.00000,3680,10,0,14,0.00000,0.00000,2800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-17,9800.85490,7301.20305,2499.65185,0.00000,3678,5,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-18,9571.74498,7076.63659,2495.10838,12600.00000,3616,9,63,6,0.00000,12600.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-19,9444.60237,6940.55602,2504.04635,7200.00000,3579,8,36,7,0.00000,7200.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-20,9432.16370,6931.39460,2500.76910,0.00000,3575,2,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-21,9442.29340,6928.26632,2514.02708,0.00000,3569,12,0,12,0.00000,0.00000,2400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-22,9431.08370,6916.42351,2514.66019,0.00000,3564,7,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-23,9432.34991,6904.58070,2527.76921,0.00000,3563,8,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-24,9469.70317,6926.25527,2543.44790,0.00000,3571,14,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-25,9470.55972,6916.20006,2554.35967,0.00000,3570,8,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-26,9454.24793,6900.55861,2553.68932,0.00000,3563,9,0,13,0.00000,0.00000,2600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-27,9497.41087,6919.55180,2577.85908,0.00000,3565,12,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-28,9489.21773,6940.77947,2548.43826,0.00000,3561,9,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-29,9513.16404,6958.43196,2554.73208,0.00000,3564,13,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-30,9521.61787,6957.09126,2564.52661,0.00000,3562,12,0,10,0.00000,0.00000,2000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-31,9546.49522,6974.74375,2571.75146,0.00000,3570,15,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-01,9548.28281,6985.46931,2562.81349,0.00000,3573,11,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-02,9546.56970,6978.98929,2567.58041,0.00000,3572,8,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-03,9548.84143,6983.45827,2565.38316,0.00000,3572,9,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-04,9558.00285,6991.94934,2566.05351,0.00000,3579,12,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-05,9564.48288,6999.32317,2565.15971,0.00000,3581,16,0,9,0.00000,0.00000,1800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-06,9543.55313,6992.17279,2551.38034,0.00000,3577,6,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-07,9544.59590,6988.37415,2556.22174,0.00000,3578,10,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-08,9545.52694,6982.11758,2563.40936,0.00000,3578,10,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-09,9561.83873,6988.82105,2573.01768,0.00000,3579,10,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-10,9598.89406,7023.23223,2575.66182,0.00000,3587,19,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-11,9595.39335,7023.90258,2571.49077,0.00000,3585,7,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-12,9595.35611,7021.44464,2573.91147,0.00000,3587,8,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-13,9580.38501,7006.92044,2573.46457,0.00000,3583,6,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-14,9590.32850,7011.16597,2579.16253,0.00000,3584,11,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-15,9576.92155,7004.90940,2572.01215,0.00000,3578,8,0,13,0.00000,0.00000,2600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-16,9597.59060,6994.18383,2603.40677,0.00000,3579,10,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-17,9579.19328,6979.88308,2599.31020,0.00000,3575,14,0,16,0.00000,0.00000,3200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-18,9572.71326,6973.62651,2599.08675,0.00000,3571,5,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-19,9602.91614,6980.10653,2622.80961,0.00000,3572,10,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-20,9609.17272,6977.87204,2631.30068,0.00000,3570,8,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-21,9621.98381,6976.08445,2645.89936,0.00000,3570,11,0,9,0.00000,0.00000,1800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-22,9638.48181,6991.05554,2647.42626,0.00000,3568,6,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-23,9636.35904,6995.30108,2641.05796,0.00000,3564,8,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-24,9640.04595,6996.64178,2643.40418,0.00000,3565,10,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-25,9655.91085,7012.05977,2643.85108,0.00000,3569,12,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-26,9663.02398,7017.19910,2645.82488,0.00000,3574,7,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-27,9662.16743,7027.25432,2634.91311,0.00000,3571,10,0,9,0.00000,0.00000,1800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-28,9661.68329,7042.00197,2619.68132,0.00000,3570,9,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-01,9664.81157,7028.14811,2636.66346,0.00000,3569,8,0,9,0.00000,0.00000,1800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-02,9642.72734,7016.52876,2626.19859,0.00000,3559,5,0,12,0.00000,0.00000,2400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-03,9600.30923,6982.78792,2617.52131,0.00000,3561,14,0,9,0.00000,0.00000,1800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-04,9594.31335,7005.35629,2588.95705,0.00000,3560,12,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-05,9587.83332,7006.69699,2581.13633,0.00000,3564,12,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-06,9598.74509,6997.08867,2601.65642,0.00000,3566,13,0,11,0.00000,0.00000,2200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-07,9619.30242,7017.19910,2602.10331,0.00000,3570,9,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-08,9612.37549,7009.60183,2602.77366,0.00000,3569,11,0,10,0.00000,0.00000,2000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-09,9619.52587,7016.75220,2602.77366,0.00000,3572,10,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-10,9618.66931,7017.64600,2601.02331,0.00000,3573,7,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-11,9605.48581,7005.13285,2600.35296,0.00000,3569,5,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-12,9592.56299,7002.22801,2590.33499,0.00000,3570,10,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-13,9610.84859,7010.27218,2600.57641,0.00000,3574,10,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-14,9610.69962,7015.85841,2594.84122,0.00000,3568,9,0,9,0.00000,0.00000,1800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
