Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),aircraft Deployment Cost ($),aircraft Sites flagged for Follow-Up,aircraft Leaks tagged for repair,aircraft Sites Visited,aircraft Travel Time (Minutes),aircraft Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,9613.19481,7129.37061,2483.82420,250.00000,3546,3566,0,14,0.00000,0.00000,2800.00000,250.00000,0,,100,200,100,0.00000,,0,0,0,0
2022-01-02,9613.45550,7115.06986,2498.38564,0.00000,3545,8,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-03,9616.32310,7108.58983,2507.73326,1000.00000,3540,8,0,9,71.00000,0.00000,1800.00000,0.00000,7,,0,0,0,1000.00000,,71,3,120,360
2022-01-04,9633.97558,7126.91267,2507.06292,1000.00000,3537,8,0,7,62.00000,0.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,62,3,120,360
2022-01-05,9627.75625,7130.48786,2497.26839,500.00000,3537,9,0,7,18.00000,0.00000,1400.00000,0.00000,0,,0,0,0,500.00000,,18,1,30,120
2022-01-06,9649.46806,7155.29072,2494.17734,0.00000,3542,13,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-07,9634.75766,7142.55411,2492.20354,0.00000,3540,10,0,9,0.00000,0.00000,1800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-08,9627.86797,7136.29754,2491.57044,0.00000,3543,11,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-09,9651.21842,7164.67559,2486.54283,0.00000,3548,16,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-10,9637.99767,7157.97211,2480.02556,0.00000,3546,9,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
