Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),drone Deployment Cost ($),drone Sites flagged for Follow-Up,drone Leaks tagged for repair,drone Sites Visited,drone Travel Time (Minutes),drone Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,10155.02190,6867.93503,3287.08688,500.00000,3723,3737,0,10,0.00000,0.00000,2000.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-02,10154.12811,6874.63850,3279.48960,500.00000,3729,10,0,2,0.00000,0.00000,400.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-03,10167.27437,6884.24682,3283.02755,1500.00000,3736,16,0,3,62.00000,0.00000,600.00000,500.00000,9,,9,300,180,1000.00000,,62,3,120,360
2022-01-04,10176.13785,6888.49236,3287.64550,1500.00000,3740,11,0,5,59.00000,0.00000,1000.00000,500.00000,9,,9,300,180,1000.00000,,59,3,120,360
2022-01-05,10190.99723,6911.06073,3279.93650,1500.00000,3744,14,0,3,66.00000,0.00000,600.00000,500.00000,9,,9,300,180,1000.00000,,66,3,120,360
2022-01-06,10189.80550,6898.10067,3291.70483,1500.00000,3744,6,0,5,62.00000,0.00000,1000.00000,500.00000,9,,9,300,180,1000.00000,,62,3,120,360
2022-01-07,10166.41781,6895.86618,3270.55163,1500.00000,3739,13,0,12,52.00000,0.00000,2400.00000,500.00000,9,,9,300,180,1000.00000,,52,3,120,360
2022-01-08,10147.23842,6877.54334,3269.69508,1500.00000,3741,13,0,10,63.00000,0.00000,2000.00000,500.00000,9,,9,300,180,1000.00000,,63,3,120,360
2022-01-09,10130.10732,6865.92398,3264.18333,1500.00000,3734,6,0,8,57.00000,0.00000,1600.00000,500.00000,9,,9,300,180,1000.00000,,57,3,120,360
2022-01-10,10144.44531,6873.74471,3270.70060,1500.00000,3733,6,0,4,52.00000,0.00000,800.00000,500.00000,9,,9,300,180,1000.00000,,52,3,120,360
2022-01-11,10156.32536,6878.66059,3277.66477,1500.00000,3736,6,0,1,48.00000,0.00000,200.00000,500.00000,9,,9,300,180,1000.00000,,48,3,120,360
2022-01-12,10143.43979,6860.78465,3282.65513,1500.00000,3733,8,0,6,49.00000,0.00000,1200.00000,500.00000,9,,1,30,20,1000.00000,,49,3,120,360
2022-01-13,10166.45505,6875.30885,3291.14620,1000.00000,3736,9,0,5,55.00000,0.00000,1000.00000,0.00000,9,,0,0,0,1000.00000,,55,3,120,360
2022-01-14,10175.43027,6886.48131,3288.94895,1000.00000,3738,12,0,6,64.00000,0.00000,1200.00000,0.00000,1,,0,0,0,1000.00000,,64,3,120,360
2022-01-15,10197.29105,6908.82623,3288.46481,1000.00000,3740,10,0,3,54.00000,0.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,54,3,120,360
2022-01-16,10214.19870,6913.51867,3300.68004,1000.00000,3748,15,0,4,68.00000,0.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,68,3,120,360
2022-01-17,10219.71045,6913.96557,3305.74488,1000.00000,3756,12,0,4,66.00000,0.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,66,3,120,360
2022-01-18,10060.83806,6761.79665,3299.04141,13000.00000,3703,12,60,3,73.00000,12000.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,73,3,120,360
2022-01-19,9946.46930,6642.02787,3304.44143,10400.00000,3656,7,47,3,58.00000,9400.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,58,3,120,360
2022-01-20,9797.65213,6475.33476,3322.31737,12800.00000,3607,15,59,3,66.00000,11800.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,66,3,120,360
2022-01-21,9621.68587,6303.05542,3318.63046,13000.00000,3551,11,60,5,72.00000,12000.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,72,3,120,360
2022-01-22,9464.89901,6150.43960,3314.45940,10800.00000,3504,14,49,5,74.00000,9800.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,74,3,120,360
2022-01-23,9318.31632,5978.16026,3340.15606,12000.00000,3450,8,55,3,79.00000,11000.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,79,3,120,360
2022-01-24,9157.17220,5815.71268,3341.45952,10600.00000,3400,5,48,6,71.00000,9600.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,71,3,120,360
2022-01-25,9013.45711,5668.68310,3344.77401,9400.00000,3364,11,42,5,77.00000,8400.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,77,3,120,360
2022-01-26,8883.37243,5536.62461,3346.74782,9000.00000,3325,8,40,6,62.00000,8000.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,62,3,120,360
2022-01-27,8776.30301,5435.62557,3340.67744,8800.00000,3297,19,39,4,72.00000,7800.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,72,3,120,360
2022-01-28,8646.29281,5299.76845,3346.52437,10000.00000,3252,4,45,2,66.00000,9000.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,66,3,120,360
2022-01-29,8477.66314,5143.80090,3333.86224,12400.00000,3202,14,57,2,77.00000,11400.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,77,3,120,360
2022-01-30,8319.68455,4984.92851,3334.75604,10000.00000,3162,9,45,3,73.00000,9000.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,73,3,120,360
