Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),stationary_mdl_high Deployment Cost ($),stationary_mdl_high Sites flagged for Follow-Up,stationary_mdl_high Leaks tagged for repair,stationary_mdl_high Sites Visited,stationary_mdl_high Travel Time (Minutes),stationary_mdl_high Survey Time (Minutes),OGI_FU_mdl_high Deployment Cost ($),OGI_FU_mdl_high Sites flagged for Follow-Up,OGI_FU_mdl_high Leaks tagged for repair,OGI_FU_mdl_high Sites Visited,OGI_FU_mdl_high Travel Time (Minutes),OGI_FU_mdl_high Survey Time (Minutes)
2022-02-17,352.26768,25.69666,326.57102,1030.00000,114,0,0,0,15.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,15,3,120,360
2022-02-18,352.26768,25.69666,326.57102,530.00000,114,0,0,0,7.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,7,1,30,120
2022-02-19,351.85803,27.26080,324.59722,30.00000,114,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-20,351.85803,27.26080,324.59722,30.00000,114,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-21,354.53942,29.94219,324.59722,30.00000,115,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-22,357.22081,32.62359,324.59722,30.00000,116,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-23,340.01522,15.19455,324.82067,830.00000,113,1,4,0,0.00000,800.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-02-24,344.26075,19.44008,324.82067,1230.00000,115,3,1,0,18.00000,200.00000,0.00000,30,10,,10,0,0,1000.00000,,18,3,120,360
2022-02-25,345.82490,21.00423,324.82067,1030.00000,116,1,0,0,18.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,18,3,120,360
2022-02-26,345.82490,21.00423,324.82067,1030.00000,116,0,0,0,14.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,14,3,120,360
2022-02-27,348.24560,21.22768,327.01792,530.00000,119,3,0,0,6.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,6,1,30,120
2022-02-28,355.61942,28.60150,327.01792,30.00000,122,3,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-01,358.30081,31.28289,327.01792,30.00000,123,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-02,362.76980,35.75187,327.01792,230.00000,124,2,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-03,364.55739,37.53947,327.01792,230.00000,124,1,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-04,364.55739,37.53947,327.01792,30.00000,124,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-05,363.84980,34.85808,328.99172,1230.00000,124,1,1,0,20.00000,200.00000,0.00000,30,10,,10,0,0,1000.00000,,20,3,120,360
2022-03-06,365.86084,37.53947,328.32138,1030.00000,124,1,0,0,19.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,19,3,120,360
2022-03-07,359.79047,37.76292,322.02756,1030.00000,125,2,0,0,17.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,17,3,120,360
2022-03-08,360.46082,37.76292,322.69790,530.00000,125,1,0,0,8.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,8,1,30,120
2022-03-09,359.79047,37.76292,322.02756,30.00000,124,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-10,362.47186,40.44431,322.02756,30.00000,125,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-11,358.89668,37.31602,321.58066,430.00000,122,0,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-12,355.50770,31.95324,323.55446,430.00000,121,1,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-13,348.58077,25.02631,323.55446,630.00000,118,0,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-14,349.02767,25.02631,324.00136,1030.00000,119,1,0,0,18.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,18,3,120,360
2022-03-15,347.05387,25.02631,322.02756,1030.00000,118,0,0,0,16.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,16,3,120,360
2022-03-16,359.12013,37.09257,322.02756,1030.00000,120,2,0,0,16.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,16,3,120,360
2022-03-17,359.12013,37.09257,322.02756,530.00000,120,0,0,0,8.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,8,1,30,120
2022-03-18,367.38775,45.36019,322.02756,30.00000,121,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-19,367.38775,45.36019,322.02756,30.00000,121,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-20,365.37670,43.34915,322.02756,430.00000,120,1,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-21,365.15325,43.12570,322.02756,430.00000,119,1,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-22,365.15325,34.18773,330.96552,630.00000,118,2,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-23,372.08018,32.84703,339.23315,1630.00000,118,3,3,0,21.00000,600.00000,0.00000,30,10,,10,0,0,1000.00000,,21,3,120,360
2022-03-24,367.90913,33.07048,334.83864,1030.00000,116,1,0,0,16.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,16,3,120,360
2022-03-25,368.13258,33.29393,334.83864,1030.00000,117,1,0,0,13.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,13,3,120,360
2022-03-26,367.68568,33.29393,334.39175,530.00000,116,0,0,0,6.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,6,1,30,120
2022-03-27,370.14362,35.97532,334.16830,30.00000,116,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-28,373.49536,39.32706,334.16830,30.00000,119,3,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-29,382.65678,48.93538,333.72140,30.00000,122,4,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-30,382.65678,48.93538,333.72140,30.00000,122,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-03-31,377.07055,43.34915,333.72140,430.00000,122,2,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-01,379.97539,46.25399,333.72140,1030.00000,124,2,0,0,27.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,27,3,120,360
2022-04-02,380.42228,46.70089,333.72140,1030.00000,125,1,0,0,18.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,18,3,120,360
2022-04-03,379.97539,46.70089,333.27450,1030.00000,124,0,0,0,15.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,15,3,120,360
2022-04-04,386.00851,52.73401,333.27450,530.00000,125,1,0,0,7.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,7,1,30,120
2022-04-05,386.00851,52.73401,333.27450,30.00000,125,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-06,392.30233,61.00164,331.30070,30.00000,125,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-07,374.38916,41.11466,333.27450,1030.00000,121,1,5,0,0.00000,1000.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-08,377.07055,43.79605,333.27450,430.00000,120,1,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-09,385.33817,43.79605,341.54212,30.00000,121,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-10,381.35332,41.11466,340.23867,1230.00000,120,1,1,0,24.00000,200.00000,0.00000,30,10,,10,0,0,1000.00000,,24,3,120,360
2022-04-11,387.38645,47.14778,340.23867,1030.00000,121,1,0,0,17.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,17,3,120,360
2022-04-12,387.38645,47.14778,340.23867,1030.00000,121,0,0,0,17.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,17,3,120,360
2022-04-13,392.74923,52.51057,340.23867,530.00000,123,2,0,0,8.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,8,1,30,120
2022-04-14,392.97268,52.73401,340.23867,30.00000,124,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-15,393.19613,52.95746,340.23867,30.00000,125,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-16,374.50088,38.20982,336.29106,1230.00000,117,0,6,0,0.00000,1200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-17,382.32160,46.03054,336.29106,430.00000,117,2,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-18,380.53401,44.68984,335.84417,830.00000,112,0,4,0,0.00000,800.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-19,377.62917,42.00845,335.62072,1230.00000,110,0,1,0,19.00000,200.00000,0.00000,30,10,,10,0,0,1000.00000,,19,3,120,360
2022-04-20,377.62917,42.00845,335.62072,1030.00000,110,0,0,0,18.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,18,3,120,360
2022-04-21,373.16018,46.47744,326.68275,1030.00000,112,3,0,0,16.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,16,3,120,360
2022-04-22,365.11601,46.47744,318.63858,530.00000,113,2,0,0,7.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,7,1,30,120
2022-04-23,370.47879,51.84022,318.63858,30.00000,115,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-24,370.47879,51.84022,318.63858,30.00000,115,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-25,367.79740,49.15883,318.63858,430.00000,114,1,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-26,361.31738,43.12570,318.19168,230.00000,112,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-27,359.52978,41.33810,318.19168,230.00000,112,1,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-04-28,350.36837,32.62359,317.74478,1430.00000,109,0,2,0,18.00000,400.00000,0.00000,30,10,,10,0,0,1000.00000,,18,3,120,360
2022-04-29,353.49665,35.30498,318.19168,1030.00000,111,2,0,0,18.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,18,3,120,360
2022-04-30,353.49665,35.30498,318.19168,1030.00000,111,0,0,0,17.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,17,3,120,360
2022-05-01,353.72010,35.52843,318.19168,530.00000,112,1,0,0,6.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,6,1,30,120
2022-05-02,353.72010,35.52843,318.19168,30.00000,112,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-03,353.72010,35.52843,318.19168,30.00000,112,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-04,354.16700,35.97532,318.19168,230.00000,113,2,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-05,347.24008,29.04840,318.19168,630.00000,112,2,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-06,351.48561,24.57941,326.90620,630.00000,111,2,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-07,351.48561,24.57941,326.90620,1030.00000,111,0,0,0,20.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,20,3,120,360
2022-05-08,359.75323,24.57941,335.17382,1030.00000,112,1,0,0,17.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,17,3,120,360
2022-05-09,359.75323,24.57941,335.17382,1030.00000,112,0,0,0,15.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,15,3,120,360
2022-05-10,365.33946,30.61254,334.72692,530.00000,112,1,0,0,6.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,6,1,30,120
2022-05-11,373.83053,39.10361,334.72692,30.00000,114,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-12,376.51192,41.78500,334.72692,30.00000,115,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-13,378.48572,41.78500,336.70072,230.00000,116,2,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-14,382.24712,43.57260,338.67452,230.00000,117,2,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-15,371.55880,34.85808,336.70072,430.00000,114,0,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-16,368.87741,32.17669,336.70072,1230.00000,113,0,1,0,20.00000,200.00000,0.00000,30,10,,10,0,0,1000.00000,,20,3,120,360
2022-05-17,371.55880,34.85808,336.70072,1030.00000,114,1,0,0,19.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,19,3,120,360
2022-05-18,380.49677,34.85808,345.63869,1030.00000,115,1,0,0,14.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,14,3,120,360
2022-05-19,394.57407,39.32706,355.24701,530.00000,119,4,0,0,7.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,7,1,30,120
2022-05-20,386.75335,39.99741,346.75594,30.00000,121,3,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-21,389.21129,42.67880,346.53249,30.00000,121,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-22,383.62506,37.09257,346.53249,630.00000,118,0,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-23,387.64714,41.11466,346.53249,430.00000,120,4,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-24,384.77954,40.66776,344.11179,230.00000,117,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-25,384.77954,40.66776,344.11179,1030.00000,117,0,0,0,22.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,22,3,120,360
2022-05-26,384.77954,40.66776,344.11179,1030.00000,117,0,0,0,18.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,18,3,120,360
2022-05-27,385.22644,40.66776,344.55869,1030.00000,118,1,0,0,15.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,15,3,120,360
2022-05-28,387.90783,43.34915,344.55869,530.00000,119,1,0,0,7.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,7,1,30,120
2022-05-29,390.40302,47.81813,342.58488,30.00000,119,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-30,393.04716,48.04158,345.00558,30.00000,122,3,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-05-31,395.50511,50.27607,345.22903,230.00000,124,3,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-01,380.12435,36.86912,343.25523,630.00000,122,2,3,0,0.00000,600.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-02,377.44296,34.18773,343.25523,230.00000,121,0,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-03,380.57125,37.31602,343.25523,1430.00000,120,1,2,0,22.00000,400.00000,0.00000,30,10,,10,0,0,1000.00000,,22,3,120,360
2022-06-04,389.28577,46.03054,343.25523,1030.00000,122,2,0,0,20.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,20,3,120,360
2022-06-05,389.28577,46.03054,343.25523,1030.00000,122,0,0,0,18.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,18,3,120,360
2022-06-06,392.41406,49.15883,343.25523,530.00000,124,2,0,0,5.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,5,1,30,120
2022-06-07,394.01544,52.28712,341.72833,30.00000,126,3,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-08,394.68579,52.28712,342.39868,30.00000,127,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-09,388.65266,46.25399,342.39868,1030.00000,122,0,5,0,0.00000,1000.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-10,386.19472,43.79605,342.39868,230.00000,122,1,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-11,391.29681,46.92433,344.37248,430.00000,124,4,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-12,395.31890,51.39332,343.92558,1030.00000,124,1,0,0,20.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,20,3,120,360
2022-06-13,395.31890,51.39332,343.92558,1030.00000,124,0,0,0,22.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,22,3,120,360
2022-06-14,398.44719,54.07471,344.37248,1030.00000,126,2,0,0,17.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,17,3,120,360
2022-06-15,392.19061,56.75610,335.43451,530.00000,126,1,0,0,8.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,8,1,30,120
2022-06-16,392.86096,56.75610,336.10486,30.00000,127,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-17,397.55339,61.22508,336.32831,30.00000,129,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-18,398.00029,61.67198,336.32831,230.00000,130,2,1,0,0.00000,200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-19,382.58229,46.25399,336.32831,1030.00000,126,1,5,0,0.00000,1000.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-20,370.96293,34.63463,336.32831,830.00000,122,0,4,0,0.00000,800.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-06-21,379.90090,34.63463,345.26627,1030.00000,123,1,0,0,21.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,21,3,120,360
2022-06-22,385.71058,39.99741,345.71317,1030.00000,126,3,0,0,20.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,20,3,120,360
2022-06-23,385.71058,39.99741,345.71317,1030.00000,126,1,0,0,14.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,14,3,120,360
