Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),drone Deployment Cost ($),drone Sites flagged for Follow-Up,drone Leaks tagged for repair,drone Sites Visited,drone Travel Time (Minutes),drone Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,9418.42157,6790.84505,2627.57652,500.00000,3572,3595,0,14,0.00000,0.00000,2800.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-02,9430.22714,6783.02433,2647.20281,500.00000,3574,13,0,9,0.00000,0.00000,1800.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-03,9465.83005,6802.01751,2663.81254,1000.00000,3583,15,0,5,19.00000,0.00000,1000.00000,500.00000,1,,9,300,180,500.00000,,19,1,30,120
2022-01-04,9484.48806,6806.03960,2678.44846,500.00000,3592,13,0,3,0.00000,0.00000,600.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-05,9473.27836,6802.01751,2671.26084,500.00000,3587,9,0,11,0.00000,0.00000,2200.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-06,9470.33627,6797.10163,2673.23465,1000.00000,3586,6,0,7,17.00000,0.00000,1400.00000,500.00000,1,,9,300,180,500.00000,,17,1,30,120
2022-01-07,9469.96386,6809.39134,2660.57252,1000.00000,3586,9,0,4,19.00000,0.00000,800.00000,500.00000,1,,9,300,180,500.00000,,19,1,30,120
2022-01-08,9476.33216,6813.18997,2663.14219,500.00000,3581,6,0,6,0.00000,0.00000,1200.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-09,9462.14314,6805.36925,2656.77389,1000.00000,3577,8,0,6,24.00000,0.00000,1200.00000,500.00000,1,,9,300,180,500.00000,,24,1,30,120
2022-01-10,9446.42721,6786.15262,2660.27459,500.00000,3575,8,0,9,0.00000,0.00000,1800.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-11,9439.35132,6783.02433,2656.32699,1000.00000,3574,6,0,5,18.00000,0.00000,1000.00000,500.00000,1,,9,300,180,500.00000,,18,1,30,120
2022-01-12,9457.41346,6797.10163,2660.31183,1000.00000,3580,14,0,6,21.00000,0.00000,1200.00000,500.00000,1,,1,30,20,500.00000,,21,1,30,120
2022-01-13,9447.99135,6786.15262,2661.83874,1000.00000,3574,4,0,9,47.00000,0.00000,1800.00000,0.00000,2,,0,0,0,1000.00000,,47,2,60,240
2022-01-14,9473.46456,6811.62583,2661.83874,0.00000,3581,15,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-15,9477.97079,6835.98179,2641.98900,0.00000,3584,11,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-16,9490.03705,6856.31567,2633.72138,0.00000,3588,13,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-17,9470.59697,6837.09904,2633.49793,0.00000,3578,5,0,13,0.00000,0.00000,2600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-18,9424.19401,6778.33190,2645.86212,3600.00000,3559,8,18,5,0.00000,3600.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-19,9420.80503,6765.37184,2655.43319,0.00000,3559,10,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-20,9414.06431,6764.47804,2649.58627,0.00000,3559,13,0,11,0.00000,0.00000,2200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-21,9370.49172,6721.12890,2649.36282,2800.00000,3549,12,14,5,0.00000,2800.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-22,9315.85839,6655.65828,2660.20011,3400.00000,3529,6,17,5,0.00000,3400.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-23,9313.17699,6662.80865,2650.36834,0.00000,3526,9,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-24,9234.52287,6583.93108,2650.59179,4000.00000,3509,9,20,5,0.00000,4000.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-25,9253.70226,6601.80702,2651.89525,0.00000,3515,11,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-26,9179.92678,6534.99570,2644.93108,3000.00000,3498,9,15,8,0.00000,3000.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-27,9110.43408,6465.27955,2645.15453,4000.00000,3477,7,20,4,0.00000,4000.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-28,8935.24989,6291.65951,2643.59038,8000.00000,3434,8,40,7,0.00000,8000.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-29,8934.57954,6291.21261,2643.36693,0.00000,3438,10,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-30,8939.64439,6274.45392,2665.19047,0.00000,3436,12,0,14,0.00000,0.00000,2800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-31,8949.02926,6274.90082,2674.12844,0.00000,3434,7,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-01,8968.02244,6294.11745,2673.90499,0.00000,3439,11,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-02,8993.57014,6323.83620,2669.73394,0.00000,3442,14,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-03,8993.97979,6320.48446,2673.49534,0.00000,3451,17,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-04,8983.96182,6313.11063,2670.85119,0.00000,3446,7,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-05,8988.20736,6309.08855,2679.11881,0.00000,3446,6,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-06,8999.15637,6318.69686,2680.45950,0.00000,3451,14,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-07,8987.90942,6314.67478,2673.23465,0.00000,3445,5,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-08,9015.35643,6338.80729,2676.54914,0.00000,3452,15,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-09,9043.47379,6365.39775,2678.07605,0.00000,3460,13,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-10,9040.53171,6360.92876,2679.60295,0.00000,3458,7,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-11,9016.99506,6332.32727,2684.66780,0.00000,3458,12,0,12,0.00000,0.00000,2400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-12,9019.19231,6332.10382,2687.08850,0.00000,3461,12,0,9,0.00000,0.00000,1800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-13,9036.43514,6351.99080,2684.44435,0.00000,3462,11,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-14,9046.04346,6362.71636,2683.32710,0.00000,3465,16,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-15,9070.36218,6375.00607,2695.35612,0.00000,3473,19,0,10,0.00000,0.00000,2000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-16,9075.50151,6379.69850,2695.80302,0.00000,3472,7,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-17,9053.38004,6367.40879,2685.97125,0.00000,3464,4,0,9,0.00000,0.00000,1800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-18,9045.74553,6349.30941,2696.43612,0.00000,3461,8,0,10,0.00000,0.00000,2000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-19,9055.98695,6357.80048,2698.18647,0.00000,3465,10,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-20,9072.03805,6363.16326,2708.87479,0.00000,3468,15,0,10,0.00000,0.00000,2000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-21,9072.03805,6354.67219,2717.36586,0.00000,3470,11,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-22,9126.70863,6381.26264,2745.44598,0.00000,3480,16,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-23,9117.32376,6371.65433,2745.66943,0.00000,3481,10,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-24,9090.91951,6361.59911,2729.32040,0.00000,3472,4,0,9,0.00000,0.00000,1800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-25,9084.84914,6370.09018,2714.75896,0.00000,3479,13,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-26,9080.86430,6368.30259,2712.56171,0.00000,3480,13,0,9,0.00000,0.00000,1800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-27,9088.01467,6367.18534,2720.82933,0.00000,3478,8,0,9,0.00000,0.00000,1800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-28,9075.27806,6362.49291,2712.78516,0.00000,3478,10,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-01,9058.51937,6370.09018,2688.42919,0.00000,3477,15,0,11,0.00000,0.00000,2200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-02,9072.55943,6372.99502,2699.56441,0.00000,3482,10,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-03,9059.74834,6365.17430,2694.57404,0.00000,3480,11,0,9,0.00000,0.00000,1800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-04,9051.33176,6359.81152,2691.52024,0.00000,3479,11,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-05,9043.06414,6368.30259,2674.76155,0.00000,3479,9,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-06,9031.89168,6366.06810,2665.82358,0.00000,3481,11,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-07,9051.81590,6379.25160,2672.56430,0.00000,3484,17,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-08,9070.43667,6411.20484,2659.23183,0.00000,3489,16,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-09,9062.91388,6407.18275,2655.73112,0.00000,3490,8,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-10,9067.71803,6431.98561,2635.73242,0.00000,3494,14,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-11,9075.09186,6438.24219,2636.84966,0.00000,3497,14,0,10,0.00000,0.00000,2000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-12,9076.65600,6449.19120,2627.46480,0.00000,3495,10,0,9,0.00000,0.00000,1800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-13,9053.04487,6429.97457,2623.07030,0.00000,3486,9,0,13,0.00000,0.00000,2600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-14,9084.96086,6441.37048,2643.59038,0.00000,3495,17,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-15,9090.47261,6433.32631,2657.14630,0.00000,3499,12,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-16,9096.54298,6433.10286,2663.44012,0.00000,3503,11,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-17,9128.53346,6450.08500,2678.44846,0.00000,3512,16,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-18,9114.67961,6445.83947,2668.84014,0.00000,3508,6,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-19,9113.41340,6459.02297,2654.39043,0.00000,3508,11,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
