Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),drone Deployment Cost ($),drone Sites flagged for Follow-Up,drone Leaks tagged for repair,drone Sites Visited,drone Travel Time (Minutes),drone Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,9422.89056,6707.72194,2715.16862,500.00000,3553,3573,0,12,0.00000,0.00000,2400.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-02,9407.99395,6695.65569,2712.33826,500.00000,3553,9,0,6,0.00000,0.00000,1200.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-03,9387.25041,6668.39488,2718.85553,500.00000,3545,9,0,14,0.00000,0.00000,2800.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-04,9419.57606,6697.21983,2722.35623,500.00000,3555,13,0,0,0.00000,0.00000,0.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-05,9422.40642,6679.56734,2742.83908,1000.00000,3555,7,0,7,20.00000,0.00000,1400.00000,500.00000,1,,9,300,180,500.00000,,20,1,30,120
2022-01-06,9385.12764,6679.79079,2705.33685,500.00000,3552,9,0,6,0.00000,0.00000,1200.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-07,9386.72903,6692.30395,2694.42508,1500.00000,3553,11,0,5,39.00000,0.00000,1000.00000,500.00000,2,,9,300,180,1000.00000,,39,2,60,240
2022-01-08,9394.32630,6708.83919,2685.48711,1000.00000,3552,8,0,5,20.00000,0.00000,1000.00000,500.00000,1,,9,300,180,500.00000,,20,1,30,120
2022-01-09,9406.16911,6737.44069,2668.72842,500.00000,3554,11,0,5,0.00000,0.00000,1000.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-10,9413.17052,6757.77457,2655.39595,500.00000,3557,10,0,2,0.00000,0.00000,400.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-11,9421.36366,6754.86973,2666.49393,1000.00000,3555,7,0,6,26.00000,0.00000,1200.00000,500.00000,1,,9,300,180,500.00000,,26,1,30,120
2022-01-12,9453.13069,6780.11949,2673.01120,500.00000,3557,11,0,5,0.00000,0.00000,1000.00000,500.00000,0,,1,30,20,0.00000,,0,0,0,0
2022-01-13,9456.70587,6775.20361,2681.50227,500.00000,3558,8,0,7,27.00000,0.00000,1400.00000,0.00000,1,,0,0,0,500.00000,,27,1,30,120
2022-01-14,9445.75686,6781.90708,2663.84978,0.00000,3558,7,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-15,9440.43132,6787.04642,2653.38491,0.00000,3559,8,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-16,9442.66582,6781.01329,2661.65253,0.00000,3555,7,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-17,9435.44096,6770.06428,2665.37668,0.00000,3555,10,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-18,9430.30163,6763.58425,2666.71738,0.00000,3557,9,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-19,9442.88926,6770.28772,2672.60154,0.00000,3561,11,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-20,9403.26427,6718.89441,2684.36987,3800.00000,3543,14,19,11,0.00000,3800.00000,2200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-21,9427.80644,6724.92753,2702.87891,0.00000,3545,16,0,9,0.00000,0.00000,1800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-22,9295.74796,6585.27178,2710.47618,6800.00000,3516,16,34,9,0.00000,6800.00000,1800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-23,9242.71601,6519.80116,2722.91486,3600.00000,3502,7,18,2,0.00000,3600.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-24,9252.95743,6527.39843,2725.55900,0.00000,3507,10,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-25,9302.11626,6551.75439,2750.36187,0.00000,3512,14,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-26,9202.71860,6462.37471,2740.34389,4800.00000,3483,4,24,4,0.00000,4800.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-27,9192.32821,6457.45883,2734.86939,0.00000,3481,11,0,9,0.00000,0.00000,1800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-28,9106.52372,6371.43088,2735.09284,5000.00000,3459,11,25,7,0.00000,5000.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-29,9110.54580,6375.00607,2735.53974,0.00000,3456,8,0,11,0.00000,0.00000,2200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-30,9116.31824,6379.25160,2737.06664,0.00000,3458,9,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-31,9119.63274,6383.05024,2736.58250,0.00000,3453,7,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-01,9104.69888,6369.64328,2735.05560,0.00000,3445,5,0,10,0.00000,0.00000,2000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-02,9098.88920,6372.32468,2726.56453,0.00000,3448,10,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-03,9111.43960,6379.02815,2732.41145,0.00000,3447,9,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-04,9101.19818,6370.31363,2730.88454,0.00000,3444,15,0,15,0.00000,0.00000,3000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-05,9107.49200,6369.86673,2737.62526,0.00000,3446,9,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-06,9137.88109,6382.60334,2755.27775,0.00000,3453,16,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-07,9133.22590,6389.30682,2743.91908,0.00000,3449,7,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-08,9158.47566,6414.55658,2743.91908,0.00000,3455,9,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-09,9166.51983,6422.15385,2744.36598,0.00000,3459,8,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-10,9168.53087,6423.94144,2744.58943,0.00000,3458,7,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-11,9175.97918,6433.10286,2742.87632,0.00000,3462,10,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-12,9174.41503,6431.53872,2742.87632,0.00000,3456,8,0,12,0.00000,0.00000,2400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-13,9203.20274,6450.53190,2752.67084,0.00000,3464,11,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-14,9200.74480,6448.96776,2751.77705,0.00000,3459,9,0,11,0.00000,0.00000,2200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-15,9193.03580,6453.43674,2739.59906,0.00000,3462,14,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-16,9206.85241,6465.50300,2741.34942,0.00000,3463,13,0,10,0.00000,0.00000,2000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-17,9201.48963,6459.02297,2742.46666,0.00000,3469,13,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-18,9178.66057,6424.83524,2753.82533,0.00000,3465,9,0,13,0.00000,0.00000,2600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-19,9202.15998,6451.20225,2750.95773,0.00000,3468,12,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-20,9191.88131,6440.25324,2751.62808,0.00000,3467,7,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-21,9188.56682,6429.97457,2758.59225,0.00000,3465,7,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-22,9187.44957,6429.30422,2758.14535,0.00000,3464,5,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-23,9191.88131,6431.53872,2760.34260,0.00000,3468,14,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-24,9197.91444,6429.08078,2768.83367,0.00000,3465,7,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-25,9180.37368,6416.34417,2764.02951,0.00000,3463,11,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-26,9158.95980,6405.61861,2753.34119,0.00000,3457,6,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-27,9169.87157,6414.78003,2755.09154,0.00000,3457,11,0,9,0.00000,0.00000,1800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-28,9183.57645,6415.67382,2767.90263,0.00000,3461,11,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-01,9185.62474,6428.85733,2756.76741,0.00000,3455,6,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-02,9175.56952,6410.31104,2765.25848,0.00000,3457,11,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-03,9170.24398,6405.84206,2764.40193,0.00000,3454,9,0,10,0.00000,0.00000,2000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-04,9183.39024,6409.41724,2773.97300,0.00000,3452,11,0,10,0.00000,0.00000,2000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-05,9201.07997,6421.03660,2780.04337,0.00000,3457,12,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-06,9204.28275,6420.14281,2784.13994,0.00000,3453,11,0,9,0.00000,0.00000,1800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-07,9234.15046,6446.73326,2787.41719,0.00000,3459,11,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-08,9211.76829,6450.08500,2761.68329,0.00000,3454,5,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-09,9200.89377,6451.42570,2749.46807,0.00000,3451,7,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-10,9199.32962,6441.59393,2757.73569,0.00000,3451,11,0,10,0.00000,0.00000,2000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-11,9216.94487,6457.90572,2759.03914,0.00000,3447,7,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-12,9189.05096,6448.96776,2740.08320,0.00000,3447,10,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-13,9189.53510,6433.54976,2755.98534,0.00000,3442,8,0,12,0.00000,0.00000,2400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-14,9187.48681,6437.79529,2749.69152,0.00000,3440,6,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-15,9179.74057,6434.22011,2745.52047,0.00000,3438,6,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-16,9185.36405,6441.14703,2744.21701,0.00000,3439,12,0,9,0.00000,0.00000,1800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-17,9201.63860,6455.67123,2745.96737,0.00000,3442,12,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-18,9209.34760,6457.68227,2751.66532,0.00000,3443,13,0,11,0.00000,0.00000,2200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-19,9231.95321,6482.03824,2749.91497,0.00000,3449,14,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-20,9225.39870,6463.04506,2762.35364,0.00000,3449,9,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-21,9230.98493,6477.12236,2753.86257,0.00000,3452,10,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-22,9215.12003,6477.79270,2737.32733,0.00000,3450,7,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-23,9237.91185,6492.98725,2744.92460,0.00000,3454,12,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-24,9253.59054,6501.25487,2752.33567,0.00000,3455,10,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-25,9245.09947,6502.14867,2742.95080,0.00000,3452,8,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-26,9245.32292,6519.80116,2725.52176,0.00000,3450,6,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-27,9258.99056,6532.09086,2726.89970,0.00000,3457,11,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-28,9262.56575,6536.11295,2726.45280,0.00000,3456,9,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-29,9292.06105,6565.16135,2726.89970,0.00000,3461,12,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-30,9305.87765,6594.65664,2711.22101,0.00000,3464,14,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-31,9327.40326,6620.80020,2706.60306,0.00000,3467,12,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-01,9331.64880,6633.08991,2698.55889,0.00000,3474,14,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-02,9348.37025,6648.06100,2700.30924,0.00000,3478,11,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-03,9338.31503,6637.78234,2700.53269,0.00000,3479,10,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-04,9332.91501,6646.94376,2685.97125,0.00000,3480,8,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-05,9321.96600,6645.60306,2676.36294,0.00000,3478,9,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-06,9347.02955,6681.57839,2665.45117,0.00000,3485,14,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-07,9327.81292,6662.36175,2665.45117,0.00000,3480,9,0,11,0.00000,0.00000,2200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-08,9324.42394,6648.73135,2675.69259,0.00000,3477,8,0,11,0.00000,0.00000,2200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-09,9327.96189,6659.45691,2668.50497,0.00000,3476,5,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-10,9345.83782,6668.39488,2677.44294,0.00000,3480,10,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-11,9362.37306,6684.70668,2677.66639,0.00000,3490,13,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-12,9380.91935,6695.43224,2685.48711,0.00000,3492,11,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-13,9391.90560,6700.79502,2691.11058,0.00000,3487,6,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-14,9401.99806,6694.53844,2707.45962,0.00000,3488,6,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-15,9404.71669,6698.56053,2706.15616,0.00000,3489,9,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-16,9435.14303,6713.08473,2722.05830,0.00000,3495,12,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
