Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),truck Deployment Cost ($),truck Sites flagged for Follow-Up,truck Leaks tagged for repair,truck Sites Visited,truck Travel Time (Minutes),truck Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2017-01-01,1098.96047,766.20735,332.75312,400.00000,384,386,0,2,0.00000,0.00000,400.00000,400.00000,0,,10,180,270,0.00000,,0,0,0,0
2017-01-02,1100.93427,766.20735,334.72692,400.00000,385,1,0,0,0.00000,0.00000,0.00000,400.00000,0,,1,20,30,0.00000,,0,0,0,0
2017-01-03,1093.97011,766.20735,327.76275,1000.00000,385,1,0,0,64.00000,0.00000,0.00000,0.00000,9,,0,0,0,1000.00000,,64,3,120,360
2017-01-04,1092.40596,764.64321,327.76275,1000.00000,384,1,0,2,56.00000,0.00000,400.00000,0.00000,1,,0,0,0,1000.00000,,56,3,120,360
2017-01-05,1097.54529,769.78254,327.76275,1000.00000,385,2,0,1,79.00000,0.00000,200.00000,0.00000,0,,0,0,0,1000.00000,,79,3,120,360
2017-01-06,1097.54529,769.78254,327.76275,500.00000,385,0,0,0,30.00000,0.00000,0.00000,0.00000,0,,0,0,0,500.00000,,30,1,30,120
2017-01-07,1097.54529,769.78254,327.76275,0.00000,385,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2017-01-08,1106.25981,778.05016,328.20965,0.00000,387,2,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2017-01-09,1104.28601,778.05016,326.23585,0.00000,386,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2017-01-10,1116.35227,781.17845,335.17382,0.00000,389,3,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2017-01-11,1110.54259,783.63639,326.90620,0.00000,388,1,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2017-01-12,1105.17981,786.54123,318.63858,0.00000,389,2,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2017-01-13,1104.77015,788.77572,315.99443,0.00000,387,1,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2017-01-14,1109.46259,793.46816,315.99443,0.00000,390,3,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2017-01-15,1109.46259,793.46816,315.99443,0.00000,390,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2017-01-16,1115.49571,799.50129,315.99443,0.00000,391,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2017-01-17,1125.51369,807.54546,317.96823,0.00000,392,2,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2017-01-18,922.62180,613.36809,309.25371,10400.00000,338,0,52,0,0.00000,10400.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2017-01-19,757.04593,447.79222,309.25371,9000.00000,293,0,45,0,0.00000,9000.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2017-01-20,487.11928,177.86557,309.25371,13800.00000,224,0,69,0,0.00000,13800.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2017-01-21,377.85262,68.59891,309.25371,5600.00000,197,1,28,0,0.00000,5600.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2017-01-22,380.53401,71.28030,309.25371,0.00000,198,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2017-01-23,380.53401,71.28030,309.25371,0.00000,198,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2017-01-24,380.31056,71.05685,309.25371,0.00000,197,0,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2017-01-25,380.53401,71.28030,309.25371,0.00000,198,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2017-01-26,380.31056,71.28030,309.03026,0.00000,197,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2017-01-27,387.90783,71.28030,316.62753,0.00000,197,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2017-01-28,385.93403,71.28030,314.65373,0.00000,196,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2017-01-29,388.61542,73.96169,314.65373,0.00000,197,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2017-01-30,397.10649,82.45276,314.65373,0.00000,199,2,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2017-01-31,395.35614,82.22931,313.12683,0.00000,198,1,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
