Program Name,Simulation,"Average ""True"" Daily Emissions (Kg Methane)","Average ""True"" Mitigable Daily Emissions (Kg Methane)","Average ""True"" Non-Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Daily Emissions (Kg Methane)","95th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Daily Emissions (Kg Methane)","5th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)",Average Daily Cost ($),Total Cost ($),95th Percentile Daily Cost ($),5th Percentile Daily Cost ($)
P_aircraft,0,32852.466930904106,6736.421780219179,26116.04515068493,39930.97402,10873.3746,29203.199999999997,24729.405786,928.34708,22204.8,133.013698630137,48550.0,0.0,0.0
P_aircraft,1,35302.04390153425,5573.72127139726,29728.32263013698,41000.78062,9169.175476,32469.12,28341.308448,1092.67378,26638.847999999998,136.3013698630137,49750.0,0.0,0.0
P_aircraft,2,36651.45084583562,4774.916489671234,31876.534356164382,41661.99765599999,9372.662169999943,34473.6,31584.591098,734.49244,29970.432,147.26027397260273,53750.0,0.0,0.0
P_aircraft,3,37978.127896191785,5211.08175920548,32767.0461369863,43319.56523599992,10017.877729999926,36512.64,34624.687652,306.70498800000007,28425.6,146.7123287671233,53550.0,0.0,0.0
P_aircraft,4,47714.042012876715,7333.14382109589,40380.89819178082,55256.635778,16141.50193,45100.8,37267.657774,1085.5338380000003,35475.84,140.13698630136986,51150.0,0.0,0.0
P_drone,0,32852.58959046575,6736.544439780821,26116.04515068493,39930.97402,10873.3746,29203.199999999997,24729.405786,928.34708,22204.8,135.06849315068493,49300.0,0.0,0.0
P_drone,1,35302.04390153425,5573.72127139726,29728.32263013698,41000.78062,9169.175476,32469.12,28341.308448,1092.67378,26638.847999999998,138.35616438356163,50500.0,0.0,0.0
P_drone,2,36648.77998586302,4772.24562969863,31876.534356164382,41572.639928,8956.694641999966,34473.6,31584.591098,734.49244,29970.432,149.86301369863014,54700.0,0.0,0.0
P_drone,3,37978.127896191785,5211.08175920548,32767.0461369863,43319.56523599992,10017.877729999926,36512.64,34624.687652,306.70498800000007,28425.6,148.76712328767124,54300.0,0.0,0.0
P_drone,4,47714.042012876715,7333.14382109589,40380.89819178082,55256.635778,16141.50193,45100.8,37267.657774,1085.5338380000003,35475.84,142.1917808219178,51900.0,0.0,0.0
P_none,0,36352.111893205474,10236.066742520547,26116.04515068493,40040.783996,11349.38763,29203.199999999997,32280.435832,9320.36059,22204.8,0.0,0.0,0.0,0.0
P_none,1,38385.57242410959,8657.249793972604,29728.32263013698,41486.709514,9654.300916,32469.12,35090.347494,7944.864378,26638.847999999998,0.0,0.0,0.0,0.0
P_none,2,43000.914799753424,11124.380443589042,31876.534356164382,45974.761918000004,12106.86073,34473.6,39052.025676,7546.168912,29970.432,0.0,0.0,0.0,0.0
P_none,3,43737.716796958906,10970.670659972604,32767.0461369863,47933.515234,13413.96652,36512.64,38122.251576,9488.4271,28425.6,0.0,0.0,0.0,0.0
P_none,4,53095.18030109589,12714.282109315069,40380.89819178082,56471.05225,16480.423196,45100.8,47930.805612,10402.129084,35475.84,0.0,0.0,0.0,0.0
P_OGI,0,32943.52314463014,6827.4779939452055,26116.04515068493,39933.93946,10875.638442,29203.199999999997,24961.876846,1160.81814,22204.8,147.6821917808219,53904.0,0.0,0.0
P_OGI,1,35939.250102958904,6210.927472821918,29728.32263013698,41406.74591,9593.12497,32469.12,29389.34003,2207.48069,26638.847999999998,144.94246575342467,52904.0,0.0,0.0
P_OGI,2,36742.639931863014,4866.105575698631,31876.534356164382,41415.265739999995,7489.687427999999,34473.6,32067.754048,995.0481520000008,29970.432,158.09315068493152,57704.0,0.0,0.0
P_OGI,3,37972.68568635616,5205.639549369864,32767.0461369863,41958.88939,8729.40689,36512.64,34670.462334,399.801328,28425.6,158.09315068493152,57704.0,0.0,0.0
P_OGI,4,48050.716392410955,7669.818200630139,40380.89819178082,55325.285277999996,16147.464652,45100.8,38026.196848,1779.64417,35475.84,149.8739726027397,54704.0,0.0,0.0
P_stationary,0,27465.42187347945,1349.3767227945204,26116.04515068493,36232.58763,11403.41656,29203.199999999997,23317.135572,146.12069,22204.8,679.8630136986301,248150.0,1230.0,30.0
P_stationary,1,30835.311770931505,1106.9891407945206,29728.32263013698,34917.776053999994,8238.91775,32469.12,27729.615588,132.77296,26638.847999999998,656.8493150684932,239750.0,1230.0,30.0
P_stationary,2,33089.558285780826,1213.0239296164384,31876.534356164382,42252.96707,11650.485965999998,34473.6,30270.876404,86.73458200000002,29970.432,680.4109589041096,248350.0,1109.9999999999955,30.0
P_stationary,3,34161.19764967123,1394.1515126849315,32767.0461369863,46713.16135,13461.781368,36512.64,28763.86871,130.276542,28425.6,685.3424657534247,250150.0,1230.0,30.0
P_stationary,4,42452.28825232876,2071.3900605479453,40380.89819178082,51465.048473999996,16009.931459999996,45100.8,36912.686096,72.09534000000001,35475.84,693.013698630137,252950.0,1230.0,30.0
P_truck,0,32851.33872528767,6735.29357460274,26116.04515068493,39930.97402,10873.3746,29203.199999999997,24729.405786,928.34708,22204.8,134.5205479452055,49100.0,0.0,0.0
P_truck,1,35301.51228868493,5573.189658547945,29728.32263013698,41000.78062,9169.175476,32469.12,28341.308448,1092.67378,26638.847999999998,137.8082191780822,50300.0,0.0,0.0
P_truck,2,36636.20414383562,4759.669787671233,31876.534356164382,41546.01094,7571.342745999995,34473.6,31584.591098,734.49244,29970.432,149.31506849315068,54500.0,0.0,0.0
P_truck,3,37971.14834890411,5204.102211917808,32767.0461369863,42300.55133199998,8998.863825999984,36512.64,34624.687652,306.70498800000007,28425.6,148.21917808219177,54100.0,0.0,0.0
P_truck,4,47727.03152561644,7346.133333835617,40380.89819178082,55256.635778,16141.50193,45100.8,37284.41981,1149.44289,35475.84,142.73972602739727,52100.0,0.0,0.0
