Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),stationary Deployment Cost ($),stationary Sites flagged for Follow-Up,stationary Leaks tagged for repair,stationary Sites Visited,stationary Travel Time (Minutes),stationary Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,49125.28667,9899.68667,39225.60000,6030.00000,369,373,0,1,0.00000,0.00000,200.00000,6030,0,,10,0,0,0.00000,,0,0,0,0
2022-01-02,49126.16458,9900.56458,39225.60000,30.00000,370,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-03,49117.41698,9891.81698,39225.60000,30.00000,369,0,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-04,49117.41698,9891.81698,39225.60000,30.00000,369,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-05,49117.41698,9891.81698,39225.60000,30.00000,369,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-06,49146.51730,9834.51730,39312.00000,30.00000,369,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-07,49140.76040,9828.76040,39312.00000,30.00000,368,0,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-08,48340.11733,9892.11733,38448.00000,30.00000,366,1,0,2,0.00000,0.00000,400.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-09,48341.70353,9893.70353,38448.00000,30.00000,367,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-10,47684.53828,10100.53828,37584.00000,1030.00000,369,4,0,1,77.00000,0.00000,200.00000,30,10,,10,0,0,1000.00000,,77,3,120,360
2022-01-11,47645.09175,10061.09175,37584.00000,1030.00000,366,0,0,3,69.00000,0.00000,600.00000,30,0,,10,0,0,1000.00000,,69,3,120,360
2022-01-12,47645.09175,10061.09175,37584.00000,1030.00000,366,0,0,0,72.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,72,3,120,360
2022-01-13,47645.09175,10061.09175,37584.00000,530.00000,366,0,0,0,24.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,24,1,30,120
2022-01-14,47655.36445,10071.36445,37584.00000,30.00000,367,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-15,48116.83623,10532.83623,37584.00000,30.00000,369,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-16,48360.66135,10776.66135,37584.00000,30.00000,371,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-17,48448.48191,10864.48191,37584.00000,30.00000,373,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-18,48467.09729,10883.09729,37584.00000,30.00000,374,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-19,48467.09729,10883.09729,37584.00000,1030.00000,374,0,0,0,74.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,74,3,120,360
2022-01-20,48382.86725,10885.26725,37497.60000,1030.00000,374,1,0,0,83.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,83,3,120,360
2022-01-21,48382.86725,10885.26725,37497.60000,1030.00000,374,0,0,0,66.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,66,3,120,360
2022-01-22,48385.00160,10887.40160,37497.60000,530.00000,375,1,0,0,26.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,26,1,30,120
2022-01-23,48387.00040,10889.40040,37497.60000,30.00000,376,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
