Program Name,Simulation,"Total ""True"" Mitigated Emissions (Kg Methane)","Total ""True"" Emissions (Kg Methane)","Total ""Estimated"" Emissions (Kg Methane)","Total ""True"" Mitigable Emissions (Kg Methane)","Total ""True"" Non-Mitigable Emissions (Kg Methane)","Average ""True"" Emissions Rate (g/s)","95th Percentile ""True"" Emissions Rate (g/s)","5th Percentile ""True"" Emissions Rate (g/s)","Average ""True"" Emissions Amount (Kg Methane)","95th Percentile ""True"" Emissions Amount (Kg Methane)","5th Percentile ""True"" Emissions Amount (Kg Methane)","Year 2022 ""True"" Mitigated Emissions (Kg Methane)","Year 2022 ""True"" Emissions (Kg Methane)","Year 2022 ""Estimated"" Emissions (Kg Methane)"
P_aircraft,0,133085.45775729598,231645.2556862944,0.0,151874.4086040096,79770.8470822848,0.03015042138947368,0.095690057,0.002586218,304.79638906091367,1387.8430656695994,12.3679143216,133070.24707539182,203823.12082566725,99962.38835714819
P_aircraft,1,106568.292738672,229965.066661104,0.0,143790.462881424,86174.60377968001,0.03194576704233576,0.095690057,0.002586218,335.7154257826336,1560.0330321062397,9.20610849024,106562.97605595062,202757.38353149354,91916.42934072888
P_aircraft,2,127735.18977398402,270841.7482193088,0.0,152399.73743853119,118442.01078077761,0.03166320752213541,0.095690057,0.002586218,352.658526327225,1739.3845393943975,10.613837894400003,127697.27802388817,238159.7683619657,137618.42221961232
P_aircraft,3,119517.6214808064,253776.3362408736,0.0,140855.0105880864,112921.3256527872,0.030854179151846774,0.095690057,0.002586218,347.16325067150973,1829.356360931519,10.7255622528,119481.83075303884,114017.1276924964,95368.94306288578
P_aircraft,4,112292.61463517761,220933.39829567043,0.0,146926.34918340482,74007.0491122656,0.02855966661668839,0.095690057,0.002586218,288.048759186011,1152.126488283839,10.14459527808,112287.97582956737,195067.73556795393,92468.34860132128
P_drone,0,132135.7985994528,232597.59623470082,0.0,152826.749152416,79770.8470822848,0.03015042138947368,0.095690057,0.002586218,306.0494687298695,1387.8430656695994,12.3679143216,132131.16025748354,204760.98827837646,99926.859932121
P_drone,1,106560.6954653664,229961.71492292162,0.0,143787.1111432416,86174.60377968001,0.03194576704233576,0.095690057,0.002586218,335.71053273419216,1560.0330321062397,9.20610849024,106555.37878264501,202757.2079387295,91900.11754820103
P_drone,2,128682.3909904992,269845.6116250368,0.0,151403.6008442592,118442.01078077761,0.03166320752213541,0.095690057,0.002586218,351.3614734701,1739.3845393943975,10.055215584000006,128633.90690046846,237221.96371307294,137585.57518523463
P_drone,3,119547.7871247072,253743.4892064096,0.0,140822.1635536224,112921.3256527872,0.030854179151846774,0.095690057,0.002586218,347.118316287838,1829.356360931519,10.7255622528,119511.99639693966,114012.90771764418,95331.40359482821
P_drone,4,112292.61463517761,220933.39829567043,0.0,146926.34918340482,74007.0491122656,0.02855966661668839,0.095690057,0.002586218,288.048759186011,1152.126488283839,10.14459527808,112287.97582956737,195067.73556795393,92454.71819927008
