Program Name,Simulation,"Average ""True"" Daily Emissions (Kg Methane)","Average ""True"" Mitigable Daily Emissions (Kg Methane)","Average ""True"" Non-Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Daily Emissions (Kg Methane)","95th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Daily Emissions (Kg Methane)","5th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)",Average Daily Cost ($),Total Cost ($),95th Percentile Daily Cost ($),5th Percentile Daily Cost ($)
P_aircraft,0,514.1805161643836,514.1805161643836,0.0,899.785296,899.785296,0.0,98.0942,98.0942,0.0,155.4794520547945,56750.0,0.0,0.0
P_aircraft,1,473.7576346027397,473.7576346027397,0.0,877.93196,877.93196,0.0,92.55266400000001,92.55266400000001,0.0,150.0,54750.0,0.0,0.0
P_aircraft,2,489.30112901369864,489.30112901369864,0.0,877.57444,877.57444,0.0,101.66939,101.66939,0.0,160.95890410958904,58750.0,0.0,0.0
P_aircraft,3,444.08664057534236,444.08664057534236,0.0,780.4187239999998,780.4187239999998,0.0,60.375974,60.375974,0.0,154.93150684931507,56550.0,0.0,0.0
P_aircraft,4,570.7952001917809,570.7952001917809,0.0,933.88364,933.88364,0.0,107.65782800000001,107.65782800000001,0.0,157.67123287671234,57550.0,0.0,0.0
P_drone,0,514.1805161643836,514.1805161643836,0.0,899.785296,899.785296,0.0,98.0942,98.0942,0.0,157.53424657534248,57500.0,0.0,0.0
P_drone,1,476.26393920547946,476.26393920547946,0.0,880.61335,880.61335,0.0,95.234054,95.234054,0.0,151.5068493150685,55300.0,0.0,0.0
P_drone,2,489.30112901369864,489.30112901369864,0.0,877.57444,877.57444,0.0,101.66939,101.66939,0.0,163.013698630137,59500.0,0.0,0.0
P_drone,3,443.9819561643835,443.9819561643835,0.0,780.4187239999998,780.4187239999998,0.0,60.375974,60.375974,0.0,156.986301369863,57300.0,0.0,0.0
P_drone,4,570.7952001917809,570.7952001917809,0.0,933.88364,933.88364,0.0,107.65782800000001,107.65782800000001,0.0,159.72602739726028,58300.0,0.0,0.0
P_none,0,918.5164590136986,918.5164590136986,0.0,950.061366,950.061366,0.0,892.7243,892.7243,0.0,0.0,0.0,0.0,0.0
P_none,1,844.2933643561645,844.2933643561645,0.0,930.44252,930.44252,0.0,805.579104,805.579104,0.0,0.0,0.0,0.0,0.0
P_none,2,997.5238157808219,997.5238157808219,0.0,1076.89114,1076.89114,0.0,892.23271,892.23271,0.0,0.0,0.0,0.0,0.0
P_none,3,866.356066739726,866.356066739726,0.0,912.43252,912.43252,0.0,824.170078,824.170078,0.0,0.0,0.0,0.0,0.0
P_none,4,980.9598016164383,980.9598016164383,0.0,1018.526206,1018.526206,0.0,925.124434,925.124434,0.0,0.0,0.0,0.0,0.0
P_OGI,0,550.517030849315,550.517030849315,0.0,893.12651,893.12651,0.0,162.536956,162.536956,0.0,161.38082191780822,58904.0,0.0,0.0
P_OGI,1,505.86759268493154,505.86759268493154,0.0,885.97613,885.97613,0.0,159.98964,159.98964,0.0,160.28493150684932,58504.0,0.0,0.0
P_OGI,2,541.9635173424658,541.9635173424658,0.0,898.0870759999999,898.0870759999999,0.0,184.12215,184.12215,0.0,170.6958904109589,62304.0,0.0,0.0
P_OGI,3,470.78239334246575,470.78239334246575,0.0,778.72051,778.72051,0.0,121.690444,121.690444,0.0,165.2164383561644,60304.0,0.0,0.0
P_OGI,4,593.0311517260275,593.0311517260275,0.0,933.79426,933.79426,0.0,160.21309,160.21309,0.0,167.95616438356166,61304.0,0.0,0.0
P_stationary,0,125.61396547945205,125.61396547945205,0.0,896.92514,896.92514,0.0,44.24294,44.24294,0.0,711.0958904109589,259550.0,1230.0,30.0
P_stationary,1,121.1296761369863,121.1296761369863,0.0,838.2473799999999,838.2473799999999,0.0,37.31602,37.31602,0.0,705.068493150685,257350.0,1230.0,30.0
P_stationary,2,136.45767961643838,136.45767961643838,0.0,1047.351156,1047.351156,0.0,44.287634,44.287634,0.0,712.7397260273973,260150.0,1230.0,30.0
P_stationary,3,117.34083493150685,117.34083493150685,0.0,924.8563,924.8563,0.0,39.55051,39.55051,0.0,689.7260273972603,251750.0,1109.9999999999955,30.0
P_stationary,4,128.1680204109589,128.1680204109589,0.0,910.957756,910.957756,0.0,45.13674,45.13674,0.0,715.4794520547945,261150.0,1230.0,30.0
P_truck,0,514.1854136986301,514.1854136986301,0.0,899.785296,899.785296,0.0,98.0942,98.0942,0.0,156.986301369863,57300.0,0.0,0.0
P_truck,1,473.4576616712328,473.4576616712328,0.0,877.93196,877.93196,0.0,92.55266400000001,92.55266400000001,0.0,151.5068493150685,55300.0,0.0,0.0
P_truck,2,489.20440306849315,489.20440306849315,0.0,877.57444,877.57444,0.0,101.66939,101.66939,0.0,162.46575342465752,59300.0,0.0,0.0
P_truck,3,443.66545410958895,443.66545410958895,0.0,780.4187239999998,780.4187239999998,0.0,60.375974,60.375974,0.0,156.43835616438355,57100.0,0.0,0.0
P_truck,4,570.9733475342465,570.9733475342465,0.0,929.638106,929.638106,0.0,108.10472800000001,108.10472800000001,0.0,157.53424657534248,57500.0,0.0,0.0
