Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI_mdl_high Deployment Cost ($),OGI_mdl_high Sites flagged for Follow-Up,OGI_mdl_high Leaks tagged for repair,OGI_mdl_high Sites Visited,OGI_mdl_high Travel Time (Minutes),OGI_mdl_high Survey Time (Minutes)
2022-02-18,494.15793,191.04908,303.10886,0.00000,185,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-19,494.15793,191.04908,303.10886,0.00000,185,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-20,505.81453,204.67948,301.13505,0.00000,187,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-21,508.49592,207.36087,301.13505,0.00000,188,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-22,521.41874,218.30988,303.10886,0.00000,191,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-23,512.48077,218.30988,294.17089,0.00000,190,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-24,515.16216,220.99127,294.17089,0.00000,191,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-25,506.22419,220.99127,285.23292,0.00000,190,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-26,503.80349,220.99127,282.81222,0.00000,188,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-27,509.16627,226.35405,282.81222,0.00000,191,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-28,509.38972,226.57750,282.81222,0.00000,192,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-01,509.38972,226.57750,282.81222,0.00000,192,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-02,513.18836,229.25889,283.92946,0.00000,195,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-03,513.18836,229.25889,283.92946,0.00000,195,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-04,515.86975,231.94028,283.92946,0.00000,196,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-05,515.86975,231.94028,283.92946,0.00000,196,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-06,524.80772,231.94028,292.86743,0.00000,197,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-07,518.73735,223.89611,294.84123,0.00000,198,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-08,518.73735,223.89611,294.84123,0.00000,198,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-09,518.73735,223.89611,294.84123,0.00000,198,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-10,529.23946,234.39823,294.84123,0.00000,200,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-11,532.36775,237.52651,294.84123,0.00000,202,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-12,531.92085,237.52651,294.39434,0.00000,201,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-13,540.18847,245.79413,294.39434,0.00000,202,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-14,540.18847,245.79413,294.39434,0.00000,202,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-15,540.18847,245.79413,294.39434,0.00000,202,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-16,539.96502,245.79413,294.17089,0.00000,201,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-17,539.96502,245.79413,294.17089,0.00000,201,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-18,543.09331,248.92242,294.17089,0.00000,203,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-19,543.09331,248.92242,294.17089,0.00000,203,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-20,531.47395,246.24103,285.23292,0.00000,201,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-21,531.47395,246.24103,285.23292,0.00000,201,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-22,534.37879,248.92242,285.45637,0.00000,203,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-23,536.35259,248.92242,287.43017,0.00000,204,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-24,536.35259,248.92242,287.43017,0.00000,204,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-25,543.50297,256.07280,287.43017,0.00000,207,4,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-26,553.74439,256.07280,297.67159,0.00000,209,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-27,563.57616,257.63694,305.93921,0.00000,211,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-28,566.25755,260.31833,305.93921,0.00000,212,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-29,557.31958,260.31833,297.00124,0.00000,211,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-30,557.31958,260.31833,297.00124,0.00000,211,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-31,557.54303,260.54178,297.00124,0.00000,212,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-01,557.76648,260.54178,297.22469,0.00000,213,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-02,560.44787,263.22317,297.22469,0.00000,214,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-03,560.67132,263.44662,297.22469,0.00000,215,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-04,558.92096,263.67007,295.25089,0.00000,215,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-05,562.30994,269.03285,293.27709,0.00000,216,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-06,565.92237,274.61908,291.30329,0.00000,215,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-07,563.94857,274.61908,289.32949,0.00000,214,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-08,575.56793,277.30047,298.26746,0.00000,216,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-09,574.86034,274.61908,300.24126,0.00000,216,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-10,577.54173,277.30047,300.24126,0.00000,217,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-11,581.78727,281.54601,300.24126,0.00000,219,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-12,584.46866,284.22740,300.24126,0.00000,220,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-13,593.63007,284.22740,309.40267,0.00000,222,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-14,596.75836,287.35569,309.40267,0.00000,224,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-15,596.75836,287.35569,309.40267,0.00000,224,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-16,605.69633,287.35569,318.34064,0.00000,225,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-17,608.37772,290.03708,318.34064,0.00000,226,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-18,608.37772,290.03708,318.34064,0.00000,226,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-19,609.45773,290.03708,319.42065,0.00000,225,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-20,609.45773,290.03708,319.42065,0.00000,225,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-21,609.45773,290.03708,319.42065,0.00000,225,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-22,609.45773,290.03708,319.42065,0.00000,225,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-23,615.04396,296.07021,318.97375,0.00000,225,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-24,630.01505,302.10334,327.91172,0.00000,227,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-25,632.43575,302.10334,330.33242,0.00000,229,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-26,635.11715,304.78473,330.33242,0.00000,230,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-27,636.68129,306.34887,330.33242,0.00000,231,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-28,644.27856,314.61649,329.66207,0.00000,231,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-29,645.20960,317.52133,327.68827,0.00000,232,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-30,646.32685,319.08548,327.24137,0.00000,232,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-01,650.79583,323.55446,327.24137,0.00000,233,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-02,656.15861,328.91724,327.24137,0.00000,235,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-03,658.57931,329.36414,329.21517,0.00000,237,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-04,658.57931,329.36414,329.21517,0.00000,237,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-05,663.94209,334.72692,329.21517,0.00000,239,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-06,668.18763,338.52556,329.66207,0.00000,240,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-07,664.24003,338.52556,325.71447,0.00000,238,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-08,666.92142,341.20695,325.71447,0.00000,239,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-09,668.03866,341.87730,326.16137,0.00000,242,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-10,669.82626,343.66489,326.16137,0.00000,244,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-11,669.37936,343.66489,325.71447,0.00000,243,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-12,669.37936,343.66489,325.71447,0.00000,243,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-13,666.69797,340.98350,325.71447,0.00000,242,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-14,670.08695,346.34628,323.74067,0.00000,243,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-15,676.97663,351.26216,325.71447,0.00000,246,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-16,680.10492,354.39045,325.71447,0.00000,248,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-17,684.76011,357.07184,327.68827,0.00000,250,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-18,676.49249,357.07184,319.42065,0.00000,249,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-19,684.72287,363.32842,321.39445,0.00000,252,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-20,684.72287,363.32842,321.39445,0.00000,252,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-21,686.73391,365.33946,321.39445,0.00000,255,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-22,684.76011,365.33946,319.42065,0.00000,254,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-23,686.73391,365.33946,321.39445,0.00000,255,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-24,686.73391,365.33946,321.39445,0.00000,255,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-25,699.91742,378.96987,320.94755,0.00000,257,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-26,700.62501,381.65126,318.97375,0.00000,257,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-27,701.29535,381.65126,319.64410,0.00000,258,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-28,701.29535,381.65126,319.64410,0.00000,258,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-29,701.51880,381.87471,319.64410,0.00000,259,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-30,701.51880,381.87471,319.64410,0.00000,259,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-31,702.44984,384.77955,317.67030,0.00000,260,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-01,703.12019,384.77955,318.34064,0.00000,261,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-02,711.83471,393.49406,318.34064,0.00000,263,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-03,712.05816,393.49406,318.56409,0.00000,264,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-04,710.08436,393.49406,316.59029,0.00000,263,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-05,710.08436,393.49406,316.59029,0.00000,263,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-06,718.35198,393.49406,324.85791,0.00000,264,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-07,714.40437,393.49406,320.91031,0.00000,262,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-08,714.18093,393.49406,320.68686,0.00000,261,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-09,731.16307,401.53824,329.62483,0.00000,265,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-10,730.93962,401.31479,329.62483,0.00000,264,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-11,728.96581,401.31479,327.65103,0.00000,263,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-12,728.96581,401.31479,327.65103,0.00000,263,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-13,728.74237,401.31479,327.42758,0.00000,263,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-14,724.27338,396.84580,327.42758,0.00000,262,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-15,724.27338,396.84580,327.42758,0.00000,262,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-16,727.17822,399.75064,327.42758,0.00000,264,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-17,735.44584,408.01826,327.42758,0.00000,265,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-18,743.93691,416.50933,327.42758,0.00000,267,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-19,746.61830,419.19072,327.42758,0.00000,268,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-20,755.33282,419.19072,336.14210,0.00000,269,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-21,753.09833,416.50933,336.58900,0.00000,268,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-22,755.77972,419.19072,336.58900,0.00000,269,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-23,758.46111,421.87212,336.58900,0.00000,270,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-24,763.15354,426.56455,336.58900,0.00000,272,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-25,762.48320,426.56455,335.91865,0.00000,271,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-26,762.93010,426.56455,336.36555,0.00000,272,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-27,763.15354,426.56455,336.58900,0.00000,273,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-28,763.60044,426.56455,337.03589,0.00000,274,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-29,766.28183,429.24594,337.03589,0.00000,275,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-30,766.28183,429.24594,337.03589,0.00000,275,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-01,766.28183,429.24594,337.03589,0.00000,275,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-02,766.50528,429.46939,337.03589,0.00000,276,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-03,766.95218,429.91629,337.03589,0.00000,277,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-04,766.95218,429.91629,337.03589,0.00000,277,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-05,766.72873,429.91629,336.81245,0.00000,276,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-06,771.64461,435.27907,336.36555,0.00000,277,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-07,772.09151,435.27907,336.81245,0.00000,278,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-08,772.09151,435.27907,336.81245,0.00000,278,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-09,777.45429,440.64185,336.81245,0.00000,280,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-10,777.67774,449.13292,328.54482,0.00000,281,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-11,786.16881,449.13292,337.03589,0.00000,281,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-12,794.43643,457.40054,337.03589,0.00000,282,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-13,800.46956,463.43367,337.03589,0.00000,283,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-14,800.46956,463.43367,337.03589,0.00000,283,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-15,802.70406,466.11506,336.58900,0.00000,283,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-16,804.45441,466.11506,338.33935,0.00000,283,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-17,813.39238,466.11506,347.27732,0.00000,284,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-18,821.21310,474.38268,346.83042,0.00000,284,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-19,819.23930,474.38268,344.85662,0.00000,283,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-20,819.23930,474.38268,344.85662,0.00000,283,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-21,819.23930,474.38268,344.85662,0.00000,283,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-22,818.79240,474.38268,344.40972,0.00000,282,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-23,818.38274,475.94682,342.43592,0.00000,282,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-24,826.65036,484.21445,342.43592,0.00000,283,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-25,821.06413,486.89584,334.16830,0.00000,283,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-26,828.21451,494.04621,334.16830,0.00000,285,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-27,828.21451,494.04621,334.16830,0.00000,285,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-28,834.24764,500.07934,334.16830,0.00000,286,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-29,839.38697,504.54832,334.83864,0.00000,288,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-30,839.83387,504.99522,334.83864,0.00000,289,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-31,845.19665,510.35800,334.83864,0.00000,291,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-01,846.76079,511.92215,334.83864,0.00000,292,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-02,847.87804,513.48629,334.39175,0.00000,292,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-03,850.52219,513.48629,337.03589,0.00000,294,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-04,850.52219,513.48629,337.03589,0.00000,294,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-05,850.52219,513.48629,337.03589,0.00000,294,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-06,850.52219,513.48629,337.03589,0.00000,294,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-07,850.52219,513.48629,337.03589,0.00000,294,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-08,850.52219,513.48629,337.03589,0.00000,294,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
