Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),aircraft Deployment Cost ($),aircraft Sites flagged for Follow-Up,aircraft Leaks tagged for repair,aircraft Sites Visited,aircraft Travel Time (Minutes),aircraft Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,17475.51606,12287.02536,5188.49070,250.00000,6492,6524,0,25,0.00000,0.00000,5000.00000,250.00000,0,,160,318,159,0.00000,,0,0,0,0
2022-01-02,17466.31740,12277.19359,5189.12381,250.00000,6487,13,0,14,0.00000,0.00000,2800.00000,250.00000,0,,21,42,21,0.00000,,0,0,0,0
2022-01-03,17525.23351,12323.89448,5201.33903,1000.00000,6495,20,0,8,59.00000,0.00000,1600.00000,0.00000,17,,0,0,0,1000.00000,,59,3,120,360
2022-01-04,17569.47645,12339.98282,5229.49363,1000.00000,6505,26,0,12,64.00000,0.00000,2400.00000,0.00000,3,,0,0,0,1000.00000,,64,3,120,360
2022-01-05,17573.61026,12346.68630,5226.92396,1000.00000,6503,14,0,12,56.00000,0.00000,2400.00000,0.00000,0,,0,0,0,1000.00000,,56,3,120,360
2022-01-06,17578.93580,12342.21731,5236.71849,1000.00000,6500,19,0,16,68.00000,0.00000,3200.00000,0.00000,0,,0,0,0,1000.00000,,68,3,120,360
2022-01-07,17553.01569,12316.29721,5236.71849,1000.00000,6491,14,0,18,74.00000,0.00000,3600.00000,0.00000,0,,0,0,0,1000.00000,,74,3,120,360
2022-01-08,17522.40315,12276.97014,5245.43301,1000.00000,6479,11,0,19,51.00000,0.00000,3800.00000,0.00000,0,,0,0,0,1000.00000,,51,3,120,360
2022-01-09,17573.16337,12322.77723,5250.38613,1000.00000,6484,18,0,5,39.00000,0.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,39,2,60,240
2022-01-10,17576.51510,12334.39659,5242.11851,0.00000,6486,12,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-11,17569.10404,12342.66421,5226.43982,0.00000,6483,11,0,9,0.00000,0.00000,1800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-12,17582.92065,12354.06012,5228.86052,0.00000,6490,15,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-13,17605.37729,12365.90293,5239.47436,0.00000,6497,25,0,12,0.00000,0.00000,2400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
