Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),aircraft Deployment Cost ($),aircraft Sites flagged for Follow-Up,aircraft Leaks tagged for repair,aircraft Sites Visited,aircraft Travel Time (Minutes),aircraft Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,878487.47123,216421.55123,662065.92000,250.00000,6459,6498,0,30,0.00000,0.00000,6000.00000,250.00000,0,,160,318,159,0.00000,,0,0,0,0
2022-01-02,880701.93433,216424.17433,664277.76000,250.00000,6472,24,0,7,0.00000,0.00000,1400.00000,250.00000,0,,21,42,21,0.00000,,0,0,0,0
2022-01-03,881571.38002,217086.26002,664485.12000,1000.00000,6480,24,0,13,80.00000,0.00000,2600.00000,0.00000,159,,0,0,0,1000.00000,,80,3,120,360
2022-01-04,881790.97084,217202.17084,664588.80000,1000.00000,6484,17,0,11,59.00000,0.00000,2200.00000,0.00000,21,,0,0,0,1000.00000,,59,3,120,360
2022-01-05,878902.69040,217199.65040,661703.04000,1000.00000,6483,19,0,12,70.00000,0.00000,2400.00000,0.00000,0,,0,0,0,1000.00000,,70,3,120,360
2022-01-06,880593.15149,217715.07149,662878.08000,1000.00000,6494,21,0,7,81.00000,0.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,81,3,120,360
2022-01-07,880532.44195,218311.00195,662221.44000,1000.00000,6498,20,0,12,61.00000,0.00000,2400.00000,0.00000,0,,0,0,0,1000.00000,,61,3,120,360
2022-01-08,882065.57286,218565.41286,663500.16000,1000.00000,6505,21,0,11,88.00000,0.00000,2200.00000,0.00000,0,,0,0,0,1000.00000,,88,3,120,360
2022-01-09,881992.69065,218492.53065,663500.16000,1000.00000,6510,18,0,8,74.00000,0.00000,1600.00000,0.00000,0,,0,0,0,1000.00000,,74,3,120,360
2022-01-10,883107.37355,218276.65355,664830.72000,1000.00000,6517,20,0,10,67.00000,0.00000,2000.00000,0.00000,0,,0,0,0,1000.00000,,67,3,120,360
2022-01-11,884301.06820,218519.94820,665781.12000,1000.00000,6522,15,0,7,84.00000,0.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,84,3,120,360
2022-01-12,882522.65311,218210.33311,664312.32000,1000.00000,6524,15,0,5,71.00000,0.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,71,3,120,360
