Program Name,Simulation,"Average ""True"" Daily Emissions (Kg Methane)","Average ""True"" Mitigable Daily Emissions (Kg Methane)","Average ""True"" Non-Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Daily Emissions (Kg Methane)","95th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Daily Emissions (Kg Methane)","5th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)",Average Daily Cost ($),Total Cost ($),95th Percentile Daily Cost ($),5th Percentile Daily Cost ($)
P_aircraft,0,43334.201774547946,669.408349890411,42664.79342465754,47133.81962,1188.3313999999998,46842.624,39177.216394,98.24942,38534.4,136.84931506849315,49950.0,0.0,0.0
P_aircraft,1,46240.868348,626.3552521095891,45614.51309589041,50420.975869999995,1468.0121419999946,49185.79199999999,42325.279298,83.78827,41160.96,141.78082191780823,51750.0,0.0,0.0
P_drone,0,43333.8855149863,669.0920903287672,42664.79342465754,47133.81962,1188.3313999999998,46842.624,39177.216394,98.24942,38534.4,138.9041095890411,50700.0,0.0,0.0
P_drone,1,46240.868348,626.3552521095891,45614.51309589041,50420.975869999995,1468.0121419999946,49185.79199999999,42325.279298,83.78827,41160.96,143.83561643835617,52500.0,0.0,0.0
P_none,0,43991.286388,1326.4929633424658,42664.79342465754,48128.159738,1524.2565719999998,46842.624,39802.43047,1194.41885,38534.4,0.0,0.0,0.0,0.0
P_none,1,47261.75684769863,1647.2437518082193,45614.51309589041,50974.228209999994,2103.15551,49185.79199999999,43219.91145,1373.86455,41160.96,0.0,0.0,0.0,0.0
P_OGI,0,43328.247124602734,663.4536999452056,42664.79342465754,47133.81962,1184.3428,46842.624,39177.216394,98.24942,38534.4,159.18904109589042,58104.0,0.0,0.0
P_OGI,1,46232.06694010959,617.553844219178,45614.51309589041,50423.14770399999,1282.7693599999993,49185.79199999999,42183.7131,85.96011,41160.96,163.0246575342466,59504.0,0.0,0.0
P_stationary,0,42817.94162104109,153.14819638356164,42664.79342465754,46944.21107,1315.8503,46842.624,38619.631824,11.95792,38534.4,656.3013698630137,239550.0,1230.0,30.0
P_stationary,1,45823.300644712326,208.7875488219178,45614.51309589041,49497.15551,2050.2159779999997,49185.79199999999,42526.48833,2.86422,41160.96,642.6027397260274,234550.0,1030.0,30.0
P_truck,0,43333.52703630137,668.7336116438356,42664.79342465754,47133.81962,1188.3313999999998,46842.624,39177.216394,98.24942,38534.4,138.35616438356163,50500.0,0.0,0.0
P_truck,1,46240.50384876712,625.9907528767123,45614.51309589041,50420.975869999995,1462.8577339999945,49185.79199999999,42325.279298,83.78827,41160.96,143.2876712328767,52300.0,0.0,0.0
