Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),drone Deployment Cost ($),drone Sites flagged for Follow-Up,drone Leaks tagged for repair,drone Sites Visited,drone Travel Time (Minutes),drone Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,9751.13745,6938.09808,2813.03937,500.00000,3591,3607,0,11,0.00000,0.00000,2200.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-02,9735.30980,6932.51185,2802.79795,500.00000,3589,9,0,7,0.00000,0.00000,1400.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-03,9736.16635,6940.77947,2795.38688,500.00000,3591,11,0,6,0.00000,0.00000,1200.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-04,9742.19948,6946.14225,2796.05723,500.00000,3598,12,0,5,0.00000,0.00000,1000.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-05,9733.93186,6946.36570,2787.56616,1000.00000,3601,11,0,3,18.00000,0.00000,600.00000,500.00000,1,,9,300,180,500.00000,,18,1,30,120
2022-01-06,9721.19526,6934.29945,2786.89581,500.00000,3597,7,0,9,0.00000,0.00000,1800.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-07,9738.36360,6950.38779,2787.97582,500.00000,3600,8,0,3,0.00000,0.00000,600.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-08,9789.49623,6982.78792,2806.70831,1000.00000,3610,14,0,3,21.00000,0.00000,600.00000,500.00000,1,,9,300,180,500.00000,,21,1,30,120
2022-01-09,9772.06719,6974.52030,2797.54689,1500.00000,3604,4,0,6,47.00000,0.00000,1200.00000,500.00000,2,,9,300,180,1000.00000,,47,2,60,240
2022-01-10,9796.87006,6998.65282,2798.21724,500.00000,3614,14,0,3,0.00000,0.00000,600.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-11,9786.36794,6989.04450,2797.32344,1000.00000,3609,11,0,13,20.00000,0.00000,2600.00000,500.00000,1,,9,300,180,500.00000,,20,1,30,120
2022-01-12,9792.73625,6992.39624,2800.34001,1000.00000,3608,11,0,9,24.00000,0.00000,1800.00000,500.00000,1,,1,30,20,500.00000,,24,1,30,120
2022-01-13,9772.29064,6994.40728,2777.88336,500.00000,3605,15,0,11,24.00000,0.00000,2200.00000,0.00000,1,,0,0,0,500.00000,,24,1,30,120
2022-01-14,9763.76233,6983.45827,2780.30406,0.00000,3601,6,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-15,9745.25329,6974.96720,2770.28609,0.00000,3607,17,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-16,9748.12089,6984.79897,2763.32192,0.00000,3613,13,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
