Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),drone Deployment Cost ($),drone Sites flagged for Follow-Up,drone Leaks tagged for repair,drone Sites Visited,drone Travel Time (Minutes),drone Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,9889.11734,7114.17606,2774.94128,500.00000,3616,3637,0,16,0.00000,0.00000,3200.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-02,9870.83175,7097.86427,2772.96748,500.00000,3614,7,0,8,0.00000,0.00000,1600.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-03,9864.35172,7090.49045,2773.86128,500.00000,3620,9,0,2,0.00000,0.00000,400.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-04,9850.98201,7062.33585,2788.64617,500.00000,3616,8,0,8,0.00000,0.00000,1600.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-05,9847.18338,7067.25173,2779.93165,1000.00000,3612,10,0,10,22.00000,0.00000,2000.00000,500.00000,1,,9,300,180,500.00000,,22,1,30,120
2022-01-06,9818.84257,7047.36475,2771.47782,500.00000,3606,8,0,10,0.00000,0.00000,2000.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-07,9793.81625,7031.27641,2762.53985,1500.00000,3600,5,0,7,44.00000,0.00000,1400.00000,500.00000,2,,9,300,180,1000.00000,,44,2,60,240
2022-01-08,9783.31414,7019.65705,2763.65710,1000.00000,3599,14,0,12,25.00000,0.00000,2400.00000,500.00000,1,,9,300,180,500.00000,,25,1,30,120
2022-01-09,9772.36513,7016.30531,2756.05982,1500.00000,3604,15,0,9,45.00000,0.00000,1800.00000,500.00000,2,,9,300,180,1000.00000,,45,2,60,240
2022-01-10,9776.20101,7007.59079,2768.61022,1000.00000,3593,5,0,9,25.00000,0.00000,1800.00000,500.00000,1,,9,300,180,500.00000,,25,1,30,120
2022-01-11,9771.28513,7011.83632,2759.44880,500.00000,3590,6,0,6,0.00000,0.00000,1200.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-12,9808.26597,7033.73435,2774.53162,500.00000,3606,25,0,7,0.00000,0.00000,1400.00000,500.00000,0,,1,30,20,0.00000,,0,0,0,0
2022-01-13,9823.90742,7049.82269,2774.08473,0.00000,3609,8,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-14,9823.64672,7039.54403,2784.10270,0.00000,3606,5,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-15,9827.96674,7046.91785,2781.04889,0.00000,3610,15,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-16,9824.57776,7041.33162,2783.24614,0.00000,3612,12,0,9,0.00000,0.00000,1800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
