Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),drone Deployment Cost ($),drone Sites flagged for Follow-Up,drone Leaks tagged for repair,drone Sites Visited,drone Travel Time (Minutes),drone Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,9934.06788,7034.62814,2899.43973,500.00000,3691,3709,0,12,0.00000,0.00000,2400.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-02,9924.60853,7020.10395,2904.50458,500.00000,3693,11,0,9,0.00000,0.00000,1800.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-03,9934.62650,7036.63919,2897.98731,1500.00000,3690,9,0,9,55.00000,0.00000,1800.00000,500.00000,2,,9,300,180,1000.00000,,55,2,60,240
2022-01-04,9927.47613,7029.48881,2897.98731,500.00000,3684,6,0,11,0.00000,0.00000,2200.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-05,9901.77947,7012.73012,2889.04934,1000.00000,3681,10,0,10,21.00000,0.00000,2000.00000,500.00000,1,,9,300,180,500.00000,,21,1,30,120
2022-01-06,9909.60019,7011.83632,2897.76386,500.00000,3683,8,0,4,0.00000,0.00000,800.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-07,9920.32575,7030.82951,2889.49624,1500.00000,3687,11,0,4,68.00000,0.00000,800.00000,500.00000,4,,9,300,180,1000.00000,,68,3,120,360
2022-01-08,9924.94370,7032.17020,2892.77350,1500.00000,3688,10,0,5,69.00000,0.00000,1000.00000,500.00000,2,,9,300,180,1000.00000,,69,3,120,360
2022-01-09,9913.84572,7016.08186,2897.76386,1000.00000,3683,8,0,11,26.00000,0.00000,2200.00000,500.00000,1,,9,300,180,500.00000,,26,1,30,120
2022-01-10,9919.50644,7043.56611,2875.94032,500.00000,3686,10,0,1,0.00000,0.00000,200.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-11,9949.41139,7046.47095,2902.94044,500.00000,3685,10,0,7,0.00000,0.00000,1400.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-12,9958.90798,7048.48200,2910.42599,1000.00000,3693,17,0,7,14.00000,0.00000,1400.00000,500.00000,1,,1,30,20,500.00000,,14,1,30,120
2022-01-13,9959.98799,7039.32058,2920.66741,0.00000,3694,7,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-14,9983.04050,7022.11499,2960.92551,0.00000,3694,10,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-15,9997.82539,7020.99774,2976.82764,0.00000,3694,5,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-16,9983.00325,7011.61287,2971.39038,0.00000,3695,13,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-17,9989.93018,7019.65705,2970.27313,0.00000,3694,9,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-18,9825.32259,6858.99706,2966.32553,9200.00000,3651,14,46,7,0.00000,9200.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-19,9813.18185,6842.90872,2970.27313,0.00000,3651,10,0,9,0.00000,0.00000,1800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-20,9766.44373,6793.52644,2972.91728,3600.00000,3633,11,18,8,0.00000,3600.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-21,9766.44373,6785.03537,2981.40835,0.00000,3628,5,0,9,0.00000,0.00000,1800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-22,9511.93507,6531.19707,2980.73801,11800.00000,3561,6,59,10,0.00000,11800.00000,2000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-23,9319.80599,6341.93558,2977.87041,11400.00000,3503,8,57,6,0.00000,11400.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-24,9226.88836,6251.66210,2975.22626,4400.00000,3475,10,22,10,0.00000,4400.00000,2000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-25,9236.75736,6255.46074,2981.29663,0.00000,3473,9,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-26,9245.13671,6250.32140,2994.81531,0.00000,3476,16,0,9,0.00000,0.00000,1800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-27,9175.01090,6191.55426,2983.45664,1800.00000,3462,8,9,8,0.00000,1800.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-28,9179.62885,6184.62734,2995.00151,0.00000,3467,14,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-29,9181.60265,6175.24247,3006.36018,0.00000,3467,7,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-30,9141.60524,6143.51268,2998.09256,0.00000,3455,1,0,12,0.00000,0.00000,2400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-31,9159.92808,6162.28241,2997.64566,0.00000,3459,9,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-01,9191.17372,6192.00116,2999.17257,0.00000,3463,11,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-02,9165.43982,6181.27560,2984.16423,0.00000,3459,10,0,10,0.00000,0.00000,2000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-03,9198.51031,6205.18466,2993.32564,0.00000,3467,15,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-04,9210.61381,6217.92127,2992.69254,0.00000,3470,13,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-05,9191.54614,6215.46333,2976.08281,0.00000,3467,7,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-06,9199.40410,6224.62474,2974.77936,0.00000,3472,13,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-07,9213.03451,6239.37239,2973.66211,0.00000,3475,13,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-08,9219.14212,6247.86346,2971.27866,0.00000,3479,13,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-09,9220.25936,6257.02488,2963.23448,0.00000,3483,10,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-10,9216.53521,6257.69523,2958.83998,0.00000,3481,5,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-11,9216.57245,6260.60007,2955.97238,0.00000,3480,5,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
