Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,55077.11803,679.67803,54397.44000,2876.00000,375,376,0,1,9,0.00000,200.00000,2876.00000,,9,3,180,300
2022-01-02,54990.71803,679.67803,54311.04000,2876.00000,376,2,0,0,18,0.00000,0.00000,2876.00000,,18,3,180,360
2022-01-03,55578.23803,679.67803,54898.56000,2876.00000,379,3,0,0,9,0.00000,0.00000,2876.00000,,9,3,180,300
2022-01-04,55578.23803,679.67803,54898.56000,2876.00000,381,2,0,0,15,0.00000,0.00000,2876.00000,,15,3,180,360
2022-01-05,55474.55803,679.67803,54794.88000,0.00000,380,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-06,54610.55803,679.67803,53930.88000,0.00000,379,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-07,54696.95803,679.67803,54017.28000,0.00000,380,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-08,54610.55803,679.67803,53930.88000,0.00000,380,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-09,53746.55803,679.67803,53066.88000,0.00000,379,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-10,53746.55803,679.67803,53066.88000,0.00000,379,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-11,53746.55803,679.67803,53066.88000,0.00000,380,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-12,53746.55803,679.67803,53066.88000,0.00000,380,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-13,53746.55803,679.67803,53066.88000,0.00000,383,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-14,52796.67682,680.19682,52116.48000,0.00000,382,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-15,52796.67682,680.19682,52116.48000,0.00000,382,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-16,52291.50509,175.02509,52116.48000,6800.00000,349,1,34,0,0,6800.00000,0.00000,0.00000,,0,0,0,0
2022-01-17,52223.79945,107.31945,52116.48000,10400.00000,299,2,52,0,0,10400.00000,0.00000,0.00000,,0,0,0,0
2022-01-18,52178.56175,62.08175,52116.48000,5400.00000,272,0,27,0,0,5400.00000,0.00000,0.00000,,0,0,0,0
2022-01-19,52205.96712,3.08712,52202.88000,8400.00000,231,1,42,0,0,8400.00000,0.00000,0.00000,,0,0,0,0
2022-01-20,52205.96712,3.08712,52202.88000,0.00000,231,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-21,52292.36712,3.08712,52289.28000,0.00000,232,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-22,52292.36712,3.08712,52289.28000,0.00000,233,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-23,51428.36712,3.08712,51425.28000,0.00000,233,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-24,51428.36712,3.08712,51425.28000,0.00000,233,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-25,50944.52712,3.08712,50941.44000,0.00000,231,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-26,50944.52712,3.08712,50941.44000,0.00000,230,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-27,50944.52712,3.08712,50941.44000,0.00000,230,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-28,50858.12712,3.08712,50855.04000,0.00000,229,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-29,50858.12712,3.08712,50855.04000,0.00000,229,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-30,50754.44712,3.08712,50751.36000,0.00000,228,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-31,50754.44712,3.08712,50751.36000,0.00000,227,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-01,50754.44712,3.08712,50751.36000,0.00000,226,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-02,50754.44712,3.08712,50751.36000,0.00000,226,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-03,50754.44712,3.08712,50751.36000,0.00000,227,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-04,50754.44712,3.08712,50751.36000,0.00000,227,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-05,51048.20712,3.08712,51045.12000,0.00000,228,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-06,51048.20712,3.08712,51045.12000,0.00000,228,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-07,50754.44712,3.08712,50751.36000,0.00000,227,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-08,50754.44712,3.08712,50751.36000,0.00000,227,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-09,50754.44712,3.08712,50751.36000,0.00000,226,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-10,50756.37633,5.01633,50751.36000,0.00000,227,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-11,51050.13633,5.01633,51045.12000,0.00000,228,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-12,50186.13633,5.01633,50181.12000,0.00000,228,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-13,51050.13633,5.01633,51045.12000,0.00000,229,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-14,50226.30838,45.18838,50181.12000,0.00000,233,5,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-15,50502.78838,45.18838,50457.60000,0.00000,231,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-16,50502.78838,45.18838,50457.60000,0.00000,232,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-17,50502.78838,45.18838,50457.60000,0.00000,231,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-18,50502.78838,45.18838,50457.60000,0.00000,231,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-19,50813.82838,45.18838,50768.64000,0.00000,234,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-20,50710.14838,45.18838,50664.96000,0.00000,236,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-21,50710.14838,45.18838,50664.96000,0.00000,237,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-22,50710.14838,45.18838,50664.96000,0.00000,236,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-23,51003.90838,45.18838,50958.72000,0.00000,237,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-24,51867.90838,45.18838,51822.72000,0.00000,238,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-25,52734.34652,47.62652,52686.72000,0.00000,240,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-26,51870.34652,47.62652,51822.72000,0.00000,239,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-27,50902.66652,47.62652,50855.04000,0.00000,238,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-28,51196.42652,47.62652,51148.80000,0.00000,240,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-01,51196.42652,47.62652,51148.80000,0.00000,240,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-02,51196.42652,47.62652,51148.80000,0.00000,240,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-03,51196.42652,47.62652,51148.80000,0.00000,240,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-04,51196.42652,47.62652,51148.80000,0.00000,240,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-05,51196.42652,47.62652,51148.80000,0.00000,241,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-06,51196.42652,47.62652,51148.80000,0.00000,241,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-07,50332.42652,47.62652,50284.80000,0.00000,240,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-08,50919.94652,47.62652,50872.32000,0.00000,242,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-09,51783.94652,47.62652,51736.32000,0.00000,243,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-10,51974.02652,47.62652,51926.40000,0.00000,245,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-11,52544.26652,47.62652,52496.64000,0.00000,245,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-12,52838.02849,47.62849,52790.40000,0.00000,247,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-13,52544.26849,47.62849,52496.64000,0.00000,247,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-14,52544.26849,47.62849,52496.64000,0.00000,247,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-15,52544.26849,47.62849,52496.64000,0.00000,248,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-16,52440.58849,47.62849,52392.96000,0.00000,247,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-17,51490.18849,47.62849,51442.56000,0.00000,245,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-18,51517.72010,75.16010,51442.56000,0.00000,246,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-19,50550.04010,75.16010,50474.88000,0.00000,244,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-20,50446.36010,75.16010,50371.20000,0.00000,244,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-21,50446.36010,75.16010,50371.20000,0.00000,243,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-22,50653.72010,75.16010,50578.56000,0.00000,245,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-23,53245.72010,75.16010,53170.56000,0.00000,248,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-24,54109.72010,75.16010,54034.56000,0.00000,249,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-25,54403.48010,75.16010,54328.32000,0.00000,251,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-26,54507.16010,75.16010,54432.00000,0.00000,252,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-27,54507.16010,75.16010,54432.00000,0.00000,252,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-28,54507.16010,75.16010,54432.00000,0.00000,253,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-29,54800.92010,75.16010,54725.76000,0.00000,255,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-30,54800.92010,75.16010,54725.76000,0.00000,256,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-31,54507.16010,75.16010,54432.00000,0.00000,255,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-01,54213.40010,75.16010,54138.24000,0.00000,254,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-02,54243.40734,105.16734,54138.24000,0.00000,254,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-03,53655.84986,105.12986,53550.72000,0.00000,254,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-04,54519.84986,105.12986,54414.72000,0.00000,258,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-05,54226.08986,105.12986,54120.96000,0.00000,257,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-06,54122.40986,105.12986,54017.28000,0.00000,257,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-07,54138.26367,120.98367,54017.28000,0.00000,258,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-08,53948.18367,120.98367,53827.20000,0.00000,255,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-09,53084.18367,120.98367,52963.20000,0.00000,253,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-10,53171.32537,121.72537,53049.60000,0.00000,255,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-11,52220.92537,121.72537,52099.20000,0.00000,253,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-12,52256.76756,157.56756,52099.20000,0.00000,253,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-13,52256.76756,157.56756,52099.20000,0.00000,253,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
