Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,1004.55318,648.22617,356.32701,2876.00000,356,359,0,3,23,0.00000,600.00000,2876.00000,,23,3,180,300
2022-01-02,1001.87179,645.54478,356.32701,2876.00000,355,0,0,1,25,0.00000,200.00000,2876.00000,,25,3,180,360
2022-01-03,1013.00701,645.99168,367.01533,2876.00000,358,4,0,0,24,0.00000,0.00000,2876.00000,,24,3,180,300
2022-01-04,1023.95602,648.67307,375.28295,2876.00000,360,2,0,0,39,0.00000,0.00000,2876.00000,,39,3,180,360
2022-01-05,1037.58642,662.30347,375.28295,0.00000,363,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-06,1050.54648,675.26352,375.28295,0.00000,365,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-07,1053.22787,677.94491,375.28295,0.00000,366,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-08,1055.20167,677.94491,377.25675,0.00000,367,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-09,1053.63752,676.38077,377.25675,0.00000,366,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-10,1053.63752,676.38077,377.25675,0.00000,366,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-11,1061.90514,684.64839,377.25675,0.00000,367,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-12,1059.22375,681.96700,377.25675,0.00000,366,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-13,1059.44720,682.19045,377.25675,0.00000,367,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-14,1070.39621,693.13946,377.25675,0.00000,369,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-15,1073.52450,695.82085,377.70365,0.00000,370,3,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-01-16,980.12273,602.41908,377.70365,4200.00000,349,0,21,0,0,4200.00000,0.00000,0.00000,,0,0,0,0
2022-01-17,924.93078,547.22712,377.70365,3800.00000,333,3,19,0,0,3800.00000,0.00000,0.00000,,0,0,0,0
2022-01-18,852.98013,484.21445,368.76568,4000.00000,313,1,20,0,0,4000.00000,0.00000,0.00000,,0,0,0,0
2022-01-19,761.81285,392.82372,368.98913,6200.00000,285,3,31,0,0,6200.00000,0.00000,0.00000,,0,0,0,0
2022-01-20,764.27079,395.28166,368.98913,0.00000,285,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-21,768.73978,399.75064,368.98913,0.00000,286,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
