Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),aircraft Deployment Cost ($),aircraft Sites flagged for Follow-Up,aircraft Leaks tagged for repair,aircraft Sites Visited,aircraft Travel Time (Minutes),aircraft Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,9889.11734,7114.17606,2774.94128,250.00000,3616,3637,0,16,0.00000,0.00000,3200.00000,250.00000,0,,100,200,100,0.00000,,0,0,0,0
2022-01-02,9870.83175,7097.86427,2772.96748,0.00000,3614,7,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-03,9872.61934,7098.75807,2773.86128,1000.00000,3621,9,0,1,74.00000,0.00000,200.00000,0.00000,5,,0,0,0,1000.00000,,74,3,120,360
2022-01-04,9859.24963,7070.60347,2788.64617,1000.00000,3617,8,0,8,42.00000,0.00000,1600.00000,0.00000,0,,0,0,0,1000.00000,,42,2,60,240
2022-01-05,9855.45100,7075.51935,2779.93165,0.00000,3613,10,0,10,0.00000,0.00000,2000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-06,9827.11019,7055.63237,2771.47782,0.00000,3607,8,0,10,0.00000,0.00000,2000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-07,9802.08388,7039.54403,2762.53985,0.00000,3601,5,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-08,9791.58176,7027.92467,2763.65710,0.00000,3600,14,0,12,0.00000,0.00000,2400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-09,9780.63275,7024.57293,2756.05982,0.00000,3605,15,0,9,0.00000,0.00000,1800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-10,9784.46863,7015.85841,2768.61022,0.00000,3594,5,0,9,0.00000,0.00000,1800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
