Program Name,Simulation,"Average ""True"" Daily Emissions (Kg Methane)","Average ""True"" Mitigable Daily Emissions (Kg Methane)","Average ""True"" Non-Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Daily Emissions (Kg Methane)","95th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Daily Emissions (Kg Methane)","5th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)",Average Daily Cost ($),Total Cost ($),95th Percentile Daily Cost ($),5th Percentile Daily Cost ($)
P_aircraft,0,799.9530810136986,555.5657588767124,244.38732257534244,1018.80179,796.7752059999999,266.27698,617.3454839999999,364.08815,224.11956,75.47945205479452,27550.0,0.0,0.0
P_aircraft,1,753.4951319178082,527.2477033424657,226.2474290958904,995.1608659999999,744.48809,253.03388799999988,540.404474,326.503994,202.161954,84.24657534246575,30750.0,0.0,0.0
P_aircraft,2,850.4636222739726,592.0467511780822,258.4168712054794,1038.44298,769.5144,288.10052,636.55467,387.01404,241.01977,78.21917808219177,28550.0,0.0,0.0
P_aircraft,3,781.443424219178,516.9978123561643,264.44561208219176,945.786034,690.68152,284.07843,583.52272,317.96823,249.2576,74.93150684931507,27350.0,0.0,0.0
P_aircraft,4,775.4799836712328,581.7754336712328,193.70455013698628,950.1805359999996,742.6111179999989,214.06434,584.014312,402.655484,166.2909,87.53424657534246,31950.0,0.0,0.0
P_drone,0,802.4153076712329,558.0279860547945,244.38732257534244,1018.1091,793.46816,266.27698,625.79187,373.47301400000003,224.11956,77.53424657534246,28300.0,0.0,0.0
P_drone,1,731.7599522739727,505.512523150685,226.2474290958904,993.86486,744.48809,253.03388799999988,481.622436,264.87669999999997,202.161954,93.97260273972603,34300.0,0.0,0.0
P_drone,2,857.3391235616438,598.9222527123287,258.4168712054794,1038.44298,769.5144,288.10052,645.693744,393.71751,241.01977,76.98630136986301,28100.0,0.0,0.0
P_drone,3,781.443424219178,516.9978123561643,264.44561208219176,945.786034,690.68152,284.07843,583.52272,317.96823,249.2576,76.98630136986301,28100.0,0.0,0.0
P_drone,4,783.2633628767124,589.5588122465753,193.70455013698628,958.0459499999989,750.4765319999982,214.06434,597.35423,417.805338,166.2909,84.10958904109589,30700.0,0.0,0.0
P_none,0,1005.9328514246577,761.5455298356163,244.38732257534244,1049.69737,820.95241,266.27698,967.490406,705.56324,224.11956,0.0,0.0,0.0,0.0
P_none,1,976.166864520548,749.919436219178,226.2474290958904,1012.46328,793.870366,253.03388799999988,929.422106,697.742514,202.161954,0.0,0.0,0.0,0.0
P_none,2,1021.8718198904108,763.4549487123287,258.4168712054794,1066.03895,807.09856,288.10052,948.445084,694.92705,241.01977,0.0,0.0,0.0,0.0
