Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,934.24116,934.24116,0,2876.00000,335,338,0,3,33,0.00000,600.00000,2876.00000,,33,3,180,300
2022-01-02,931.78322,931.78322,0,2876.00000,335,1,0,1,66,0.00000,200.00000,2876.00000,,66,3,180,360
2022-01-03,931.55977,931.55977,0,2876.00000,334,0,0,1,42,0.00000,200.00000,2876.00000,,42,3,180,300
2022-01-04,931.78322,931.78322,0,2876.00000,335,1,0,0,44,0.00000,0.00000,2876.00000,,44,3,180,360
2022-01-05,934.68806,934.68806,0,0.00000,337,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-06,934.68806,934.68806,0,0.00000,337,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-07,934.68806,934.68806,0,0.00000,337,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-08,942.95568,942.95568,0,0.00000,338,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-09,942.95568,942.95568,0,0.00000,338,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-10,944.51983,944.51983,0,0.00000,339,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-11,947.20122,947.20122,0,0.00000,340,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-12,947.87156,947.87156,0,0.00000,342,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-13,950.55295,950.55295,0,0.00000,343,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-14,953.23435,953.23435,0,0.00000,344,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-15,953.45779,953.45779,0,0.00000,345,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-16,787.43503,787.43503,0,11200.00000,290,1,56,0,0,11200.00000,0.00000,0.00000,,0,0,0,0
2022-01-17,462.98677,462.98677,0,17600.00000,201,0,88,1,0,17600.00000,200.00000,0.00000,,0,0,0,0
2022-01-18,296.29366,296.29366,0,10200.00000,150,1,51,1,0,10200.00000,200.00000,0.00000,,0,0,0,0
2022-01-19,105.46803,105.46803,0,11600.00000,92,0,58,0,0,11600.00000,0.00000,0.00000,,0,0,0,0
2022-01-20,105.46803,105.46803,0,0.00000,92,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-21,107.92597,107.92597,0,0.00000,92,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-22,108.37287,108.37287,0,0.00000,94,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-23,112.84185,112.84185,0,0.00000,97,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-24,112.84185,112.84185,0,0.00000,97,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-25,115.29979,115.29979,0,0.00000,97,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-26,115.07635,115.07635,0,0.00000,97,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-27,115.07635,115.07635,0,0.00000,97,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-28,118.20463,118.20463,0,0.00000,96,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-01-29,117.98119,117.98119,0,0.00000,95,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-30,117.98119,117.98119,0,0.00000,95,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-31,112.61840,112.61840,0,0.00000,93,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-02-01,120.88603,120.88603,0,0.00000,94,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-02,112.61840,112.61840,0,0.00000,93,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-03,121.33292,121.33292,0,0.00000,95,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-04,121.33292,121.33292,0,0.00000,95,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-05,121.33292,121.33292,0,0.00000,95,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-06,120.88603,120.88603,0,0.00000,94,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-07,120.88603,120.88603,0,0.00000,94,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-08,120.88603,120.88603,0,0.00000,94,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-09,120.88603,120.88603,0,0.00000,94,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-10,129.60054,129.60054,0,0.00000,96,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-11,129.60054,129.60054,0,0.00000,96,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-12,132.28193,132.28193,0,0.00000,97,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-13,132.50538,132.50538,0,0.00000,98,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-14,132.50538,132.50538,0,0.00000,98,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-15,135.18677,135.18677,0,0.00000,99,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-16,135.18677,135.18677,0,0.00000,99,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-17,154.40341,154.40341,0,0.00000,102,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-18,154.40341,154.40341,0,0.00000,102,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-19,157.08480,157.08480,0,0.00000,103,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-20,159.76619,159.76619,0,0.00000,104,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-21,170.71520,170.71520,0,0.00000,106,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-22,170.71520,170.71520,0,0.00000,106,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-23,170.93865,170.93865,0,0.00000,107,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-24,171.16210,171.16210,0,0.00000,107,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-25,171.16210,171.16210,0,0.00000,107,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-26,177.19523,177.19523,0,0.00000,108,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-27,179.87662,179.87662,0,0.00000,109,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-28,179.87662,179.87662,0,0.00000,109,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
