Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,878.15541,878.15541,0,2876.00000,323,325,0,2,35,0.00000,400.00000,2876.00000,,35,3,180,300
2022-01-02,876.59127,876.59127,0,2876.00000,322,0,0,1,69,0.00000,200.00000,2876.00000,,69,3,180,360
2022-01-03,874.80367,874.80367,0,2876.00000,324,3,0,1,27,0.00000,200.00000,2876.00000,,27,3,180,300
2022-01-04,883.51819,883.51819,0,2876.00000,326,2,0,0,43,0.00000,0.00000,2876.00000,,43,3,180,360
2022-01-05,891.78581,891.78581,0,0.00000,327,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-06,894.46720,894.46720,0,0.00000,328,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-07,897.14859,897.14859,0,0.00000,329,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-08,898.71274,898.71274,0,0.00000,330,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-09,901.39413,901.39413,0,0.00000,331,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-10,901.39413,901.39413,0,0.00000,331,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-11,901.39413,901.39413,0,0.00000,331,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-12,909.66175,909.66175,0,0.00000,332,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-13,909.43830,909.43830,0,0.00000,332,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-14,909.43830,909.43830,0,0.00000,332,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-15,909.43830,909.43830,0,0.00000,332,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-16,716.60163,716.60163,0,11600.00000,274,0,58,0,0,11600.00000,0.00000,0.00000,,0,0,0,0
2022-01-17,400.86789,400.86789,0,18000.00000,185,1,90,0,0,18000.00000,0.00000,0.00000,,0,0,0,0
2022-01-18,311.71165,311.71165,0,6000.00000,154,0,30,1,0,6000.00000,200.00000,0.00000,,0,0,0,0
2022-01-19,106.58528,106.58528,0,12600.00000,91,0,63,0,0,12600.00000,0.00000,0.00000,,0,0,0,0
2022-01-20,109.26667,109.26667,0,0.00000,92,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-21,109.04322,109.04322,0,0.00000,91,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-22,111.72461,111.72461,0,0.00000,92,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-23,111.50116,111.50116,0,0.00000,92,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-24,113.06530,113.06530,0,0.00000,93,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-25,113.06530,113.06530,0,0.00000,93,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-26,119.09843,119.09843,0,0.00000,94,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-27,127.36605,127.36605,0,0.00000,95,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-28,127.36605,127.36605,0,0.00000,95,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-29,132.72883,132.72883,0,0.00000,97,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-30,143.67784,143.67784,0,0.00000,99,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-31,150.82822,150.82822,0,0.00000,101,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-01,156.19100,156.19100,0,0.00000,104,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-02,156.19100,156.19100,0,0.00000,104,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-03,156.19100,156.19100,0,0.00000,104,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-04,156.19100,156.19100,0,0.00000,104,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-05,156.19100,156.19100,0,0.00000,104,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-06,156.19100,156.19100,0,0.00000,104,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-07,160.65998,160.65998,0,0.00000,105,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-08,163.34138,163.34138,0,0.00000,106,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-09,163.34138,163.34138,0,0.00000,106,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-10,163.34138,163.34138,0,0.00000,106,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-11,166.02277,166.02277,0,0.00000,107,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-12,168.25726,168.25726,0,0.00000,107,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-13,184.12215,184.12215,0,0.00000,110,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-14,184.12215,184.12215,0,0.00000,110,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-15,184.12215,184.12215,0,0.00000,110,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-16,190.15528,190.15528,0,0.00000,111,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-17,190.15528,190.15528,0,0.00000,111,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-18,193.06012,193.06012,0,0.00000,113,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-19,193.50702,193.50702,0,0.00000,115,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-20,193.50702,193.50702,0,0.00000,115,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-21,193.50702,193.50702,0,0.00000,115,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-22,202.44499,202.44499,0,0.00000,118,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-23,208.47812,208.47812,0,0.00000,119,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-24,211.15951,211.15951,0,0.00000,120,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-25,211.15951,211.15951,0,0.00000,120,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-26,214.06435,214.06435,0,0.00000,122,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-27,214.06435,214.06435,0,0.00000,122,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-28,222.33197,222.33197,0,0.00000,123,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-01,222.33197,222.33197,0,0.00000,123,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-02,223.89611,223.89611,0,0.00000,124,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-03,223.89611,223.89611,0,0.00000,124,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-04,217.86298,217.86298,0,0.00000,123,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-05,230.15269,230.15269,0,0.00000,128,5,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-06,232.83408,232.83408,0,0.00000,129,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-07,232.83408,232.83408,0,0.00000,129,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-08,249.81622,249.81622,0,0.00000,132,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-09,249.81622,249.81622,0,0.00000,132,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-10,267.69216,267.69216,0,0.00000,138,6,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-11,269.92665,269.92665,0,0.00000,138,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-12,270.37355,270.37355,0,0.00000,139,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-13,272.83149,272.83149,0,0.00000,139,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-14,274.39563,274.39563,0,0.00000,140,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-15,274.17219,274.17219,0,0.00000,139,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-16,275.95978,275.95978,0,0.00000,139,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-17,281.09911,281.09911,0,0.00000,140,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-18,290.03708,290.03708,0,0.00000,143,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-19,291.60122,291.60122,0,0.00000,144,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-20,295.84676,295.84676,0,0.00000,146,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-21,298.52815,298.52815,0,0.00000,147,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-22,298.52815,298.52815,0,0.00000,147,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-23,298.52815,298.52815,0,0.00000,147,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-24,298.75160,298.75160,0,0.00000,148,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-25,298.75160,298.75160,0,0.00000,148,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-26,303.89093,303.89093,0,0.00000,149,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-27,303.89093,303.89093,0,0.00000,149,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-28,308.35991,308.35991,0,0.00000,150,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-29,316.62754,316.62754,0,0.00000,151,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-30,327.57655,327.57655,0,0.00000,153,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-31,335.84417,335.84417,0,0.00000,154,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-01,335.84417,335.84417,0,0.00000,154,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-02,342.99454,342.99454,0,0.00000,156,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-03,342.99454,342.99454,0,0.00000,156,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-04,344.78214,344.78214,0,0.00000,158,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-05,344.78214,344.78214,0,0.00000,158,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-06,341.87730,341.87730,0,0.00000,158,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-07,350.14492,350.14492,0,0.00000,159,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-08,358.18909,358.18909,0,0.00000,159,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-09,361.31738,361.31738,0,0.00000,161,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-10,366.68016,366.68016,0,0.00000,163,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-11,370.92569,370.92569,0,0.00000,165,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-12,378.29952,378.29952,0,0.00000,168,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-13,380.75746,380.75746,0,0.00000,168,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-14,382.99195,382.99195,0,0.00000,168,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-15,389.02508,389.02508,0,0.00000,169,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-16,389.24853,389.24853,0,0.00000,170,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-17,389.24853,389.24853,0,0.00000,170,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-18,388.80163,388.80163,0,0.00000,169,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-19,388.80163,388.80163,0,0.00000,169,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-20,395.95201,395.95201,0,0.00000,171,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-21,396.17546,396.17546,0,0.00000,172,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-22,398.85685,398.85685,0,0.00000,173,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-23,398.85685,398.85685,0,0.00000,173,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-24,406.67757,406.67757,0,0.00000,173,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-25,406.67757,406.67757,0,0.00000,173,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-26,412.26380,412.26380,0,0.00000,176,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-27,416.50933,416.50933,0,0.00000,178,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-28,416.50933,416.50933,0,0.00000,178,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
