Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,35796.16165,11500.48165,24295.68000,2876.00000,343,346,0,1,49,0.00000,200.00000,2876.00000,,49,3,180,300
2022-01-02,36062.38770,11472.94770,24589.44000,2876.00000,345,4,0,2,81,0.00000,400.00000,2876.00000,,81,3,180,360
2022-01-03,36303.89567,11420.69567,24883.20000,2876.00000,345,1,0,1,44,0.00000,200.00000,2876.00000,,44,3,180,300
2022-01-04,36303.89567,11420.69567,24883.20000,2876.00000,345,0,0,0,64,0.00000,0.00000,2876.00000,,64,3,180,360
2022-01-05,36303.89567,11420.69567,24883.20000,0.00000,345,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-06,36303.89567,11420.69567,24883.20000,0.00000,345,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-07,36303.89567,11420.69567,24883.20000,0.00000,345,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-08,36370.81727,11487.61727,24883.20000,0.00000,346,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-09,36370.81727,11487.61727,24883.20000,0.00000,346,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-10,37256.50664,12079.54664,25176.96000,0.00000,348,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-11,37256.50664,12079.54664,25176.96000,0.00000,348,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-12,37261.33185,12084.37185,25176.96000,0.00000,349,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-13,37555.09185,12084.37185,25470.72000,0.00000,350,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-14,37555.09185,12084.37185,25470.72000,0.00000,350,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
