Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),stationary Deployment Cost ($),stationary Sites flagged for Follow-Up,stationary Leaks tagged for repair,stationary Sites Visited,stationary Travel Time (Minutes),stationary Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,909200.60137,223582.04137,685618.56000,6540.00000,6538,6575,0,23,0.00000,0.00000,4600.00000,6540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-02,908396.20454,221706.28454,686689.92000,540.00000,6533,11,0,11,0.00000,0.00000,2200.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-03,868954.51717,181573.39717,687381.12000,540.00000,6531,18,0,15,0.00000,0.00000,3000.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-04,867103.69511,181536.97511,685566.72000,540.00000,6530,13,0,10,0.00000,0.00000,2000.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-05,865311.27344,181576.23344,683735.04000,540.00000,6523,16,0,17,0.00000,0.00000,3400.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-06,864169.58437,181402.22437,682767.36000,540.00000,6531,24,0,10,0.00000,0.00000,2000.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-07,864853.18623,181481.02623,683372.16000,540.00000,6537,20,0,11,0.00000,0.00000,2200.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-08,865623.10879,181680.70879,683942.40000,540.00000,6545,21,0,8,0.00000,0.00000,1600.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-09,868434.12791,182573.64791,685860.48000,540.00000,6550,17,0,11,0.00000,0.00000,2200.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-10,866218.61521,182535.41521,683683.20000,1540.00000,6532,9,0,18,63.00000,0.00000,3600.00000,540,180,,180,0,0,1000.00000,,63,3,120,360
2022-01-11,865585.94955,182784.02955,682801.92000,1540.00000,6530,16,0,11,91.00000,0.00000,2200.00000,540,0,,180,0,0,1000.00000,,91,3,120,360
2022-01-12,863076.87515,182573.19515,680503.68000,1540.00000,6526,15,0,13,67.00000,0.00000,2600.00000,540,0,,180,0,0,1000.00000,,67,3,120,360
2022-01-13,865157.53074,183012.25074,682145.28000,1540.00000,6533,24,0,11,73.00000,0.00000,2200.00000,540,0,,180,0,0,1000.00000,,73,3,120,360
2022-01-14,861236.39394,181112.87394,680123.52000,1540.00000,6535,15,0,8,70.00000,0.00000,1600.00000,540,0,,180,0,0,1000.00000,,70,3,120,360
2022-01-15,856444.94336,181298.06336,675146.88000,1540.00000,6519,12,0,20,75.00000,0.00000,4000.00000,540,0,,180,0,0,1000.00000,,75,3,120,360
2022-01-16,858358.89865,181017.45865,677341.44000,1540.00000,6518,19,0,15,76.00000,0.00000,3000.00000,540,0,,180,0,0,1000.00000,,76,3,120,360
2022-01-17,878996.96490,198769.76490,680227.20000,1540.00000,6519,15,0,13,72.00000,0.00000,2600.00000,540,0,,180,0,0,1000.00000,,72,3,120,360
