Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),stationary Deployment Cost ($),stationary Sites flagged for Follow-Up,stationary Leaks tagged for repair,stationary Sites Visited,stationary Travel Time (Minutes),stationary Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,17400.58609,12339.98282,5060.60327,6540.00000,6567,6609,0,32,0.00000,0.00000,6400.00000,6540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-02,17388.85500,12333.94969,5054.90531,540.00000,6561,11,0,13,0.00000,0.00000,2600.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-03,17369.86182,12314.50961,5055.35221,540.00000,6555,14,0,17,0.00000,0.00000,3400.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-04,17350.38450,12311.38132,5039.00318,540.00000,6550,18,0,12,0.00000,0.00000,2400.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-05,17352.35830,12321.88343,5030.47486,540.00000,6553,18,0,10,0.00000,0.00000,2000.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-06,17373.17632,12344.67525,5028.50106,540.00000,6566,28,0,10,0.00000,0.00000,2000.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-07,17370.34596,12336.40763,5033.93833,540.00000,6569,19,0,12,0.00000,0.00000,2400.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-08,17323.04921,12291.94124,5031.10797,540.00000,6563,15,0,16,0.00000,0.00000,3200.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-09,17325.02301,12283.00327,5042.01974,540.00000,6562,15,0,15,0.00000,0.00000,3000.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-10,17297.50152,12263.56319,5033.93833,1540.00000,6551,13,0,19,60.00000,0.00000,3800.00000,540,180,,180,0,0,1000.00000,,60,3,120,360
2022-01-11,17307.74294,12272.72461,5035.01833,1540.00000,6555,16,0,8,66.00000,0.00000,1600.00000,540,0,,180,0,0,1000.00000,,66,3,120,360
2022-01-12,17352.35830,12304.23095,5048.12735,1540.00000,6567,25,0,11,65.00000,0.00000,2200.00000,540,0,,180,0,0,1000.00000,,65,3,120,360
2022-01-13,17367.32940,12319.87239,5047.45700,1540.00000,6565,13,0,9,60.00000,0.00000,1800.00000,540,0,,180,0,0,1000.00000,,60,3,120,360
2022-01-14,17356.08245,12297.52747,5058.55498,1540.00000,6560,13,0,12,55.00000,0.00000,2400.00000,540,0,,180,0,0,1000.00000,,55,3,120,360
2022-01-15,17377.57082,12320.98964,5056.58118,1540.00000,6569,22,0,8,58.00000,0.00000,1600.00000,540,0,,180,0,0,1000.00000,,58,3,120,360
2022-01-16,17403.08127,12347.80354,5055.27773,1540.00000,6579,20,0,5,65.00000,0.00000,1000.00000,540,0,,180,0,0,1000.00000,,65,3,120,360
2022-01-17,17394.06882,12337.30143,5056.76739,1540.00000,6572,13,0,11,86.00000,0.00000,2200.00000,540,0,,180,0,0,1000.00000,,86,3,120,360
2022-01-18,17396.75021,12341.54696,5055.20324,1540.00000,6569,16,0,14,72.00000,0.00000,2800.00000,540,0,,180,0,0,1000.00000,,72,3,120,360
2022-01-19,17410.41785,12349.36769,5061.05016,1540.00000,6567,21,0,15,68.00000,0.00000,3000.00000,540,24,,180,0,0,1000.00000,,68,3,120,360
2022-01-20,17433.73105,12377.96919,5055.76187,1540.00000,6571,16,0,4,60.00000,0.00000,800.00000,540,0,,180,0,0,1000.00000,,60,3,120,360
2022-01-21,17483.82092,12432.26735,5051.55357,1540.00000,6578,19,0,4,65.00000,0.00000,800.00000,540,0,,180,0,0,1000.00000,,65,3,120,360
2022-01-22,17493.91338,12442.54601,5051.36737,1540.00000,6589,21,0,5,66.00000,0.00000,1000.00000,540,0,,180,0,0,1000.00000,,66,3,120,360
2022-01-23,17507.87895,12464.22058,5043.65837,1540.00000,6589,16,0,7,62.00000,0.00000,1400.00000,540,0,,180,0,0,1000.00000,,62,3,120,360
2022-01-24,17483.03885,12446.34465,5036.69420,1540.00000,6584,15,0,16,56.00000,0.00000,3200.00000,540,0,,180,0,0,1000.00000,,56,3,120,360
2022-01-25,17290.61183,12241.44172,5049.17012,12140.00000,6538,24,53,15,61.00000,10600.00000,3000.00000,540,0,,180,0,0,1000.00000,,61,3,120,360
2022-01-26,17062.69363,12032.06980,5030.62383,12340.00000,6480,15,54,12,66.00000,10800.00000,2400.00000,540,0,,180,0,0,1000.00000,,66,3,120,360
2022-01-27,16857.71622,11833.87035,5023.84587,13340.00000,6418,13,59,10,88.00000,11800.00000,2000.00000,540,24,,180,0,0,1000.00000,,88,3,120,360
