Program Name,Simulation,"Average ""True"" Daily Emissions (Kg Methane)","Average ""True"" Mitigable Daily Emissions (Kg Methane)","Average ""True"" Non-Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Daily Emissions (Kg Methane)","95th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Daily Emissions (Kg Methane)","5th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)",Average Daily Cost ($),Total Cost ($),95th Percentile Daily Cost ($),5th Percentile Daily Cost ($)
P_none,2,1085.433936739726,765.3092710684931,320.1246666027397,1141.67651,806.42821,355.35873,1032.022536,727.23781,285.23292,0.0,0.0,0.0,0.0
P_none,3,1037.2576750684932,679.0156336438356,358.2420415890411,1127.360868,726.07587,404.51756,940.8925,610.46325,322.28825,0.0,0.0,0.0,0.0
P_none,4,944.1164918630138,654.2439922739726,289.87249893150687,1065.569714,747.88452,315.13787,880.278176,606.12834,260.4673,0.0,0.0,0.0,0.0
P_OGI,0,676.563301150685,402.0377833424657,274.5255181369863,976.19747,656.80662,315.69649,384.70506,150.06849,234.10029,133.43561643835616,48704.0,0.0,0.0
P_OGI,1,695.6279072876713,385.5105000547945,310.1174069315068,934.516746,604.74295,334.57795,463.95505,132.63944999999998,287.76534,108.23013698630136,39504.0,0.0,0.0
P_OGI,2,801.9362676164384,481.8116011506849,320.1246666027397,1101.42586,793.24471,355.35873,445.03635,160.21309,285.23292,135.62739726027397,49504.0,0.0,0.0
P_OGI,3,797.2126130136986,438.9705717534246,358.2420415890411,1071.923118,677.27457,404.51756,486.277624,137.778784,322.28825,122.47671232876712,44704.0,0.0,0.0
P_OGI,4,642.9418473150685,353.06934704109585,289.87249893150687,866.79674,604.87702,315.13787,447.203806,141.57742,260.4673,136.17534246575343,49704.0,0.0,0.0
P_stationary,0,375.4768116712328,100.95129391780824,274.5255181369863,988.24139,754.81144,315.69649,281.32256,32.31076,234.10029,644.2465753424658,235150.0,1230.0,30.0
P_stationary,1,399.76217087671233,89.64476328767124,310.1174069315068,904.68628,566.98003,334.57795,334.682232,39.01423,287.76534,613.013698630137,223750.0,1230.0,30.0
P_stationary,2,428.3775458356165,108.25287926027396,320.1246666027397,1051.455166,739.795656,355.35873,340.253562,40.623070000000006,285.23292,656.8493150684932,239750.0,1230.0,30.0
P_stationary,3,454.7616945479452,96.51965350684932,358.2420415890411,931.708736,608.45221,404.51756,381.964082,37.53947,322.28825,623.972602739726,227750.0,1109.9999999999957,30.0
P_stationary,4,386.2084958356164,96.33599668493152,289.87249893150687,1058.18099,746.54382,315.13787,304.48679,24.35596,260.4673,638.2191780821918,232950.0,1230.0,30.0
P_truck,0,635.8049409315068,361.2794223013699,274.5255181369863,979.482178,658.9070419999998,315.69649,300.732844,66.58787,234.10029,127.3972602739726,46500.0,0.0,0.0
P_truck,1,654.295312109589,344.17790550684936,310.1174069315068,929.76473,596.6987799999999,334.57795,393.531304,62.833920000000006,287.76534,100.0,36500.0,0.0,0.0
P_truck,2,770.049758630137,449.9250924383562,320.1246666027397,1092.71134,784.53019,355.35873,391.408534,107.03217,285.23292,125.75342465753424,45900.0,0.0,0.0
P_truck,3,765.034702219178,406.79266049315066,358.2420415890411,1064.675914,674.59318,404.51756,425.544132,73.96169,322.28825,114.7945205479452,41900.0,0.0,0.0
P_truck,4,604.8789573424657,315.0064576986301,289.87249893150687,890.9218039999987,603.6703939999998,315.13787,371.268318,63.727714,260.4673,130.68493150684932,47700.0,0.0,0.0
P_aircraft,5,1031.7171547945206,697.5729382465753,334.1442175068493,1098.737024,737.069576,381.09263,946.486178,657.83449,287.61638,0.684931506849315,250.0,0.0,0.0
P_aircraft,6,990.4187404657532,657.0949601917808,333.32378065753426,1035.73924,709.00436,372.206804,953.934484,600.720864,294.051716,0.684931506849315,250.0,0.0,0.0
P_aircraft,7,905.5307930684932,536.2530131780821,369.2777798630138,1043.1279659999998,652.9186,401.47865,834.4785380000001,458.20496,343.96282,33.56164383561644,12250.0,0.0,0.0
P_aircraft,8,959.446027260274,674.2515744931507,285.19445345205474,1032.387502,724.46704,314.8027,882.043426,605.59206,260.623714,14.657534246575343,5350.0,0.0,0.0
P_aircraft,9,913.7821905479452,570.8802946027397,342.9018960547946,957.59905,626.998496,361.302482,884.635432,537.61881,304.68045,9.726027397260276,3550.0,0.0,0.0
P_drone,5,1004.5487918356166,670.404574958904,334.1442175068493,1075.498304,709.3171859999999,381.09263,891.532568,599.558932,287.61638,15.616438356164384,5700.0,0.0,0.0
P_drone,6,990.4187404657532,657.0949601917808,333.32378065753426,1035.73924,709.00436,372.206804,953.934484,600.720864,294.051716,2.73972602739726,1000.0,0.0,0.0
P_drone,7,905.5307930684932,536.2530131780821,369.2777798630138,1043.1279659999998,652.9186,401.47865,834.4785380000001,458.20496,343.96282,35.61643835616438,13000.0,0.0,0.0
P_drone,8,959.446027260274,674.2515744931507,285.19445345205474,1032.387502,724.46704,314.8027,882.043426,605.59206,260.623714,16.71232876712329,6100.0,0.0,0.0
P_drone,9,913.7821905479452,570.8802946027397,342.9018960547946,957.59905,626.998496,361.302482,884.635432,537.61881,304.68045,11.780821917808218,4300.0,0.0,0.0
P_none,5,1031.7171547945206,697.5729382465753,334.1442175068493,1098.737024,737.069576,381.09263,946.486178,657.83449,287.61638,0.0,0.0,0.0,0.0
P_none,6,990.4187404657532,657.0949601917808,333.32378065753426,1035.73924,709.00436,372.206804,953.934484,600.720864,294.051716,0.0,0.0,0.0,0.0
P_none,7,981.5886199452054,612.3108405479452,369.2777798630138,1045.362454,653.58895,401.47865,930.59149,569.974254,343.96282,0.0,0.0,0.0,0.0
P_none,8,998.189060082192,712.9946069315068,285.19445345205474,1036.43193,746.09692,314.8027,953.20455,671.8670999999999,260.623714,0.0,0.0,0.0,0.0
P_none,9,936.607681150685,593.705784849315,342.9018960547946,986.870896,676.38077,361.302482,904.00103,557.28234,304.68045,0.0,0.0,0.0,0.0
P_OGI,5,766.2154119999999,432.0711942191781,334.1442175068493,1002.981588,645.1872559999999,381.09263,460.499032,168.525398,287.61638,120.28493150684932,43904.0,0.0,0.0
P_OGI,6,736.7493987123287,403.4256178630137,333.32378065753426,989.455458,629.67988,372.206804,455.94812,158.380804,294.051716,119.18904109589042,43504.0,0.0,0.0
P_OGI,7,757.379679369863,388.10189915068497,369.2777798630138,1017.0067459999996,639.95855,401.47865,531.84637,129.82399,343.96282,114.25753424657536,41704.0,0.0,0.0
P_OGI,8,739.9491101369862,454.75465736986297,285.19445345205474,985.478066,680.40286,314.8027,442.72737,170.98334000000003,260.623714,120.28493150684932,43904.0,0.0,0.0
P_OGI,9,677.1341692328768,334.2322729315068,342.9018960547946,894.05754,545.30546,361.302482,460.14152,124.23776,304.68045,121.92876712328768,44504.0,0.0,0.0
P_stationary,5,433.48728912328767,99.3430722191781,334.1442175068493,950.567846,662.70568,381.09263,345.087518,36.33284,287.61638,624.5205479452055,227950.0,1230.0,30.0
P_stationary,6,425.9125651506849,92.58878391780824,333.32378065753426,968.317166,680.805066,372.206804,341.6315,31.19351,294.051716,621.2328767123288,226750.0,1230.0,30.0
P_stationary,7,463.0376824109589,93.75990252054795,369.2777798630138,1048.75888,649.3881059999999,401.47865,388.0568,36.33284,343.96282,616.3013698630137,224950.0,1230.0,30.0
P_stationary,8,380.3470872328767,95.15263416438354,285.19445345205474,954.202622,669.90074,314.8027,307.00432,32.981104,260.623714,625.068493150685,228150.0,1230.0,30.0
P_stationary,9,432.1683267123288,89.26643060273973,342.9018960547946,975.221746,681.0732,361.302482,359.924544,28.82495,304.68045,603.6986301369863,220350.0,1230.0,30.0
P_truck,5,727.1081263561643,392.96390846575343,334.1442175068493,1002.981588,655.5553059999999,381.09263,385.598858,94.07211800000002,287.61638,113.15068493150685,41300.0,0.0,0.0
P_truck,6,708.9088508493151,375.58506986301376,333.32378065753426,985.59724,629.6351979999998,372.206804,389.18149,96.172544,294.051716,110.4109589041096,40300.0,0.0,0.0
P_truck,7,734.9533362739726,365.6755567123287,369.2777798630138,1031.7320559999998,648.22617,401.47865,476.922546,80.307648,343.96282,106.02739726027396,38700.0,0.0,0.0
P_truck,8,705.3695791232876,420.175126109589,285.19445345205474,981.031424,679.15154,314.8027,373.81564,107.47907,260.623714,112.6027397260274,41100.0,0.0,0.0
P_truck,9,646.644676958904,303.74278084931507,342.9018960547946,889.32042,540.3002,361.302482,402.05962,65.29186,304.68045,110.95890410958904,40500.0,0.0,0.0
P_aircraft,10,966.846176,674.1517873150685,292.6943879178082,1023.382498,730.90238,317.066984,918.33902,632.316584,271.4759,0.684931506849315,250.0,0.0,0.0
P_aircraft,11,855.5650994520548,609.3037641917808,246.26133536986305,949.6964,663.64416,285.78409,771.8755160000001,559.29338,194.497644,10.821917808219178,3950.0,0.0,0.0
P_aircraft,12,855.9775117808219,577.8151788493151,278.1623330410959,913.4976279999998,612.78712,344.55124,781.915834,546.28864,222.36921,42.87671232876713,15650.0,0.0,0.0
P_aircraft,13,893.6282959726028,607.142734849315,286.4855607945205,938.784624,666.5043159999999,348.84146,867.1915,540.97055,222.756522,12.465753424657532,4550.0,0.0,0.0
P_aircraft,14,888.4529469863014,612.3206346849315,276.13231189041096,924.707328,644.4275319999999,320.23996,834.8137039999999,588.16302,241.734806,13.013698630136986,4750.0,0.0,0.0
P_drone,10,966.846176,674.1517873150685,292.6943879178082,1023.382498,730.90238,317.066984,918.33902,632.316584,271.4759,2.73972602739726,1000.0,0.0,0.0
P_drone,11,855.5650994520548,609.3037641917808,246.26133536986305,949.6964,663.64416,285.78409,771.8755160000001,559.29338,194.497644,12.876712328767123,4700.0,0.0,0.0
P_drone,12,856.2272851506849,578.064952219178,278.1623330410959,949.9645399999978,633.8360379999988,344.55124,781.915834,546.28864,222.36921,46.3013698630137,16900.0,0.0,0.0
P_drone,13,893.6282959726028,607.142734849315,286.4855607945205,938.784624,666.5043159999999,348.84146,867.1915,540.97055,222.756522,14.52054794520548,5300.0,0.0,0.0
P_drone,14,888.4529469863014,612.3206346849315,276.13231189041096,924.707328,644.4275319999999,320.23996,834.8137039999999,588.16302,241.734806,15.068493150684931,5500.0,0.0,0.0
P_none,10,966.846176,674.1517873150685,292.6943879178082,1023.382498,730.90238,317.066984,918.33902,632.316584,271.4759,0.0,0.0,0.0,0.0
P_none,11,874.8833557534247,628.6220209315069,246.26133536986305,985.664272,701.18363,285.78409,793.259606,566.22031,194.497644,0.0,0.0,0.0,0.0
P_none,12,974.154597369863,695.9922643561644,278.1623330410959,1110.17762,768.531226,344.55124,860.42844,610.01635,222.36921,0.0,0.0,0.0,0.0
P_none,13,925.8019215342466,639.316360630137,286.4855607945205,959.45368,682.19045,348.84146,884.620534,586.10729,222.756522,0.0,0.0,0.0,0.0
P_none,14,911.760842438356,635.6285307671233,276.13231189041096,939.00808,663.42072,320.23996,884.2704699999999,607.55841,241.734806,0.0,0.0,0.0,0.0
P_OGI,10,731.2713225753424,438.5769339178083,292.6943879178082,1004.746834,709.89815,317.066984,450.756648,161.375022,271.4759,118.0931506849315,43104.0,0.0,0.0
P_OGI,11,604.2851338082191,358.023798630137,246.26133536986305,896.731486,594.5536659999999,285.78409,396.58511,123.12052,194.497644,125.2164383561644,45704.0,0.0,0.0
P_OGI,12,638.8840510410959,360.7217180273972,278.1623330410959,819.857506,568.0079,344.55124,493.78552,155.07375,222.36921,137.27123287671233,50104.0,0.0,0.0
P_OGI,13,694.8558340273972,408.3702728493151,286.4855607945205,885.640956,643.980636,348.84146,473.19095,138.09161,222.756522,113.16164383561645,41304.0,0.0,0.0
P_OGI,14,652.5401648767123,376.4078520273972,276.13231189041096,917.981506,630.79713,320.23996,386.261754,137.42127,241.734806,120.83287671232875,44104.0,0.0,0.0
P_stationary,10,389.6156390410959,96.92124969863012,292.6943879178082,954.5378,646.21513,317.066984,316.46367200000003,37.047880000000006,271.4759,631.6438356164383,230550.0,1230.0,30.0
P_stationary,11,342.1106408493151,95.84930515068493,246.26133536986305,993.209406,710.5685,285.78409,231.68704,30.83599,194.497644,611.3698630136986,223150.0,1230.0,30.0
P_stationary,12,373.794924,95.63259090410958,278.1623330410959,1113.40274,766.2967359999999,344.55124,270.3661,27.61832,222.36921,633.2876712328767,231150.0,1230.0,30.0
P_stationary,13,377.9821981369863,91.4966375890411,286.4855607945205,937.40669,588.11833,348.84146,271.796174,39.05892,222.756522,619.0410958904109,225950.0,1230.0,30.0
P_stationary,14,370.81233528767126,94.68002326027398,276.13231189041096,918.257096,675.263526,320.23996,288.51017,36.109390000000005,241.734806,629.4520547945206,229750.0,1230.0,30.0
P_truck,10,690.789058849315,398.0946710136987,292.6943879178082,1000.620474,707.21676,317.066984,374.1955,85.3576,271.4759,113.15068493150685,41300.0,0.0,0.0
P_truck,11,580.8798995616437,334.6185646027397,246.26133536986305,894.050096,592.051036,285.78409,347.72422,71.50375,194.497644,115.34246575342466,42100.0,0.0,0.0
P_truck,12,584.42978369863,306.2674508219178,278.1623330410959,875.4218819999962,587.5373599999983,344.55124,407.93633,65.38123999999999,222.36921,131.78082191780825,48100.0,0.0,0.0
P_truck,13,670.1607162465755,383.6751561917808,286.4855607945205,884.44178,640.27138,348.84146,422.53501,86.2514,222.756522,103.83561643835615,37900.0,0.0,0.0
P_truck,14,613.7799905205479,337.647678630137,276.13231189041096,923.15808,636.38336,320.23996,314.169596,65.69407,241.734806,113.6986301369863,41500.0,0.0,0.0
P_aircraft,15,934.4529769863013,629.2635948493152,305.18938202739724,1004.4042119999999,701.18363,387.01404,854.41765,577.61622,224.045076,14.657534246575343,5350.0,0.0,0.0
P_aircraft,16,964.017145178082,604.2219787945205,359.7951664109588,1029.24432,664.940166,386.76824,876.7849199999999,525.55255,309.164332,20.958904109589042,7650.0,0.0,0.0
P_aircraft,17,841.3308753698631,529.8501220273973,311.48075378082194,887.80841,575.4264159999999,360.72896,782.59363,483.94631,269.62872,13.561643835616438,4950.0,0.0,0.0
P_aircraft,18,930.2777414794521,627.8280106575343,302.4497311232876,971.32628,648.22617,342.80833,876.8594,594.28553,240.90804,0.684931506849315,250.0,0.0,0.0
P_aircraft,19,937.8519556712329,635.0634795342465,302.78847646575343,1025.92237,691.12842,340.20143,878.82575,591.91697,271.37906999999996,10.821917808219178,3950.0,0.0,0.0
P_drone,15,934.4529769863013,629.2635948493152,305.18938202739724,1004.4042119999999,701.18363,387.01404,854.41765,577.61622,224.045076,16.71232876712329,6100.0,0.0,0.0
P_drone,16,964.017145178082,604.2219787945205,359.7951664109588,1029.24432,664.940166,386.76824,876.7849199999999,525.55255,309.164332,23.013698630136986,8400.0,0.0,0.0
P_drone,17,841.3308753698631,529.8501220273973,311.48075378082194,887.80841,575.4264159999999,360.72896,782.59363,483.94631,269.62872,15.616438356164384,5700.0,0.0,0.0
P_drone,18,901.7105248219179,599.2607934246574,302.4497311232876,954.500554,634.23825,342.80833,831.11935,567.1587940000001,240.90804,13.972602739726028,5100.0,0.0,0.0
P_drone,19,937.8519556712329,635.0634795342465,302.78847646575343,1025.92237,691.12842,340.20143,878.82575,591.91697,271.37906999999996,12.876712328767123,4700.0,0.0,0.0
P_none,15,970.7754119452054,665.586029479452,305.18938202739724,1067.0221299999998,707.8424200000001,387.01404,873.485314,617.12204,224.045076,0.0,0.0,0.0,0.0
P_none,16,1024.4720952876712,664.6769289589041,359.7951664109588,1112.8813599999999,761.87244,386.76824,894.61617,547.36119,309.164332,0.0,0.0,0.0,0.0
P_none,17,884.8783719999999,573.3976189863014,311.48075378082194,954.79849,599.2461,360.72896,828.66141,535.51839,269.62872,0.0,0.0,0.0,0.0
P_none,18,930.2777414794521,627.8280106575343,302.4497311232876,971.32628,648.22617,342.80833,876.8594,594.28553,240.90804,0.0,0.0,0.0,0.0
P_none,19,968.8844603561644,666.095983479452,302.78847646575343,1026.9949259999999,699.17259,340.20143,926.487474,641.07579,271.37906999999996,0.0,0.0,0.0,0.0
P_OGI,15,697.5429383013699,392.3535561369863,305.18938202739724,979.97377,673.20779,387.01404,531.0494,153.59899000000001,224.045076,124.12054794520547,45304.0,0.0,0.0
P_OGI,16,703.9957236986301,344.20055619178083,359.7951664109588,845.37541,500.97314,386.76824,492.020268,151.18573800000001,309.164332,121.92876712328767,44504.0,0.0,0.0
P_OGI,17,645.9983071780823,334.51755375342464,311.48075378082194,854.2091,570.46584,360.72896,454.73404800000003,98.5411,269.62872,111.51780821917808,40704.0,0.0,0.0
P_OGI,18,677.7103407945207,375.2606102191781,302.4497311232876,909.445746,618.149906,342.80833,391.37129600000003,148.280898,240.90804,121.38082191780822,44304.0,0.0,0.0
P_OGI,19,696.7527033972602,393.96422610958905,302.78847646575343,1002.37082,680.04534,340.20143,439.524602,132.72883,271.37906999999996,116.9972602739726,42704.0,0.0,0.0
P_stationary,15,401.5333369589041,96.34395539726027,305.18938202739724,1058.51616,664.98486,387.01404,266.03863,35.30498,224.045076,634.3835616438356,231550.0,1230.0,30.0
P_stationary,16,450.19659709589035,90.40143019178083,359.7951664109588,1019.4795899999999,735.81826,386.76824,379.498694,29.85282,309.164332,611.3698630136986,223150.0,1230.0,30.0
P_stationary,17,395.66417350684935,84.18342084931507,311.48075378082194,939.2091819999999,595.224016,360.72896,317.44685,30.38909,269.62872,600.9589041095891,219350.0,1230.0,30.0
P_stationary,18,395.23625227397264,92.78652109589042,302.4497311232876,882.92977,640.6289,342.80833,304.85921,32.757654,240.90804,616.3013698630137,224950.0,1230.0,30.0
P_stationary,19,400.2686555616438,97.48017893150686,302.78847646575343,951.513784,658.013246,340.20143,308.64295,36.109390000000005,271.37906999999996,631.0958904109589,230350.0,1230.0,30.0
P_truck,15,663.4445881917808,358.2552059726027,305.18938202739724,985.4035799999998,676.15732,387.01404,460.6629,84.0169,224.045076,115.34246575342466,42100.0,0.0,0.0
P_truck,16,663.4993798082191,303.7042133972602,359.7951664109588,857.9704919999995,526.8932459999984,386.76824,424.896124,83.927524,309.164332,115.34246575342466,42100.0,0.0,0.0
P_truck,17,626.9830851780822,315.50233172602736,311.48075378082194,857.0245619999998,572.8790919999998,360.72896,409.04613,54.07471,269.62872,100.0,36500.0,0.0,0.0
P_truck,18,656.2690114246575,353.81928038356165,302.4497311232876,909.021196,618.28397,342.80833,337.29659,96.97696,240.90804,111.5068493150685,40700.0,0.0,0.0
P_truck,19,663.8952619178083,361.1067849041096,302.78847646575343,995.22045,682.8608,340.20143,371.14914,60.77819,271.37906999999996,110.41095890410959,40300.0,0.0,0.0
