Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),truck Deployment Cost ($),truck Sites flagged for Follow-Up,truck Leaks tagged for repair,truck Sites Visited,truck Travel Time (Minutes),truck Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,10177.96269,7106.35534,3071.60735,400.00000,3748,3761,0,10,0.00000,0.00000,2000.00000,400.00000,0,,10,180,270,0.00000,,0,0,0,0
2022-01-02,10197.40277,7116.41055,3080.99222,400.00000,3749,8,0,6,0.00000,0.00000,1200.00000,400.00000,0,,10,180,270,0.00000,,0,0,0,0
2022-01-03,10187.31031,7104.79119,3082.51912,1400.00000,3747,7,0,8,63.00000,0.00000,1600.00000,400.00000,9,,10,180,270,1000.00000,,63,3,120,360
2022-01-04,10201.01520,7115.06986,3085.94534,1400.00000,3748,13,0,7,62.00000,0.00000,1400.00000,400.00000,9,,10,180,270,1000.00000,,62,3,120,360
2022-01-05,10203.95728,7119.98574,3083.97154,1400.00000,3748,5,0,4,54.00000,0.00000,800.00000,400.00000,9,,10,180,270,1000.00000,,54,3,120,360
2022-01-06,10226.82358,7137.63823,3089.18536,1400.00000,3751,13,0,8,52.00000,0.00000,1600.00000,400.00000,9,,10,180,270,1000.00000,,52,3,120,360
2022-01-07,10253.00438,7157.30176,3095.70262,1400.00000,3764,20,0,6,52.00000,0.00000,1200.00000,400.00000,9,,10,180,270,1000.00000,,52,3,120,360
2022-01-08,10247.23195,7154.39692,3092.83503,1400.00000,3764,13,0,9,59.00000,0.00000,1800.00000,400.00000,9,,10,180,270,1000.00000,,59,3,120,360
2022-01-09,10265.59202,7166.91008,3098.68195,1400.00000,3764,9,0,7,60.00000,0.00000,1400.00000,400.00000,9,,10,180,270,1000.00000,,60,3,120,360
2022-01-10,10243.91745,7153.72657,3090.19088,1400.00000,3763,10,0,8,61.00000,0.00000,1600.00000,400.00000,9,,10,180,270,1000.00000,,61,3,120,360
2022-01-11,10230.92015,7138.53203,3092.38813,1400.00000,3755,9,0,15,64.00000,0.00000,3000.00000,400.00000,9,,10,180,270,1000.00000,,64,3,120,360
2022-01-12,10282.57416,7175.40115,3107.17302,1400.00000,3764,16,0,4,65.00000,0.00000,800.00000,400.00000,9,,1,20,30,1000.00000,,65,3,120,360
2022-01-13,10287.08039,7181.65772,3105.42267,1000.00000,3768,10,0,2,66.00000,0.00000,400.00000,0.00000,9,,0,0,0,1000.00000,,66,3,120,360
2022-01-14,10277.47207,7171.82596,3105.64611,1000.00000,3767,7,0,5,59.00000,0.00000,1000.00000,0.00000,1,,0,0,0,1000.00000,,59,3,120,360
2022-01-15,10279.03622,7182.55152,3096.48470,1000.00000,3765,9,0,8,65.00000,0.00000,1600.00000,0.00000,0,,0,0,0,1000.00000,,65,3,120,360
2022-01-16,10279.66932,7188.80810,3090.86122,1000.00000,3765,11,0,8,62.00000,0.00000,1600.00000,0.00000,0,,0,0,0,1000.00000,,62,3,120,360
2022-01-17,10301.53010,7208.02473,3093.50537,1000.00000,3769,10,0,4,65.00000,0.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,65,3,120,360
2022-01-18,10132.45353,7043.11921,3089.33432,12200.00000,3711,10,56,8,67.00000,11200.00000,1600.00000,0.00000,0,,0,0,0,1000.00000,,67,3,120,360
2022-01-19,9947.40034,6868.38193,3079.01842,11800.00000,3651,4,54,3,59.00000,10800.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,59,3,120,360
