Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,9449.03411,6720.90545,2728.12867,2876.00000,3594,3612,0,15,43,0.00000,3000.00000,2876.00000,,43,3,180,300
2022-01-02,9426.46574,6714.20197,2712.26377,2876.00000,3594,11,0,7,53,0.00000,1400.00000,2876.00000,,53,3,180,360
2022-01-03,9440.54304,6720.01165,2720.53139,2876.00000,3599,8,0,1,40,0.00000,200.00000,2876.00000,,40,3,180,300
2022-01-04,9448.32652,6726.71513,2721.61140,2876.00000,3601,7,0,2,53,0.00000,400.00000,2876.00000,,53,3,180,360
2022-01-05,9463.67004,6747.04900,2716.62103,2876.00000,3608,11,0,2,41,0.00000,400.00000,2876.00000,,41,3,180,300
2022-01-06,9460.61623,6756.88077,2703.73546,2876.00000,3608,5,0,2,70,0.00000,400.00000,2876.00000,,70,3,180,360
2022-01-07,9480.09355,6778.10844,2701.98511,2876.00000,3614,12,0,3,38,0.00000,600.00000,2876.00000,,38,3,180,300
2022-01-08,9510.66885,6807.15684,2703.51201,2876.00000,3617,10,0,5,65,0.00000,1000.00000,2876.00000,,65,3,180,360
2022-01-09,9515.10060,6809.16789,2705.93271,2876.00000,3616,7,0,8,30,0.00000,1600.00000,2876.00000,,30,3,180,300
2022-01-10,9505.00814,6797.99542,2707.01272,2876.00000,3612,5,0,7,48,0.00000,1400.00000,2876.00000,,48,3,180,360
2022-01-11,9517.55854,6802.46441,2715.09413,2876.00000,3611,13,0,12,51,0.00000,2400.00000,2876.00000,,51,3,180,300
2022-01-12,9567.53668,6839.78043,2727.75625,2876.00000,3617,13,0,6,55,0.00000,1200.00000,2876.00000,,55,3,180,360
2022-01-13,9596.06370,6846.03701,2750.02669,2876.00000,3623,12,0,3,39,0.00000,600.00000,2876.00000,,39,3,180,300
2022-01-14,9584.70503,6853.41083,2731.29420,2876.00000,3623,9,0,5,66,0.00000,1000.00000,2876.00000,,66,3,180,360
2022-01-15,9572.82498,6856.09222,2716.73276,2876.00000,3626,9,0,4,47,0.00000,800.00000,2876.00000,,47,3,180,300
2022-01-16,9430.52507,6724.48063,2706.04444,10476.00000,3583,5,38,7,60,7600.00000,1400.00000,2876.00000,,60,3,180,360
2022-01-17,9252.47329,6564.93790,2687.53539,11676.00000,3534,6,44,8,38,8800.00000,1600.00000,2876.00000,,38,3,180,300
2022-01-18,9151.10183,6477.34580,2673.75602,9276.00000,3507,13,32,2,56,6400.00000,400.00000,2876.00000,,56,3,180,360
2022-01-19,9014.27643,6336.57280,2677.70363,11876.00000,3470,15,45,6,40,9000.00000,1200.00000,2876.00000,,40,3,180,300
2022-01-20,8886.24003,6208.31295,2677.92708,10876.00000,3432,8,40,4,53,8000.00000,800.00000,2876.00000,,53,3,180,360
2022-01-21,8706.32617,6017.71077,2688.61540,15276.00000,3376,12,62,3,34,12400.00000,600.00000,2876.00000,,34,3,180,300
2022-01-22,8607.59886,5920.51036,2687.08849,9076.00000,3342,7,31,5,64,6200.00000,1000.00000,2876.00000,,64,3,180,360
2022-01-23,8436.62297,5739.51650,2697.10647,13876.00000,3286,11,55,8,34,11000.00000,1600.00000,2876.00000,,34,3,180,300
2022-01-24,8330.52183,5635.83607,2694.68577,8276.00000,3260,11,27,6,57,5400.00000,1200.00000,2876.00000,,57,3,180,360
2022-01-25,8186.65778,5493.27547,2693.38231,11476.00000,3220,12,43,5,35,8600.00000,1000.00000,2876.00000,,35,3,180,300
2022-01-26,8009.27635,5326.13546,2683.14089,12076.00000,3173,5,46,3,62,9200.00000,600.00000,2876.00000,,62,3,180,360
2022-01-27,7874.57371,5183.57486,2690.99886,12076.00000,3134,10,46,1,33,9200.00000,200.00000,2876.00000,,33,3,180,300
2022-01-28,7774.31950,5096.20622,2678.11328,9476.00000,3102,9,33,3,53,6600.00000,600.00000,2876.00000,,53,3,180,360
2022-01-29,7568.67174,4895.99572,2672.67602,14476.00000,3054,15,58,1,39,11600.00000,200.00000,2876.00000,,39,3,180,300
2022-01-30,7411.99660,4745.61440,2666.38220,10876.00000,3015,7,40,4,61,8000.00000,800.00000,2876.00000,,61,3,180,360
2022-01-31,7242.62210,4576.23990,2666.38220,13676.00000,2963,6,54,2,35,10800.00000,400.00000,2876.00000,,35,3,180,300
2022-02-01,7132.46163,4474.34705,2658.11458,8876.00000,2935,10,30,5,64,6000.00000,1000.00000,2876.00000,,64,3,180,360
2022-02-02,6997.08865,4340.50098,2656.58768,11676.00000,2894,13,44,7,41,8800.00000,1400.00000,2876.00000,,41,3,180,300
2022-02-03,6869.90881,4237.71434,2632.19447,10476.00000,2864,13,38,1,68,7600.00000,200.00000,2876.00000,,68,3,180,360
2022-02-04,6744.74001,4111.68898,2633.05103,11876.00000,2822,9,45,3,44,9000.00000,600.00000,2876.00000,,44,3,180,300
2022-02-05,6654.31756,4023.87344,2630.44412,8276.00000,2798,11,27,5,62,5400.00000,1000.00000,2876.00000,,62,3,180,360
2022-02-06,6465.94987,3844.89062,2621.05925,14276.00000,2741,6,57,2,43,11400.00000,400.00000,2876.00000,,43,3,180,300
