Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,10224.47737,7105.68499,3118.79238,2876.00000,3716,3734,0,12,45,0.00000,2400.00000,2876.00000,,45,3,180,300
2022-01-02,10218.25803,7109.26018,3108.99785,2876.00000,3718,14,0,10,55,0.00000,2000.00000,2876.00000,,55,3,180,360
2022-01-03,10236.58087,7109.93053,3126.65034,2876.00000,3726,17,0,6,36,0.00000,1200.00000,2876.00000,,36,3,180,300
2022-01-04,10223.54633,7094.28908,3129.25725,2876.00000,3719,8,0,11,69,0.00000,2200.00000,2876.00000,,69,3,180,360
2022-01-05,10242.05537,7110.37743,3131.67795,2876.00000,3727,15,0,5,23,0.00000,1000.00000,2876.00000,,23,3,180,300
2022-01-06,10250.73265,7115.51676,3135.21589,2876.00000,3728,14,0,9,64,0.00000,1800.00000,2876.00000,,64,3,180,360
2022-01-07,10235.76155,7100.09876,3135.66279,2876.00000,3723,4,0,7,54,0.00000,1400.00000,2876.00000,,54,3,180,300
2022-01-08,10233.19189,7103.89740,3129.29449,2876.00000,3716,4,0,7,60,0.00000,1400.00000,2876.00000,,60,3,180,360
2022-01-09,10205.44694,7073.73175,3131.71519,2876.00000,3711,9,0,11,33,0.00000,2200.00000,2876.00000,,33,3,180,300
2022-01-10,10200.49382,7066.80483,3133.68899,2876.00000,3711,9,0,6,54,0.00000,1200.00000,2876.00000,,54,3,180,360
2022-01-11,10201.83451,7077.30694,3124.52757,2876.00000,3707,12,0,11,47,0.00000,2200.00000,2876.00000,,47,3,180,300
2022-01-12,10184.85237,7078.87109,3105.98129,2876.00000,3705,7,0,3,72,0.00000,600.00000,2876.00000,,72,3,180,360
2022-01-13,10173.49371,7077.97729,3095.51642,2876.00000,3706,8,0,4,41,0.00000,800.00000,2876.00000,,41,3,180,300
2022-01-14,10211.48007,7107.02569,3104.45438,2876.00000,3714,12,0,2,63,0.00000,400.00000,2876.00000,,63,3,180,360
2022-01-15,10209.95317,7116.41055,3093.54261,2876.00000,3715,6,0,2,36,0.00000,400.00000,2876.00000,,36,3,180,300
2022-01-16,10060.20495,6948.15330,3112.05166,12476.00000,3673,11,48,4,61,9600.00000,800.00000,2876.00000,,61,3,180,360
2022-01-17,9835.15435,6738.55793,3096.59642,12876.00000,3616,3,50,6,56,10000.00000,1200.00000,2876.00000,,56,3,180,300
2022-01-18,9751.77056,6663.03210,3088.73846,8876.00000,3593,11,30,0,54,6000.00000,0.00000,2876.00000,,54,3,180,360
2022-01-19,9527.83720,6444.49877,3083.33843,15676.00000,3528,11,64,8,44,12800.00000,1600.00000,2876.00000,,44,3,180,300
2022-01-20,9489.40394,6397.57443,3091.82950,6676.00000,3514,12,19,5,56,3800.00000,1000.00000,2876.00000,,56,3,180,360
2022-01-21,9266.88576,6167.64519,3099.24057,14476.00000,3453,5,58,5,37,11600.00000,1000.00000,2876.00000,,37,3,180,300
2022-01-22,9098.44230,6009.89005,3088.55225,12676.00000,3402,7,49,5,68,9800.00000,1000.00000,2876.00000,,68,3,180,360
2022-01-23,8939.30922,5839.84520,3099.46402,12476.00000,3363,14,48,4,40,9600.00000,800.00000,2876.00000,,40,3,180,300
2022-01-24,8842.92812,5759.40348,3083.52464,8076.00000,3339,11,26,3,47,5200.00000,600.00000,2876.00000,,47,3,180,360
2022-01-25,8721.33451,5635.38917,3085.94534,11676.00000,3299,8,44,3,37,8800.00000,600.00000,2876.00000,,37,3,180,300
2022-01-26,8572.07043,5486.12509,3085.94534,11876.00000,3255,8,45,6,62,9000.00000,1200.00000,2876.00000,,62,3,180,360
2022-01-27,8342.99775,5256.41930,3086.57845,14876.00000,3198,9,60,3,38,12000.00000,600.00000,2876.00000,,38,3,180,300
2022-01-28,8251.45805,5148.71678,3102.74127,9476.00000,3174,13,33,3,62,6600.00000,600.00000,2876.00000,,62,3,180,360
2022-01-29,8070.05453,4968.61671,3101.43782,13676.00000,3128,15,54,3,44,10800.00000,600.00000,2876.00000,,44,3,180,300
2022-01-30,7957.21268,4864.71283,3092.49985,8476.00000,3099,9,28,6,55,5600.00000,1200.00000,2876.00000,,55,3,180,360
2022-01-31,7781.43263,4684.38931,3097.04332,13876.00000,3041,6,55,4,37,11000.00000,800.00000,2876.00000,,37,3,180,300
2022-02-01,7620.13954,4508.31133,3111.82821,13276.00000,2991,8,52,3,75,10400.00000,600.00000,2876.00000,,75,3,180,360
2022-02-02,7456.20230,4348.54515,3107.65716,11476.00000,2950,9,43,3,35,8600.00000,600.00000,2876.00000,,35,3,180,300
2022-02-03,7350.28738,4233.02190,3117.26547,10476.00000,2922,12,38,0,64,7600.00000,0.00000,2876.00000,,64,3,180,360
2022-02-04,7197.44811,4080.18264,3117.26547,12076.00000,2881,7,46,1,34,9200.00000,200.00000,2876.00000,,34,3,180,300
2022-02-05,7120.32089,3999.29403,3121.02687,8876.00000,2865,16,30,0,71,6000.00000,0.00000,2876.00000,,71,3,180,360
2022-02-06,6905.13930,3793.27385,3111.86545,15276.00000,2809,8,62,0,43,12400.00000,0.00000,2876.00000,,43,3,180,300
2022-02-07,6823.58034,3694.50930,3129.07104,9676.00000,2783,11,34,3,62,6800.00000,600.00000,2876.00000,,62,3,180,360
2022-02-08,6712.97298,3574.96397,3138.00901,10876.00000,2750,11,40,2,37,8000.00000,400.00000,2876.00000,,37,3,180,300
2022-02-09,6585.64417,3450.50276,3135.14141,9476.00000,2717,8,33,3,52,6600.00000,600.00000,2876.00000,,52,3,180,360
2022-02-10,6377.20329,3244.48258,3132.72071,11400.00000,2658,6,57,4,0,11400.00000,800.00000,0.00000,,0,0,0,0
2022-02-11,6231.10475,3126.72485,3104.37990,6800.00000,2627,10,34,1,0,6800.00000,200.00000,0.00000,,0,0,0,0
2022-02-12,6082.65999,2965.17107,3117.48892,11600.00000,2580,15,58,2,0,11600.00000,400.00000,0.00000,,0,0,0,0
2022-02-13,5939.09387,2826.40910,3112.68476,7400.00000,2544,8,37,1,0,7400.00000,200.00000,0.00000,,0,0,0,0
2022-02-14,5785.13736,2690.10508,3095.03228,8800.00000,2505,10,44,1,0,8800.00000,200.00000,0.00000,,0,0,0,0
2022-02-15,5692.85283,2589.99984,3102.85300,6200.00000,2474,7,31,5,0,6200.00000,1000.00000,0.00000,,0,0,0,0
2022-02-16,5468.91948,2381.52172,3087.39776,13200.00000,2410,6,66,0,0,13200.00000,0.00000,0.00000,,0,0,0,0
2022-02-17,5407.02405,2311.80557,3095.21848,5600.00000,2389,13,28,4,0,5600.00000,800.00000,0.00000,,0,0,0,0
2022-02-18,5252.54616,2152.93318,3099.61298,10600.00000,2347,14,53,3,0,10600.00000,600.00000,0.00000,,0,0,0,0
2022-02-19,5196.46041,2079.64183,3116.81857,5400.00000,2325,9,27,3,0,5400.00000,600.00000,0.00000,,0,0,0,0
2022-02-20,4990.66368,1865.57749,3125.08619,12200.00000,2273,12,61,0,0,12200.00000,0.00000,0.00000,,0,0,0,0
