Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),drone Deployment Cost ($),drone Sites flagged for Follow-Up,drone Leaks tagged for repair,drone Sites Visited,drone Travel Time (Minutes),drone Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,9949.97001,6944.80156,3005.16845,500.00000,3637,3662,0,16,0.00000,0.00000,3200.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-02,9932.54097,6928.26632,3004.27465,500.00000,3636,10,0,8,0.00000,0.00000,1600.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-03,9974.06528,6931.39461,3042.67068,1500.00000,3647,17,0,5,42.00000,0.00000,1000.00000,500.00000,2,,9,300,180,1000.00000,,42,2,60,240
2022-01-04,10027.61861,6947.48295,3080.13566,500.00000,3654,17,0,7,0.00000,0.00000,1400.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-05,10021.21307,6953.73953,3067.47354,1500.00000,3652,7,0,5,51.00000,0.00000,1000.00000,500.00000,2,,9,300,180,1000.00000,,51,2,60,240
2022-01-06,10064.07808,6992.84314,3071.23493,1000.00000,3663,16,0,3,22.00000,0.00000,600.00000,500.00000,1,,9,300,180,500.00000,,22,1,30,120
2022-01-07,10060.27944,6989.49140,3070.78804,1000.00000,3660,3,0,5,22.00000,0.00000,1000.00000,500.00000,1,,9,300,180,500.00000,,22,1,30,120
2022-01-08,10065.34429,6990.83210,3074.51219,1000.00000,3661,10,0,5,26.00000,0.00000,1000.00000,500.00000,1,,9,300,180,500.00000,,26,1,30,120
2022-01-09,10065.30705,7005.57975,3059.72730,1500.00000,3662,11,0,6,52.00000,0.00000,1200.00000,500.00000,3,,9,300,180,1000.00000,,52,3,120,360
2022-01-10,10052.86837,7006.92044,3045.94793,500.00000,3655,7,0,9,0.00000,0.00000,1800.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-11,10037.67383,7016.08186,3021.59197,1500.00000,3654,9,0,6,39.00000,0.00000,1200.00000,500.00000,2,,9,300,180,1000.00000,,39,2,60,240
2022-01-12,10016.44615,7003.12180,3013.32435,1000.00000,3647,5,0,9,31.00000,0.00000,1800.00000,500.00000,1,,1,30,20,500.00000,,31,1,30,120
2022-01-13,10023.37308,7019.65705,3003.71603,1000.00000,3648,8,0,3,61.00000,0.00000,600.00000,0.00000,3,,0,0,0,1000.00000,,61,3,120,360
2022-01-14,10012.64751,7028.14812,2984.49940,0.00000,3645,5,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-15,10021.88342,7031.05296,2990.83046,0.00000,3647,16,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
