Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),drone Deployment Cost ($),drone Sites flagged for Follow-Up,drone Leaks tagged for repair,drone Sites Visited,drone Travel Time (Minutes),drone Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,9857.27583,6614.09672,3243.17910,500.00000,3668,3688,0,13,0.00000,0.00000,2600.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-02,9850.83304,6609.18084,3241.65220,500.00000,3667,9,0,7,0.00000,0.00000,1400.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-03,9858.65376,6610.29809,3248.35568,1500.00000,3665,11,0,9,48.00000,0.00000,1800.00000,500.00000,5,,9,300,180,1000.00000,,48,3,120,360
2022-01-04,9863.49516,6611.63878,3251.85638,1500.00000,3669,12,0,6,57.00000,0.00000,1200.00000,500.00000,2,,9,300,180,1000.00000,,57,3,120,360
2022-01-05,9856.49375,6600.46632,3256.02743,1000.00000,3666,8,0,10,18.00000,0.00000,2000.00000,500.00000,0,,9,300,180,500.00000,,18,1,30,120
2022-01-06,9876.60418,6629.06782,3247.53636,1500.00000,3670,12,0,4,35.00000,0.00000,800.00000,500.00000,2,,9,300,180,1000.00000,,35,2,60,240
2022-01-07,9850.16269,6606.72290,3243.43979,1500.00000,3666,7,0,9,67.00000,0.00000,1800.00000,500.00000,3,,9,300,180,1000.00000,,67,3,120,360
2022-01-08,9822.71568,6589.07041,3233.64527,500.00000,3662,8,0,9,0.00000,0.00000,1800.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-09,9834.40952,6613.87327,3220.53625,500.00000,3661,10,0,4,0.00000,0.00000,800.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-10,9811.72943,6616.55466,3195.17476,1500.00000,3654,5,0,2,46.00000,0.00000,400.00000,500.00000,2,,9,300,180,1000.00000,,46,2,60,240
2022-01-11,9810.61218,6625.26918,3185.34300,1000.00000,3657,11,0,4,22.00000,0.00000,800.00000,500.00000,1,,9,300,180,500.00000,,22,1,30,120
2022-01-12,9822.38051,6632.41956,3189.96095,500.00000,3665,14,0,4,0.00000,0.00000,800.00000,500.00000,0,,1,30,20,0.00000,,0,0,0,0
2022-01-13,9808.15424,6629.73817,3178.41607,1000.00000,3662,8,0,8,45.00000,0.00000,1600.00000,0.00000,2,,0,0,0,1000.00000,,45,2,60,240
2022-01-14,9821.63568,6644.48581,3177.14986,500.00000,3672,18,0,4,18.00000,0.00000,800.00000,0.00000,1,,0,0,0,500.00000,,18,1,30,120
2022-01-15,9815.04392,6623.70504,3191.33889,0.00000,3668,7,0,11,0.00000,0.00000,2200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-16,9800.81766,6605.82910,3194.98856,0.00000,3663,6,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-17,9832.99434,6627.50367,3205.49067,0.00000,3667,14,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-18,9708.71934,6491.42310,3217.29624,8600.00000,3628,9,43,4,0.00000,8600.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-19,9522.13925,6297.69264,3224.44661,9800.00000,3576,9,49,8,0.00000,9800.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-20,9461.88244,6246.74621,3215.13623,3200.00000,3562,13,16,6,0.00000,3200.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-21,9357.71787,6134.57471,3223.14316,5600.00000,3536,12,28,4,0.00000,5600.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-22,9189.19992,5963.41261,3225.78731,11400.00000,3486,15,57,6,0.00000,11400.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-23,9216.68417,5983.29959,3233.38458,0.00000,3486,11,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-24,9239.32703,6001.17553,3238.15150,0.00000,3489,11,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-25,9097.62298,5859.06183,3238.56115,7600.00000,3451,9,38,5,0.00000,7600.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-26,9046.19242,5813.92509,3232.26733,3800.00000,3439,11,19,2,0.00000,3800.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-27,9051.10830,5819.51132,3231.59699,0.00000,3437,10,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-28,8892.53385,5664.88446,3227.64938,8200.00000,3392,4,41,6,0.00000,8200.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-29,8818.87009,5586.45379,3232.41630,3600.00000,3375,13,18,8,0.00000,3600.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
