Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),drone Deployment Cost ($),drone Sites flagged for Follow-Up,drone Leaks tagged for repair,drone Sites Visited,drone Travel Time (Minutes),drone Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,9532.26895,6542.81642,2989.45252,500.00000,3578,3591,0,8,0.00000,0.00000,1600.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-02,9545.89935,6555.55303,2990.34632,500.00000,3583,15,0,6,0.00000,0.00000,1200.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-03,9555.43318,6544.15712,3011.27606,1000.00000,3580,11,0,11,26.00000,0.00000,2200.00000,500.00000,1,,9,300,180,500.00000,,26,1,30,120
2022-01-04,9559.60423,6543.71022,3015.89401,1000.00000,3587,12,0,3,23.00000,0.00000,600.00000,500.00000,1,,9,300,180,500.00000,,23,1,30,120
2022-01-05,9531.71032,6523.15289,3008.55743,500.00000,3587,9,0,6,0.00000,0.00000,1200.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-06,9524.82064,6517.79011,3007.03053,500.00000,3583,5,0,7,0.00000,0.00000,1400.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-07,9518.04268,6497.90313,3020.13955,500.00000,3586,13,0,8,0.00000,0.00000,1600.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-08,9510.44541,6500.13762,3010.30778,1500.00000,3590,13,0,6,46.00000,0.00000,1200.00000,500.00000,2,,9,300,180,1000.00000,,46,2,60,240
2022-01-09,9496.33086,6492.98725,3003.34361,500.00000,3584,6,0,7,0.00000,0.00000,1400.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-10,9519.27165,6504.15971,3015.11194,500.00000,3586,14,0,11,0.00000,0.00000,2200.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-11,9510.40816,6500.13762,3010.27054,500.00000,3577,2,0,7,0.00000,0.00000,1400.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-12,9502.62468,6501.92522,3000.69947,1000.00000,3577,10,0,7,15.00000,0.00000,1400.00000,500.00000,1,,1,30,20,500.00000,,15,1,30,120
2022-01-13,9498.37915,6498.79693,2999.58222,500.00000,3579,11,0,4,23.00000,0.00000,800.00000,0.00000,1,,0,0,0,500.00000,,23,1,30,120
2022-01-14,9512.71714,6515.33217,2997.38497,0.00000,3579,9,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-15,9506.72125,6529.63292,2977.08833,0.00000,3580,9,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-16,9507.65229,6541.25228,2966.40001,0.00000,3584,11,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-17,9505.38056,6537.90054,2967.48002,0.00000,3585,6,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-18,9410.22843,6443.15807,2967.07036,5000.00000,3557,8,25,8,0.00000,5000.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-19,9330.94120,6365.39775,2965.54346,4000.00000,3543,12,20,5,0.00000,4000.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-20,9303.94109,6339.47764,2964.46345,0.00000,3537,6,0,10,0.00000,0.00000,2000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-21,9313.58665,6343.94662,2969.64003,0.00000,3539,9,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-22,9319.88047,6352.66114,2967.21933,0.00000,3543,13,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-23,9170.91433,6208.31295,2962.60138,8400.00000,3502,13,42,5,0.00000,8400.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-24,9171.77088,6215.68678,2956.08411,0.00000,3504,8,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-25,9183.72542,6225.07164,2958.65377,0.00000,3506,11,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-26,9187.52405,6220.37921,2967.14484,0.00000,3504,10,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-27,9144.84525,6168.31554,2976.52971,2400.00000,3493,11,12,8,0.00000,2400.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-28,9075.12910,6099.04629,2976.08281,4200.00000,3471,10,21,7,0.00000,4200.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-29,9073.75116,6105.07941,2968.67175,0.00000,3470,13,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-30,9093.86159,6116.92222,2976.93937,0.00000,3471,9,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-31,9090.06295,6130.10573,2959.95723,0.00000,3472,12,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-01,9117.06307,6136.13886,2980.92421,0.00000,3482,12,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-02,9155.08667,6149.99271,3005.09397,0.00000,3489,13,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-03,9163.76395,6165.63415,2998.12980,0.00000,3490,11,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-04,9146.44664,6163.62311,2982.82353,0.00000,3484,6,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-05,9175.19710,6170.32658,3004.87052,0.00000,3491,16,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-06,9174.00537,6165.85760,3008.14777,0.00000,3491,9,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-07,9161.08256,6165.63415,2995.44841,0.00000,3489,9,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-08,9209.27311,6182.39284,3026.88027,0.00000,3498,18,0,9,0.00000,0.00000,1800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-09,9202.97929,6183.28664,3019.69265,0.00000,3494,7,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-10,9201.41514,6191.33081,3010.08433,0.00000,3502,17,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-11,9199.25514,6192.67151,3006.58363,0.00000,3500,8,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-12,9216.27452,6211.44124,3004.83328,0.00000,3508,11,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-13,9220.96695,6208.75985,3012.20710,0.00000,3508,10,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-14,9209.86897,6211.44124,2998.42773,0.00000,3501,7,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-15,9198.32410,6213.22883,2985.09526,0.00000,3496,6,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-16,9207.00138,6203.39707,3003.60431,0.00000,3496,9,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-17,9220.18488,6216.58057,3003.60431,0.00000,3501,7,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-18,9210.91174,6210.99434,2999.91739,0.00000,3499,7,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-19,9195.79167,6186.86183,3008.92985,0.00000,3500,9,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-20,9206.07034,6180.60525,3025.46509,0.00000,3501,6,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-21,9229.27181,6183.73354,3045.53828,0.00000,3507,13,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-22,9245.54636,6188.42597,3057.12039,0.00000,3509,9,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-23,9231.46906,6184.85078,3046.61828,0.00000,3505,7,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-24,9258.99056,6206.07846,3052.91210,0.00000,3514,13,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-25,9263.16161,6198.92808,3064.23353,0.00000,3510,11,0,10,0.00000,0.00000,2000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-26,9268.93405,6212.11159,3056.82246,0.00000,3514,12,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-27,9283.90515,6218.36817,3065.53698,0.00000,3517,15,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-28,9285.46929,6218.59162,3066.87768,0.00000,3520,11,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-01,9296.08313,6219.48541,3076.59772,0.00000,3518,9,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-02,9314.62941,6237.80825,3076.82117,0.00000,3519,8,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-03,9305.95214,6222.16680,3083.78533,0.00000,3519,12,0,9,0.00000,0.00000,1800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
