Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),stationary Deployment Cost ($),stationary Sites flagged for Follow-Up,stationary Leaks tagged for repair,stationary Sites Visited,stationary Travel Time (Minutes),stationary Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2017-01-01,976.62203,700.28984,276.33219,6030.00000,360,365,0,2,0.00000,0.00000,400.00000,6030,0,,10,0,0,0.00000,,0,0,0,0
2017-01-02,961.87438,685.54219,276.33219,30.00000,357,0,0,3,0.00000,0.00000,600.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2017-01-03,961.87438,685.98909,275.88529,30.00000,357,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2017-01-04,961.42748,685.98909,275.43840,30.00000,356,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2017-01-05,964.10887,688.67048,275.43840,30.00000,357,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2017-01-06,964.10887,688.67048,275.43840,30.00000,357,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2017-01-07,955.17090,688.67048,266.50043,30.00000,356,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2017-01-08,963.43852,696.93810,266.50043,30.00000,357,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2017-01-09,966.82750,702.30088,264.52663,30.00000,358,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2017-01-10,960.57093,696.04430,264.52663,1030.00000,355,0,0,3,63.00000,0.00000,600.00000,30,10,,10,0,0,1000.00000,,63,3,120,360
2017-01-11,960.57093,696.04430,264.52663,1030.00000,355,0,0,0,60.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,60,3,120,360
2017-01-12,960.34748,695.82085,264.52663,1030.00000,354,0,0,1,76.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,76,3,120,360
2017-01-13,962.32128,695.82085,266.50043,530.00000,355,1,0,0,28.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,28,1,30,120
