Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,882374.50700,224006.50700,658368.00000,2876.00000,6542,6579,0,24,44,0.00000,4800.00000,2876.00000,,44,3,180,300
2022-01-02,882332.66674,224362.10674,657970.56000,2876.00000,6535,19,0,19,65,0.00000,3800.00000,2876.00000,,65,3,180,360
2022-01-03,881595.50926,224281.58926,657313.92000,2876.00000,6528,12,0,16,46,0.00000,3200.00000,2876.00000,,46,3,180,300
2022-01-04,883354.73965,224641.13965,658713.60000,2876.00000,6528,18,0,10,72,0.00000,2000.00000,2876.00000,,72,3,180,360
2022-01-05,878160.41870,219118.49870,659041.92000,2876.00000,6530,21,0,10,42,0.00000,2000.00000,2876.00000,,42,3,180,300
2022-01-06,875987.85461,218501.13461,657486.72000,2876.00000,6516,12,0,16,79,0.00000,3200.00000,2876.00000,,79,3,180,360
2022-01-07,875640.82640,218741.62640,656899.20000,2876.00000,6525,19,0,7,42,0.00000,1400.00000,2876.00000,,42,3,180,300
2022-01-08,874332.35881,218556.35881,655776.00000,2876.00000,6512,12,0,16,77,0.00000,3200.00000,2876.00000,,77,3,180,360
2022-01-09,874025.57920,218543.33920,655482.24000,2876.00000,6511,18,0,12,40,0.00000,2400.00000,2876.00000,,40,3,180,300
2022-01-10,872595.53372,218564.81372,654030.72000,2876.00000,6519,23,0,5,81,0.00000,1000.00000,2876.00000,,81,3,180,360
2022-01-11,871423.69721,219293.77721,652129.92000,2876.00000,6525,18,0,7,46,0.00000,1400.00000,2876.00000,,46,3,180,300
2022-01-12,872236.86062,219916.86062,652320.00000,2876.00000,6537,21,0,5,83,0.00000,1000.00000,2876.00000,,83,3,180,360
2022-01-13,870964.46428,219888.62428,651075.84000,2876.00000,6531,16,0,16,51,0.00000,3200.00000,2876.00000,,51,3,180,300
2022-01-14,868928.02274,219787.54274,649140.48000,2876.00000,6531,15,0,8,68,0.00000,1600.00000,2876.00000,,68,3,180,360
2022-01-15,868179.56669,221441.00669,646738.56000,2876.00000,6542,23,0,6,41,0.00000,1200.00000,2876.00000,,41,3,180,300
2022-01-16,868190.95712,221158.63712,647032.32000,11076.00000,6513,20,41,5,74,8200.00000,1000.00000,2876.00000,,74,3,180,360
2022-01-17,866296.55101,219091.43101,647205.12000,14676.00000,6466,29,59,12,45,11800.00000,2400.00000,2876.00000,,45,3,180,300
2022-01-18,863805.93761,218588.01761,645217.92000,10476.00000,6428,14,38,4,69,7600.00000,800.00000,2876.00000,,69,3,180,360
2022-01-19,861922.97083,216411.29083,645511.68000,15676.00000,6365,14,64,12,50,12800.00000,2400.00000,2876.00000,,50,3,180,300
2022-01-20,859243.87125,214768.99125,644474.88000,9676.00000,6331,14,34,10,69,6800.00000,2000.00000,2876.00000,,69,3,180,360
2022-01-21,858271.02076,212932.14076,645338.88000,17676.00000,6265,20,74,10,56,14800.00000,2000.00000,2876.00000,,56,3,180,300
2022-01-22,856122.38589,211284.62589,644837.76000,10276.00000,6233,18,37,9,60,7400.00000,1800.00000,2876.00000,,60,3,180,360
2022-01-23,848083.87654,206218.27654,641865.60000,15876.00000,6169,13,65,5,42,13000.00000,1000.00000,2876.00000,,42,3,180,300
2022-01-24,848437.01482,205033.49482,643403.52000,9276.00000,6134,17,32,10,62,6400.00000,2000.00000,2876.00000,,62,3,180,360
2022-01-25,843517.83192,197142.15192,646375.68000,17276.00000,6070,18,72,8,47,14400.00000,1600.00000,2876.00000,,47,3,180,300
2022-01-26,841534.94299,196230.62299,645304.32000,11476.00000,6019,10,43,13,70,8600.00000,2600.00000,2876.00000,,70,3,180,360
