Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,839024.87927,174643.43927,664381.44000,2876.00000,6450,6491,0,25,43,0.00000,5000.00000,2876.00000,,43,3,180,300
2022-01-02,838700.63064,175096.79064,663603.84000,2876.00000,6458,21,0,8,72,0.00000,1600.00000,2876.00000,,72,3,180,360
2022-01-03,839224.10957,174652.58957,664571.52000,2876.00000,6456,18,0,19,44,0.00000,3800.00000,2876.00000,,44,3,180,300
2022-01-04,840079.10722,174574.46722,665504.64000,2876.00000,6445,16,0,20,67,0.00000,4000.00000,2876.00000,,67,3,180,360
2022-01-05,839830.09198,174982.09198,664848.00000,2876.00000,6444,23,0,16,48,0.00000,3200.00000,2876.00000,,48,3,180,300
2022-01-06,841542.09063,174966.09063,666576.00000,2876.00000,6447,13,0,9,87,0.00000,1800.00000,2876.00000,,87,3,180,360
2022-01-07,844486.82037,174955.94037,669530.88000,2876.00000,6451,18,0,10,45,0.00000,2000.00000,2876.00000,,45,3,180,300
2022-01-08,839565.06796,172453.38796,667111.68000,2876.00000,6453,21,0,14,62,0.00000,2800.00000,2876.00000,,62,3,180,360
2022-01-09,841256.98659,172676.50659,668580.48000,2876.00000,6458,18,0,7,48,0.00000,1400.00000,2876.00000,,48,3,180,300
2022-01-10,839862.97549,172837.69549,667025.28000,2876.00000,6458,17,0,12,64,0.00000,2400.00000,2876.00000,,64,3,180,360
2022-01-11,838472.04465,173364.84465,665107.20000,2876.00000,6462,20,0,8,51,0.00000,1600.00000,2876.00000,,51,3,180,300
2022-01-12,839380.17052,174376.65052,665003.52000,2876.00000,6462,17,0,11,75,0.00000,2200.00000,2876.00000,,75,3,180,360
2022-01-13,839320.68270,174489.96270,664830.72000,2876.00000,6468,20,0,8,42,0.00000,1600.00000,2876.00000,,42,3,180,300
2022-01-14,837598.11590,174495.39590,663102.72000,2876.00000,6469,13,0,5,73,0.00000,1000.00000,2876.00000,,73,3,180,360
2022-01-15,839511.40438,175423.72438,664087.68000,2876.00000,6477,24,0,14,54,0.00000,2800.00000,2876.00000,,54,3,180,300
2022-01-16,838994.02095,174336.10095,664657.92000,10476.00000,6441,13,38,10,75,7600.00000,2000.00000,2876.00000,,75,3,180,360
2022-01-17,834431.61751,171138.81751,663292.80000,15476.00000,6377,14,63,7,38,12600.00000,1400.00000,2876.00000,,38,3,180,300
2022-01-18,829346.77651,169233.49651,660113.28000,9476.00000,6337,13,33,10,69,6600.00000,2000.00000,2876.00000,,69,3,180,360
2022-01-19,826936.29827,166563.81827,660372.48000,14076.00000,6282,16,56,11,46,11200.00000,2200.00000,2876.00000,,46,3,180,300
2022-01-20,826137.79248,165281.47248,660856.32000,12276.00000,6248,26,47,7,73,9400.00000,1400.00000,2876.00000,,73,3,180,360
2022-01-21,822443.31892,160947.63892,661495.68000,18476.00000,6177,19,78,7,46,15600.00000,1400.00000,2876.00000,,46,3,180,300
2022-01-22,820672.53458,159660.69458,661011.84000,10476.00000,6141,16,38,7,77,7600.00000,1400.00000,2876.00000,,77,3,180,360
2022-01-23,820556.21924,157920.05924,662636.16000,12476.00000,6107,22,48,6,51,9600.00000,1200.00000,2876.00000,,51,3,180,300
2022-01-24,820728.31758,158005.75758,662722.56000,11876.00000,6069,20,45,10,59,9000.00000,2000.00000,2876.00000,,59,3,180,360
2022-01-25,817966.55289,156626.39289,661340.16000,13076.00000,6022,20,51,10,43,10200.00000,2000.00000,2876.00000,,43,3,180,300
2022-01-26,815595.65661,154963.97661,660631.68000,12276.00000,5976,15,47,7,65,9400.00000,1400.00000,2876.00000,,65,3,180,360
2022-01-27,796973.97354,136255.89354,660718.08000,15876.00000,5918,18,65,7,39,13000.00000,1400.00000,2876.00000,,39,3,180,300
2022-01-28,796857.37518,135378.97518,661478.40000,9476.00000,5885,14,33,8,68,6600.00000,1600.00000,2876.00000,,68,3,180,360
2022-01-29,796329.31892,133364.83892,662964.48000,15476.00000,5829,21,63,11,44,12600.00000,2200.00000,2876.00000,,44,3,180,300
2022-01-30,796084.65963,132601.77963,663482.88000,12076.00000,5793,23,46,9,69,9200.00000,1800.00000,2876.00000,,69,3,180,360
2022-01-31,792472.51997,129836.35997,662636.16000,16276.00000,5723,14,67,12,47,13400.00000,2400.00000,2876.00000,,47,3,180,300
2022-02-01,789136.78248,129576.46248,659560.32000,10076.00000,5687,20,36,11,63,7200.00000,2200.00000,2876.00000,,63,3,180,360
2022-02-02,785855.59901,127608.55901,658247.04000,15676.00000,5626,20,64,11,42,12800.00000,2200.00000,2876.00000,,42,3,180,300
2022-02-03,783415.86835,125583.54835,657832.32000,10476.00000,5593,21,38,10,72,7600.00000,2000.00000,2876.00000,,72,3,180,360
2022-02-04,779840.12463,124012.28463,655827.84000,14476.00000,5544,21,58,5,44,11600.00000,1000.00000,2876.00000,,44,3,180,300
2022-02-05,777186.50117,121272.26117,655914.24000,10876.00000,5510,21,40,10,61,8000.00000,2000.00000,2876.00000,,61,3,180,360
2022-02-06,774541.83880,119698.95880,654842.88000,16676.00000,5433,9,69,9,44,13800.00000,1800.00000,2876.00000,,44,3,180,300
2022-02-07,773065.78911,118119.22911,654946.56000,12076.00000,5399,19,46,5,74,9200.00000,1000.00000,2876.00000,,74,3,180,360
2022-02-08,767545.46036,115692.02036,651853.44000,13076.00000,5344,12,51,6,40,10200.00000,1200.00000,2876.00000,,40,3,180,300
2022-02-09,765959.38815,115142.74815,650816.64000,9676.00000,5319,22,34,7,57,6800.00000,1400.00000,2876.00000,,57,3,180,360
2022-02-10,764284.68220,114435.72220,649848.96000,14076.00000,5264,10,56,4,46,11200.00000,800.00000,2876.00000,,46,3,180,300
2022-02-11,760553.57615,112501.73615,648051.84000,9276.00000,5227,11,32,12,60,6400.00000,2400.00000,2876.00000,,60,3,180,360
2022-02-12,756406.05711,109425.57711,646980.48000,14676.00000,5176,18,59,3,54,11800.00000,600.00000,2876.00000,,54,3,180,300
2022-02-13,753445.57036,106586.05036,646859.52000,10276.00000,5143,18,37,6,71,7400.00000,1200.00000,2876.00000,,71,3,180,360
