Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-17,17423.75032,11877.88985,5545.86048,12876.00000,6397,18,50,6,36,10000.00000,1200.00000,2876.00000,,36,3,180,300
2022-01-18,17255.82824,11706.72775,5549.10049,11076.00000,6349,17,41,17,49,8200.00000,3400.00000,2876.00000,,49,3,180,360
2022-01-19,17082.50613,11536.68290,5545.82323,13876.00000,6301,19,55,9,37,11000.00000,1800.00000,2876.00000,,37,3,180,300
2022-01-20,16918.94131,11402.83682,5516.10449,9676.00000,6256,15,34,12,43,6800.00000,2400.00000,2876.00000,,43,3,180,360
2022-01-21,16790.19732,11264.07486,5526.12246,11276.00000,6218,13,42,7,44,8400.00000,1400.00000,2876.00000,,44,3,180,300
2022-01-22,16660.82023,11136.03846,5524.78177,9276.00000,6183,16,32,13,66,6400.00000,2600.00000,2876.00000,,66,3,180,360
2022-01-23,16475.09669,10966.88740,5508.20928,12476.00000,6129,11,48,10,35,9600.00000,2000.00000,2876.00000,,35,3,180,300
2022-01-24,16372.90591,10861.86627,5511.03964,9676.00000,6099,17,34,8,70,6800.00000,1600.00000,2876.00000,,70,3,180,360
2022-01-25,16202.37692,10698.74835,5503.62857,10676.00000,6059,14,39,9,40,7800.00000,1800.00000,2876.00000,,40,3,180,300
2022-01-26,16140.40701,10630.37289,5510.03412,10076.00000,6039,29,36,9,55,7200.00000,1800.00000,2876.00000,,55,3,180,360
2022-01-27,15976.32080,10470.38325,5505.93755,13876.00000,5993,20,55,6,38,11000.00000,1200.00000,2876.00000,,38,3,180,300
2022-01-28,15837.70781,10327.82265,5509.88515,11876.00000,5950,13,45,11,64,9000.00000,2200.00000,2876.00000,,64,3,180,360
2022-01-29,15609.23098,10112.64106,5496.58992,13676.00000,5891,15,54,14,41,10800.00000,2800.00000,2876.00000,,41,3,180,300
2022-01-30,15507.63608,9995.55367,5512.08240,11676.00000,5857,19,44,5,58,8800.00000,1000.00000,2876.00000,,58,3,180,360
2022-01-31,15372.70999,9855.22757,5517.48243,11676.00000,5812,19,44,13,34,8800.00000,2600.00000,2876.00000,,34,3,180,300
2022-02-01,15340.42158,9820.14604,5520.27554,9276.00000,5790,22,32,7,58,6400.00000,1400.00000,2876.00000,,58,3,180,360
2022-02-02,15222.85005,9700.60071,5522.24934,11476.00000,5749,18,43,11,29,8600.00000,2200.00000,2876.00000,,29,3,180,300
2022-02-03,15150.37802,9625.96867,5524.40935,9276.00000,5721,16,32,7,70,6400.00000,1400.00000,2876.00000,,70,3,180,360
2022-02-04,15034.66857,9503.74195,5530.92662,9276.00000,5691,20,32,11,30,6400.00000,2200.00000,2876.00000,,30,3,180,300
2022-02-05,14890.09693,9377.26970,5512.82723,10276.00000,5651,14,37,9,56,7400.00000,1800.00000,2876.00000,,56,3,180,360
2022-02-06,14659.38562,9146.89356,5512.49206,15676.00000,5584,11,64,6,43,12800.00000,1200.00000,2876.00000,,43,3,180,300
2022-02-07,14582.18392,9054.60903,5527.57488,9476.00000,5560,20,33,6,63,6600.00000,1200.00000,2876.00000,,63,3,180,360
2022-02-08,14420.29496,8885.45798,5534.83698,15476.00000,5509,25,63,8,32,12600.00000,1600.00000,2876.00000,,32,3,180,300
2022-02-09,14308.34691,8764.79540,5543.55150,9276.00000,5477,13,32,8,49,6400.00000,1600.00000,2876.00000,,49,3,180,360
2022-02-10,14176.47463,8631.61967,5544.85495,12076.00000,5430,18,46,14,43,9200.00000,2800.00000,2876.00000,,43,3,180,300
2022-02-11,14097.63430,8530.17373,5567.46057,9076.00000,5401,21,31,13,45,6200.00000,2600.00000,2876.00000,,45,3,180,360
2022-02-12,13960.02682,8377.33447,5582.69235,13876.00000,5352,21,55,10,38,11000.00000,2000.00000,2876.00000,,38,3,180,300
2022-02-13,13837.31596,8251.97946,5585.33650,9876.00000,5320,20,35,13,58,7000.00000,2600.00000,2876.00000,,58,3,180,360
2022-02-14,13647.16068,8054.89725,5592.26343,12276.00000,5272,7,47,5,34,9400.00000,1000.00000,2876.00000,,34,3,180,300
2022-02-15,13563.92585,7976.91348,5587.01237,9276.00000,5248,17,32,4,55,6400.00000,800.00000,2876.00000,,55,3,180,360
2022-02-16,13406.54312,7816.03004,5590.51308,12476.00000,5205,17,48,9,40,9600.00000,1800.00000,2876.00000,,40,3,180,300
2022-02-17,13334.55523,7749.88908,5584.66616,7476.00000,5186,12,23,5,55,4600.00000,1000.00000,2876.00000,,55,3,180,360
2022-02-18,13147.08134,7569.34211,5577.73923,14676.00000,5136,18,59,6,47,11800.00000,1200.00000,2876.00000,,47,3,180,300
2022-02-19,13069.76791,7500.29631,5569.47161,7676.00000,5117,18,24,8,53,4800.00000,1600.00000,2876.00000,,53,3,180,360
2022-02-20,12940.61427,7386.78411,5553.83016,11676.00000,5087,23,44,5,37,8800.00000,1000.00000,2876.00000,,37,3,180,300
2022-02-21,12837.15728,7274.61260,5562.54468,10676.00000,5055,17,39,6,57,7800.00000,1200.00000,2876.00000,,57,3,180,360
2022-02-22,12630.20607,7111.71812,5518.48795,14276.00000,4999,19,57,6,35,11400.00000,1200.00000,2876.00000,,35,3,180,300
2022-02-23,12583.05829,7056.52617,5526.53212,7676.00000,4981,20,24,11,50,4800.00000,2200.00000,2876.00000,,50,3,180,360
2022-02-24,12425.63831,6900.55862,5525.07970,10476.00000,4947,18,38,12,37,7600.00000,2400.00000,2876.00000,,37,3,180,300
2022-02-25,12375.10155,6811.84928,5563.25227,10876.00000,4922,21,40,4,55,8000.00000,800.00000,2876.00000,,55,3,180,360
2022-02-26,12220.13952,6673.75766,5546.38186,10676.00000,4883,17,39,9,40,7800.00000,1800.00000,2876.00000,,40,3,180,300
2022-02-27,12066.33198,6543.93367,5522.39831,10276.00000,4843,11,37,4,51,7400.00000,800.00000,2876.00000,,51,3,180,360
2022-02-28,11916.62101,6420.81316,5495.80785,13276.00000,4797,14,52,3,46,10400.00000,600.00000,2876.00000,,46,3,180,300
2022-03-01,11833.98204,6330.31622,5503.66582,9676.00000,4770,15,34,5,67,6800.00000,1000.00000,2876.00000,,67,3,180,360
2022-03-02,11685.64900,6200.26878,5485.38022,11676.00000,4734,16,44,3,40,8800.00000,600.00000,2876.00000,,40,3,180,300
2022-03-03,11570.68438,6099.49319,5471.19120,9676.00000,4704,12,34,3,61,6800.00000,600.00000,2876.00000,,61,3,180,360
2022-03-04,11442.83419,5952.01671,5490.81749,12076.00000,4668,18,46,5,44,9200.00000,1000.00000,2876.00000,,44,3,180,300
2022-03-05,11329.09854,5836.49346,5492.60508,11276.00000,4635,18,42,6,55,8400.00000,1200.00000,2876.00000,,55,3,180,360
2022-03-06,11214.65530,5701.08324,5513.57206,12276.00000,4608,27,47,4,36,9400.00000,800.00000,2876.00000,,36,3,180,300
2022-03-07,11134.66048,5620.41807,5514.24241,9276.00000,4592,21,32,2,53,6400.00000,400.00000,2876.00000,,53,3,180,360
2022-03-08,10977.79914,5470.26020,5507.53894,11276.00000,4556,15,42,5,25,8400.00000,1000.00000,2876.00000,,25,3,180,300
2022-03-09,10880.85942,5384.00880,5496.85061,8676.00000,4537,21,29,5,54,5800.00000,1000.00000,2876.00000,,54,3,180,360
2022-03-10,10760.15960,5262.22898,5497.93062,12476.00000,4496,18,48,6,42,9600.00000,1200.00000,2876.00000,,42,3,180,300
2022-03-11,10689.51241,5190.50179,5499.01062,9876.00000,4467,19,35,7,63,7000.00000,1400.00000,2876.00000,,63,3,180,360
2022-03-12,10515.48271,5007.49688,5507.98583,12676.00000,4422,11,49,4,36,9800.00000,800.00000,2876.00000,,36,3,180,300
2022-03-13,10430.27408,4900.46471,5529.80937,10676.00000,4405,33,39,5,61,7800.00000,1000.00000,2876.00000,,61,3,180,360
2022-03-14,10297.35904,4778.23799,5519.12105,8000.00000,4373,15,40,2,0,8000.00000,400.00000,0.00000,,0,0,0,0
2022-03-15,10207.68142,4684.38932,5523.29210,8200.00000,4346,23,41,4,0,8200.00000,800.00000,0.00000,,0,0,0,0
2022-03-16,10010.56197,4484.40227,5526.15970,12200.00000,4298,19,61,1,0,12200.00000,200.00000,0.00000,,0,0,0,0
2022-03-17,9935.44580,4401.27916,5534.16663,7400.00000,4268,17,37,3,0,7400.00000,600.00000,0.00000,,0,0,0,0
2022-03-18,9752.44089,4225.42463,5527.01626,10800.00000,4224,18,54,4,0,10800.00000,800.00000,0.00000,,0,0,0,0
2022-03-19,9658.66670,4135.59805,5523.06866,8400.00000,4199,24,42,1,0,8400.00000,200.00000,0.00000,,0,0,0,0
2022-03-20,9523.18200,4017.84031,5505.34168,9200.00000,4157,16,46,4,0,9200.00000,800.00000,0.00000,,0,0,0,0
2022-03-21,9501.47018,3958.84972,5542.62046,6000.00000,4141,23,30,4,0,6000.00000,800.00000,0.00000,,0,0,0,0
2022-03-22,9354.66405,3822.09880,5532.56525,8600.00000,4107,19,43,2,0,8600.00000,400.00000,0.00000,,0,0,0,0
2022-03-23,9275.19061,3765.11925,5510.07136,4400.00000,4083,8,22,2,0,4400.00000,400.00000,0.00000,,0,0,0,0
2022-03-24,9176.61227,3653.61810,5522.99417,8800.00000,4054,24,44,6,0,8800.00000,1200.00000,0.00000,,0,0,0,0
2022-03-25,9043.62274,3543.68108,5499.94166,7200.00000,4028,25,36,6,0,7200.00000,1200.00000,0.00000,,0,0,0,0
2022-03-26,8856.07437,3361.56997,5494.50440,11000.00000,3981,15,55,3,0,11000.00000,600.00000,0.00000,,0,0,0,0
2022-03-27,8751.16497,3269.06200,5482.10297,5800.00000,3963,21,29,4,0,5800.00000,800.00000,0.00000,,0,0,0,0
2022-03-28,8628.04445,3119.35103,5508.69342,11600.00000,3918,20,58,3,0,11600.00000,600.00000,0.00000,,0,0,0,0
2022-03-29,8674.41016,3155.99670,5518.41346,0.00000,3924,16,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-03-30,8683.31089,3162.02983,5521.28106,0.00000,3930,12,0,4,0,0.00000,800.00000,0.00000,,0,0,0,0
2022-03-31,8715.56206,3199.12240,5516.43966,0.00000,3941,20,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-04-01,8761.96501,3238.89636,5523.06866,0.00000,3955,25,0,5,0,0.00000,1000.00000,0.00000,,0,0,0,0
2022-04-02,8789.22581,3268.16820,5521.05761,0.00000,3961,15,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-04-03,8842.48121,3316.43323,5526.04798,0.00000,3973,21,0,4,0,0.00000,800.00000,0.00000,,0,0,0,0
2022-04-04,8855.14333,3328.94639,5526.19694,0.00000,3971,12,0,4,0,0.00000,800.00000,0.00000,,0,0,0,0
2022-04-05,8861.73508,3349.72716,5512.00792,0.00000,3973,11,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-04-06,8859.31439,3360.45273,5498.86166,0.00000,3969,9,0,5,0,0.00000,1000.00000,0.00000,,0,0,0,0
2022-04-07,8884.37794,3403.80187,5480.57606,0.00000,3975,19,0,6,0,0.00000,1200.00000,0.00000,,0,0,0,0
2022-04-08,8919.08705,3433.96752,5485.11953,0.00000,3983,17,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-04-09,8974.20452,3493.85191,5480.35261,0.00000,3999,21,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-04-10,9016.84608,3525.58170,5491.26438,0.00000,4011,22,0,6,0,0.00000,1200.00000,0.00000,,0,0,0,0
2022-04-11,9054.72072,3565.57911,5489.14162,0.00000,4027,22,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-04-12,9064.10559,3575.18742,5488.91817,0.00000,4030,13,0,4,0,0.00000,800.00000,0.00000,,0,0,0,0
2022-04-13,9101.45885,3612.27999,5489.17886,0.00000,4040,22,0,6,0,0.00000,1200.00000,0.00000,,0,0,0,0
2022-04-14,9153.55976,3657.41673,5496.14303,0.00000,4052,19,0,4,0,0.00000,800.00000,0.00000,,0,0,0,0
2022-04-15,9176.50054,3694.06240,5482.43814,0.00000,4065,17,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-16,9208.86344,3715.96043,5492.90301,0.00000,4076,18,0,5,0,0.00000,1000.00000,0.00000,,0,0,0,0
2022-04-17,9236.04976,3740.09294,5495.95682,0.00000,4089,17,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-18,9247.03601,3762.43786,5484.59815,0.00000,4094,13,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-04-19,9245.84428,3775.17447,5470.66982,0.00000,4094,11,0,5,0,0.00000,1000.00000,0.00000,,0,0,0,0
2022-04-20,9258.13399,3797.07249,5461.06150,0.00000,4096,10,0,4,0,0.00000,800.00000,0.00000,,0,0,0,0
2022-04-21,9299.24865,3838.63404,5460.61460,0.00000,4109,19,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-04-22,9336.56466,3855.39274,5481.17193,0.00000,4119,18,0,5,0,0.00000,1000.00000,0.00000,,0,0,0,0
2022-04-23,9357.97855,3892.70875,5465.26979,0.00000,4127,14,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-24,9399.27941,3906.11571,5493.16370,0.00000,4132,11,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-04-25,9439.64923,3951.69935,5487.94989,0.00000,4144,22,0,5,0,0.00000,1000.00000,0.00000,,0,0,0,0
2022-04-26,9478.71560,3978.73670,5499.97890,0.00000,4154,20,0,5,0,0.00000,1000.00000,0.00000,,0,0,0,0
2022-04-27,9491.41497,4024.54379,5466.87118,0.00000,4165,19,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-28,9551.03867,4072.80882,5478.22985,0.00000,4181,23,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-04-29,9581.83742,4104.53861,5477.29881,0.00000,4185,13,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-04-30,9562.24837,4115.04072,5447.20765,0.00000,4180,5,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-05-01,9605.15062,4148.33465,5456.81596,0.00000,4188,20,0,8,0,0.00000,1600.00000,0.00000,,0,0,0,0
2022-05-02,9634.45971,4179.61754,5454.84216,0.00000,4201,24,0,6,0,0.00000,1200.00000,0.00000,,0,0,0,0
2022-05-03,9661.94396,4205.53765,5456.40631,0.00000,4216,23,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-05-04,9679.59645,4233.91570,5445.68074,0.00000,4220,18,0,8,0,0.00000,1600.00000,0.00000,,0,0,0,0
2022-05-05,9729.64907,4276.81795,5452.83112,0.00000,4236,24,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-05-06,9746.40776,4276.37105,5470.03671,0.00000,4238,15,0,8,0,0.00000,1600.00000,0.00000,,0,0,0,0
2022-05-07,9763.46439,4297.15183,5466.31255,0.00000,4240,15,0,6,0,0.00000,1200.00000,0.00000,,0,0,0,0
2022-05-08,9781.82446,4326.64713,5455.17734,0.00000,4245,15,0,4,0,0.00000,800.00000,0.00000,,0,0,0,0
2022-05-09,9823.12533,4366.42109,5456.70424,0.00000,4257,19,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-05-10,9884.35041,4409.54679,5474.80363,0.00000,4272,23,0,4,0,0.00000,800.00000,0.00000,,0,0,0,0
2022-05-11,9907.25396,4457.14147,5450.11249,0.00000,4277,19,0,5,0,0.00000,1000.00000,0.00000,,0,0,0,0
2022-05-12,9925.91196,4489.98850,5435.92346,0.00000,4285,22,0,6,0,0.00000,1200.00000,0.00000,,0,0,0,0
2022-05-13,9961.40315,4523.05899,5438.34416,0.00000,4296,18,0,4,0,0.00000,800.00000,0.00000,,0,0,0,0
2022-05-14,9963.78661,4540.71147,5423.07513,0.00000,4305,20,0,4,0,0.00000,800.00000,0.00000,,0,0,0,0
2022-05-15,9992.46259,4575.79300,5416.66959,0.00000,4309,14,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-05-16,10007.32196,4586.51856,5420.80340,0.00000,4311,10,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-05-17,10052.94284,4627.63322,5425.30962,0.00000,4320,19,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-05-18,10085.56643,4651.09539,5434.47104,0.00000,4331,21,0,5,0,0.00000,1000.00000,0.00000,,0,0,0,0
2022-05-19,10088.84368,4669.86512,5418.97856,0.00000,4331,14,0,5,0,0.00000,1000.00000,0.00000,,0,0,0,0
2022-05-20,10080.38985,4678.80309,5401.58677,0.00000,4333,13,0,6,0,0.00000,1200.00000,0.00000,,0,0,0,0
2022-05-21,10111.59826,4706.06389,5405.53437,0.00000,4339,20,0,9,0,0.00000,1800.00000,0.00000,,0,0,0,0
2022-05-22,10151.93084,4732.20745,5419.72339,0.00000,4352,22,0,4,0,0.00000,800.00000,0.00000,,0,0,0,0
2022-05-23,10154.16534,4751.87098,5402.29436,0.00000,4357,14,0,4,0,0.00000,800.00000,0.00000,,0,0,0,0
2022-05-24,10211.36833,4802.14705,5409.22128,0.00000,4369,21,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-05-25,10259.07474,4851.30588,5407.76886,0.00000,4387,23,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-05-26,10262.01682,4865.15973,5396.85709,0.00000,4390,14,0,4,0,0.00000,800.00000,0.00000,,0,0,0,0
2022-05-27,10305.99908,4901.35850,5404.64057,0.00000,4396,18,0,6,0,0.00000,1200.00000,0.00000,,0,0,0,0
2022-05-28,10312.70255,4917.89375,5394.80881,0.00000,4397,10,0,4,0,0.00000,800.00000,0.00000,,0,0,0,0
2022-05-29,10364.72898,4967.49947,5397.22951,0.00000,4415,24,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-05-30,10377.65179,5012.41276,5365.23903,0.00000,4424,19,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-05-31,10409.08365,5031.18250,5377.90115,0.00000,4434,19,0,4,0,0.00000,800.00000,0.00000,,0,0,0,0
2022-06-01,10463.12111,5084.58686,5378.53426,0.00000,4450,26,0,5,0,0.00000,1000.00000,0.00000,,0,0,0,0
2022-06-02,10466.84527,5088.60895,5378.23632,0.00000,4457,14,0,4,0,0.00000,800.00000,0.00000,,0,0,0,0
2022-06-03,10473.10185,5102.46280,5370.63905,0.00000,4461,14,0,5,0,0.00000,1000.00000,0.00000,,0,0,0,0
2022-06-04,10498.57506,5128.38291,5370.19215,0.00000,4470,15,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-05,10518.05238,5157.65475,5360.39763,0.00000,4475,15,0,4,0,0.00000,800.00000,0.00000,,0,0,0,0
2022-06-06,10553.87874,5189.38454,5364.49420,0.00000,4479,14,0,4,0,0.00000,800.00000,0.00000,,0,0,0,0
2022-06-07,10596.63202,5236.75577,5359.87625,0.00000,4490,25,0,4,0,0.00000,800.00000,0.00000,,0,0,0,0
2022-06-08,10670.70543,5287.03185,5383.67359,0.00000,4508,26,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-06-09,10709.58560,5317.64439,5391.94121,0.00000,4516,15,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-06-10,10726.30705,5341.55345,5384.75359,0.00000,4528,20,0,4,0,0.00000,800.00000,0.00000,,0,0,0,0
2022-06-11,10750.88646,5365.68597,5385.20049,0.00000,4536,14,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-06-12,10754.94579,5379.76327,5375.18252,0.00000,4536,14,0,6,0,0.00000,1200.00000,0.00000,,0,0,0,0
2022-06-13,10758.48373,5402.55509,5355.92864,0.00000,4534,11,0,4,0,0.00000,800.00000,0.00000,,0,0,0,0
2022-06-14,10732.04224,5398.08611,5333.95614,0.00000,4535,14,0,6,0,0.00000,1200.00000,0.00000,,0,0,0,0
2022-06-15,10796.06044,5419.31378,5376.74666,0.00000,4551,25,0,7,0,0.00000,1400.00000,0.00000,,0,0,0,0
2022-06-16,10828.34885,5437.63662,5390.71224,0.00000,4558,18,0,5,0,0.00000,1000.00000,0.00000,,0,0,0,0
2022-06-17,10838.10614,5463.78017,5374.32596,0.00000,4568,19,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-18,10858.96140,5479.86852,5379.09288,0.00000,4570,17,0,9,0,0.00000,1800.00000,0.00000,,0,0,0,0
2022-06-19,10857.17380,5486.79544,5370.37836,0.00000,4570,15,0,9,0,0.00000,1800.00000,0.00000,,0,0,0,0
2022-06-20,10868.56971,5499.97895,5368.59077,0.00000,4571,11,0,4,0,0.00000,800.00000,0.00000,,0,0,0,0
2022-06-21,10901.26778,5537.51841,5363.74937,0.00000,4581,17,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-22,10912.73817,5579.30342,5333.43476,0.00000,4586,19,0,7,0,0.00000,1400.00000,0.00000,,0,0,0,0
2022-06-23,10983.98123,5622.87601,5361.10522,0.00000,4602,27,0,5,0,0.00000,1000.00000,0.00000,,0,0,0,0
2022-06-24,11020.10552,5666.89551,5353.21001,0.00000,4609,15,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-25,11017.53585,5679.63211,5337.90374,0.00000,4612,17,0,5,0,0.00000,1000.00000,0.00000,,0,0,0,0
2022-06-26,11053.25049,5711.58535,5341.66514,0.00000,4627,24,0,6,0,0.00000,1200.00000,0.00000,,0,0,0,0
2022-06-27,11084.04924,5739.29305,5344.75618,0.00000,4637,18,0,4,0,0.00000,800.00000,0.00000,,0,0,0,0
2022-06-28,11157.52679,5784.65324,5372.87354,0.00000,4656,31,0,4,0,0.00000,800.00000,0.00000,,0,0,0,0
2022-06-29,11185.42070,5802.52918,5382.89152,0.00000,4660,15,0,7,0,0.00000,1400.00000,0.00000,,0,0,0,0
2022-06-30,11208.62217,5821.52236,5387.09981,0.00000,4673,17,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-07-01,11227.87605,5832.47138,5395.40467,0.00000,4681,14,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-02,11244.85819,5865.54186,5379.31633,0.00000,4684,19,0,9,0,0.00000,1800.00000,0.00000,,0,0,0,0
2022-07-03,11228.13674,5876.49087,5351.64587,0.00000,4682,14,0,9,0,0.00000,1800.00000,0.00000,,0,0,0,0
2022-07-04,11280.79627,5924.97935,5355.81692,0.00000,4693,20,0,5,0,0.00000,1000.00000,0.00000,,0,0,0,0
2022-07-05,11277.70522,5940.62080,5337.08443,0.00000,4691,15,0,5,0,0.00000,1000.00000,0.00000,,0,0,0,0
2022-07-06,11335.80202,5971.23334,5364.56868,0.00000,4705,20,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-07-07,11362.02006,6002.29278,5359.72728,0.00000,4709,15,0,4,0,0.00000,800.00000,0.00000,,0,0,0,0
2022-07-08,11390.77052,6022.62666,5368.14387,0.00000,4711,15,0,5,0,0.00000,1000.00000,0.00000,,0,0,0,0
2022-07-09,11419.26030,6056.81439,5362.44591,0.00000,4720,17,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-07-10,11482.71988,6107.31391,5375.40597,0.00000,4744,26,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-11,11595.89690,6189.76667,5406.13023,0.00000,4764,31,0,5,0,0.00000,1000.00000,0.00000,,0,0,0,0
2022-07-12,11629.22808,6217.02747,5412.20060,0.00000,4769,13,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-07-13,11663.63926,6243.61793,5420.02133,0.00000,4775,18,0,4,0,0.00000,800.00000,0.00000,,0,0,0,0
2022-07-14,11674.84896,6265.51595,5409.33301,0.00000,4778,16,0,5,0,0.00000,1000.00000,0.00000,,0,0,0,0
2022-07-15,11684.79245,6287.63742,5397.15502,0.00000,4784,14,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-07-16,11713.20774,6318.69687,5394.51087,0.00000,4787,16,0,7,0,0.00000,1400.00000,0.00000,,0,0,0,0
2022-07-17,11718.45880,6347.52181,5370.93698,0.00000,4791,14,0,4,0,0.00000,800.00000,0.00000,,0,0,0,0
2022-07-18,11744.86305,6368.07914,5376.78390,0.00000,4799,16,0,6,0,0.00000,1200.00000,0.00000,,0,0,0,0
2022-07-19,11767.02176,6390.64751,5376.37425,0.00000,4808,19,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-07-20,11787.72805,6415.45037,5372.27768,0.00000,4818,16,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-07-21,11869.62219,6492.31690,5377.30529,0.00000,4834,26,0,5,0,0.00000,1000.00000,0.00000,,0,0,0,0
2022-07-22,11899.37818,6523.59979,5375.77838,0.00000,4846,22,0,6,0,0.00000,1200.00000,0.00000,,0,0,0,0
