Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),stationary Deployment Cost ($),stationary Sites flagged for Follow-Up,stationary Leaks tagged for repair,stationary Sites Visited,stationary Travel Time (Minutes),stationary Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2017-01-01,1079.78108,759.05698,320.72410,6030.00000,404,407,0,2,0.00000,0.00000,400.00000,6030,0,,10,0,0,0.00000,,0,0,0,0
2017-01-02,1075.61003,759.05698,316.55305,30.00000,401,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2017-01-03,1081.64316,765.76046,315.88270,30.00000,400,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2017-01-04,1088.12319,772.24048,315.88270,30.00000,402,3,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2017-01-05,1087.67629,772.24048,315.43580,30.00000,401,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2017-01-06,1087.89974,772.46393,315.43580,30.00000,402,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2017-01-07,1094.11907,776.70947,317.40961,30.00000,404,4,0,2,0.00000,0.00000,400.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2017-01-08,1094.34252,776.48602,317.85650,30.00000,404,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2017-01-09,1093.89562,776.03912,317.85650,30.00000,403,0,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2017-01-10,1096.80046,778.94396,317.85650,1030.00000,405,2,0,0,65.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,65,3,120,360
2017-01-11,1099.70530,781.84880,317.85650,1030.00000,407,2,0,0,72.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,72,3,120,360
2017-01-12,1104.17429,786.31778,317.85650,1030.00000,408,2,0,1,87.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,87,3,120,360
2017-01-13,1104.17429,786.31778,317.85650,530.00000,408,0,0,0,21.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,21,1,30,120
2017-01-14,1106.37154,786.31778,320.05375,30.00000,410,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2017-01-15,1114.63916,794.58540,320.05375,30.00000,411,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2017-01-16,1122.90678,802.85302,320.05375,30.00000,412,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2017-01-17,1121.15643,803.07647,318.07995,30.00000,412,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2017-01-18,1129.87095,811.79099,318.07995,30.00000,414,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2017-01-19,1129.87095,811.79099,318.07995,1030.00000,414,0,0,0,88.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,88,3,120,360
2017-01-20,1129.87095,811.79099,318.07995,1030.00000,414,0,0,0,62.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,62,3,120,360
2017-01-21,1129.87095,811.56754,318.30340,1030.00000,414,1,0,1,78.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,78,3,120,360
2017-01-22,1140.78272,811.56754,329.21517,530.00000,416,2,0,0,21.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,21,1,30,120
2017-01-23,1148.82689,811.34409,337.48279,30.00000,416,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2017-01-24,1150.83793,813.35514,337.48279,30.00000,419,3,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2017-01-25,942.58326,605.10047,337.48279,11830.00000,359,0,59,1,0.00000,11800.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2017-01-26,723.82648,386.34369,337.48279,14030.00000,289,0,70,0,0.00000,14000.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2017-01-27,468.87093,131.38814,337.48279,15230.00000,214,1,76,0,0.00000,15200.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2017-01-28,387.98232,50.49952,337.48279,4630.00000,196,0,18,0,13.00000,3600.00000,0.00000,30,10,,10,0,0,1000.00000,,13,3,120,360
2017-01-29,396.24994,50.49952,345.75041,1030.00000,197,1,0,0,14.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,14,3,120,360
2017-01-30,394.27614,50.49952,343.77661,1030.00000,196,0,0,0,15.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,15,3,120,360
2017-01-31,394.72303,50.49952,344.22351,530.00000,197,1,0,0,5.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,5,1,30,120
2017-02-01,392.97268,50.72297,342.24971,30.00000,197,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2017-02-02,394.72303,50.49952,344.22351,30.00000,197,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2017-02-03,382.39609,36.19877,346.19731,430.00000,196,1,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2017-02-04,374.12846,27.93115,346.19731,430.00000,195,1,2,0,0.00000,400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2017-02-05,374.12846,27.93115,346.19731,30.00000,195,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2017-02-06,369.65948,23.46217,346.19731,1230.00000,194,0,1,0,14.00000,200.00000,0.00000,30,10,,10,0,0,1000.00000,,14,3,120,360
2017-02-07,370.32983,23.46217,346.86766,1030.00000,195,1,0,0,15.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,15,3,120,360
2017-02-08,368.35603,23.46217,344.89386,1030.00000,194,0,0,0,12.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,12,3,120,360
2017-02-09,366.38223,23.46217,342.92006,530.00000,193,0,0,0,3.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,3,1,30,120
2017-02-10,369.06362,26.14356,342.92006,30.00000,194,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2017-02-11,369.73396,26.14356,343.59041,30.00000,195,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2017-02-12,365.45119,28.82495,336.62624,30.00000,196,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2017-02-13,365.45119,28.82495,336.62624,30.00000,196,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2017-02-14,356.73667,29.04840,327.68827,30.00000,196,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2017-02-15,357.14632,27.48425,329.66207,1230.00000,196,1,1,0,12.00000,200.00000,0.00000,30,10,,10,0,0,1000.00000,,12,3,120,360
2017-02-16,357.36977,27.48425,329.88552,1030.00000,197,1,0,0,15.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,15,3,120,360
2017-02-17,358.52426,30.61254,327.91172,1030.00000,198,2,0,0,13.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,13,3,120,360
2017-02-18,359.19461,31.05944,328.13517,530.00000,199,2,0,0,5.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,5,1,30,120
2017-02-19,359.19461,31.05944,328.13517,30.00000,199,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2017-02-20,369.65948,39.77396,329.88552,30.00000,201,3,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2017-02-21,371.63328,39.77396,331.85932,30.00000,202,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
