Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),aircraft Deployment Cost ($),aircraft Sites flagged for Follow-Up,aircraft Leaks tagged for repair,aircraft Sites Visited,aircraft Travel Time (Minutes),aircraft Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,17824.95338,12227.14097,5597.81242,250.00000,6502,6545,0,31,0.00000,0.00000,6200.00000,250.00000,0,,160,318,159,0.00000,,0,0,0,0
2022-01-02,17843.49967,12220.21404,5623.28563,250.00000,6501,18,0,13,0.00000,0.00000,2600.00000,250.00000,0,,21,42,21,0.00000,,0,0,0,0
2022-01-03,17811.17402,12201.44431,5609.72971,1000.00000,6487,12,0,17,74.00000,0.00000,3400.00000,0.00000,14,,0,0,0,1000.00000,,74,3,120,360
2022-01-04,17802.98088,12207.03054,5595.95034,1000.00000,6486,20,0,15,49.00000,0.00000,3000.00000,0.00000,3,,0,0,0,1000.00000,,49,3,120,360
2022-01-05,17830.72582,12237.19618,5593.52964,1000.00000,6486,17,0,11,58.00000,0.00000,2200.00000,0.00000,0,,0,0,0,1000.00000,,58,3,120,360
2022-01-06,17817.98922,12245.01690,5572.97231,1000.00000,6485,20,0,11,73.00000,0.00000,2200.00000,0.00000,0,,0,0,0,1000.00000,,73,3,120,360
2022-01-07,17822.68165,12240.10102,5582.58063,1000.00000,6484,12,0,11,79.00000,0.00000,2200.00000,0.00000,0,,0,0,0,1000.00000,,79,3,120,360
2022-01-08,17799.81535,12231.38650,5568.42885,1000.00000,6481,14,0,10,51.00000,0.00000,2000.00000,0.00000,0,,0,0,0,1000.00000,,51,2,60,240
2022-01-09,17800.93259,12217.08575,5583.84684,0.00000,6482,21,0,15,0.00000,0.00000,3000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-10,17775.94352,12183.79182,5592.15170,0.00000,6486,21,0,14,0.00000,0.00000,2800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-11,17756.87586,12173.06626,5583.80960,0.00000,6479,11,0,9,0.00000,0.00000,1800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-12,17743.61787,12173.51316,5570.10471,0.00000,6482,27,0,17,0.00000,0.00000,3400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-13,17730.54609,12175.07730,5555.46879,0.00000,6481,18,0,12,0.00000,0.00000,2400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
