Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),aircraft Deployment Cost ($),aircraft Sites flagged for Follow-Up,aircraft Leaks tagged for repair,aircraft Sites Visited,aircraft Travel Time (Minutes),aircraft Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,882583.08416,191486.76416,691096.32000,250.00000,6699,6739,0,28,0.00000,0.00000,5600.00000,250.00000,0,,160,318,159,0.00000,,0,0,0,0
2022-01-02,885549.76730,194332.48730,691217.28000,250.00000,6712,26,0,11,0.00000,0.00000,2200.00000,250.00000,0,,21,42,21,0.00000,,0,0,0,0
2022-01-03,886105.08573,194144.76573,691960.32000,1000.00000,6715,17,0,10,79.00000,0.00000,2000.00000,0.00000,159,,0,0,0,1000.00000,,79,3,120,360
2022-01-04,886490.57645,194288.33645,692202.24000,1000.00000,6722,25,0,12,80.00000,0.00000,2400.00000,0.00000,21,,0,0,0,1000.00000,,80,3,120,360
2022-01-05,889391.92165,194563.12165,694828.80000,1000.00000,6726,21,0,13,71.00000,0.00000,2600.00000,0.00000,0,,0,0,0,1000.00000,,71,3,120,360
2022-01-06,888776.78005,194621.90005,694154.88000,1000.00000,6732,18,0,7,80.00000,0.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,80,3,120,360
2022-01-07,888924.52652,194683.24652,694241.28000,1000.00000,6732,18,0,12,75.00000,0.00000,2400.00000,0.00000,0,,0,0,0,1000.00000,,75,3,120,360
2022-01-08,891266.65964,195003.61964,696263.04000,1000.00000,6727,14,0,15,75.00000,0.00000,3000.00000,0.00000,0,,0,0,0,1000.00000,,75,3,120,360
2022-01-09,889138.50188,194914.50188,694224.00000,1000.00000,6727,14,0,9,81.00000,0.00000,1800.00000,0.00000,0,,0,0,0,1000.00000,,81,3,120,360
2022-01-10,886470.31627,195114.79627,691355.52000,1000.00000,6723,14,0,8,71.00000,0.00000,1600.00000,0.00000,0,,0,0,0,1000.00000,,71,3,120,360
2022-01-11,884054.31109,193493.67109,690560.64000,1000.00000,6729,18,0,6,91.00000,0.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,91,3,120,360
2022-01-12,886065.12997,197318.88997,688746.24000,1000.00000,6727,15,0,12,82.00000,0.00000,2400.00000,0.00000,0,,0,0,0,1000.00000,,82,3,120,360
2022-01-13,885774.85210,197495.17210,688279.68000,1000.00000,6733,19,0,9,81.00000,0.00000,1800.00000,0.00000,0,,0,0,0,1000.00000,,81,3,120,360
2022-01-14,885220.12943,197597.08943,687623.04000,1000.00000,6730,16,0,14,78.00000,0.00000,2800.00000,0.00000,0,,0,0,0,1000.00000,,78,3,120,360
2022-01-15,883213.05475,198406.65475,684806.40000,1000.00000,6734,17,0,6,77.00000,0.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,77,3,120,360
2022-01-16,883399.41031,198022.77031,685376.64000,1000.00000,6740,19,0,8,89.00000,0.00000,1600.00000,0.00000,0,,0,0,0,1000.00000,,89,3,120,360
2022-01-17,881837.25685,197808.45685,684028.80000,1000.00000,6739,23,0,17,72.00000,0.00000,3400.00000,0.00000,0,,0,0,0,1000.00000,,72,3,120,360
2022-01-18,879870.92607,195807.56607,684063.36000,15600.00000,6678,25,73,8,67.00000,14600.00000,1600.00000,0.00000,0,,0,0,0,1000.00000,,67,3,120,360
2022-01-19,879579.09227,194634.45227,684944.64000,16600.00000,6598,17,78,13,72.00000,15600.00000,2600.00000,0.00000,0,,0,0,0,1000.00000,,72,3,120,360
2022-01-20,878046.07760,191753.59760,686292.48000,14000.00000,6537,21,65,12,81.00000,13000.00000,2400.00000,0.00000,0,,0,0,0,1000.00000,,81,3,120,360
2022-01-21,872976.07952,190087.75952,682888.32000,15800.00000,6463,21,74,12,70.00000,14800.00000,2400.00000,0.00000,0,,0,0,0,1000.00000,,70,3,120,360
2022-01-22,872432.74611,190425.70611,682007.04000,14400.00000,6406,22,67,6,87.00000,13400.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,87,3,120,360
2022-01-23,871975.80088,189484.92088,682490.88000,13800.00000,6342,21,64,16,80.00000,12800.00000,3200.00000,0.00000,0,,0,0,0,1000.00000,,80,3,120,360
2022-01-24,872075.23334,188357.47334,683717.76000,15800.00000,6282,26,74,7,76.00000,14800.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,76,3,120,360
2022-01-25,869719.76645,186434.00645,683285.76000,13600.00000,6219,14,63,8,75.00000,12600.00000,1600.00000,0.00000,0,,0,0,0,1000.00000,,75,3,120,360
2022-01-26,867779.31112,184407.15112,683372.16000,16400.00000,6149,19,77,10,78.00000,15400.00000,2000.00000,0.00000,0,,0,0,0,1000.00000,,78,3,120,360
2022-01-27,864877.53269,182265.69269,682611.84000,16400.00000,6083,22,77,5,67.00000,15400.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,67,3,120,360
2022-01-28,861551.27078,180287.27078,681264.00000,15200.00000,6014,17,71,8,70.00000,14200.00000,1600.00000,0.00000,0,,0,0,0,1000.00000,,70,3,120,360
2022-01-29,858449.45538,179414.57538,679034.88000,15400.00000,5947,23,72,8,87.00000,14400.00000,1600.00000,0.00000,0,,0,0,0,1000.00000,,87,3,120,360
2022-01-30,854226.45874,177887.25874,676339.20000,14600.00000,5882,14,68,1,76.00000,13600.00000,200.00000,0.00000,0,,0,0,0,1000.00000,,76,3,120,360
2022-01-31,851521.35411,175493.19411,676028.16000,17200.00000,5806,18,81,7,74.00000,16200.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,74,3,120,360
2022-02-01,848971.97742,173444.93742,675527.04000,13800.00000,5743,18,64,7,67.00000,12800.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,67,3,120,360
2022-02-02,848500.26968,171970.98968,676529.28000,12600.00000,5697,23,58,7,68.00000,11600.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,68,3,120,360
2022-02-03,850544.82146,170473.14146,680071.68000,14200.00000,5638,20,66,8,74.00000,13200.00000,1600.00000,0.00000,0,,0,0,0,1000.00000,,74,3,120,360
2022-02-04,847794.84667,168016.92667,679777.92000,14800.00000,5570,12,69,6,88.00000,13800.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,88,3,120,360
2022-02-05,844620.27803,167330.67803,677289.60000,14200.00000,5510,16,66,3,75.00000,13200.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,75,3,120,360
2022-02-06,845582.59867,166703.23867,678879.36000,16200.00000,5445,22,76,8,64.00000,15200.00000,1600.00000,0.00000,0,,0,0,0,1000.00000,,64,3,120,360
2022-02-07,839865.54762,163405.38762,676460.16000,15600.00000,5368,14,73,8,74.00000,14600.00000,1600.00000,0.00000,0,,0,0,0,1000.00000,,74,3,120,360
2022-02-08,838577.56619,160285.72619,678291.84000,14200.00000,5312,25,66,8,85.00000,13200.00000,1600.00000,0.00000,0,,0,0,0,1000.00000,,85,3,120,360
2022-02-09,835386.54249,156939.18249,678447.36000,15400.00000,5245,20,72,11,87.00000,14400.00000,2200.00000,0.00000,0,,0,0,0,1000.00000,,87,3,120,360
2022-02-10,836461.53738,155232.09738,681229.44000,14400.00000,5194,26,67,5,82.00000,13400.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,82,3,120,360
2022-02-11,832546.38284,153355.98284,679190.40000,12800.00000,5141,18,59,3,64.00000,11800.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,64,3,120,360
2022-02-12,832607.11164,149857.03164,682750.08000,12800.00000,5087,21,59,11,64.00000,11800.00000,2200.00000,0.00000,0,,0,0,0,1000.00000,,64,3,120,360
2022-02-13,828862.88467,147477.92467,681384.96000,16800.00000,5016,19,79,6,78.00000,15800.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,78,3,120,360
2022-02-14,826416.83871,143580.35871,682836.48000,14600.00000,4952,11,68,5,63.00000,13600.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,63,3,120,360
2022-02-15,825778.82271,142942.34271,682836.48000,13200.00000,4906,21,61,3,75.00000,12200.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,75,3,120,360
2022-02-16,824002.19879,140958.35879,683043.84000,12200.00000,4863,22,56,3,69.00000,11200.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,69,3,120,360
2022-02-17,823208.06833,139300.22833,683907.84000,12600.00000,4816,22,58,3,88.00000,11600.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,88,3,120,360
2022-02-18,819842.60191,135485.48191,684357.12000,13800.00000,4763,20,64,5,86.00000,12800.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,86,3,120,360
2022-02-19,817082.39250,133019.03250,684063.36000,16600.00000,4688,20,78,6,80.00000,15600.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,80,3,120,360
2022-02-20,815463.97717,129292.45717,686171.52000,14000.00000,4629,14,65,5,61.00000,13000.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,61,3,120,360
2022-02-21,814824.15215,127391.19215,687432.96000,11600.00000,4581,12,53,6,67.00000,10600.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,67,3,120,360
2022-02-22,809730.65192,126047.45192,683683.20000,14000.00000,4523,20,65,2,92.00000,13000.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,92,3,120,360
2022-02-23,808400.35348,123904.99348,684495.36000,15800.00000,4460,20,74,5,83.00000,14800.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,83,3,120,360
2022-02-24,807077.20509,121147.60509,685929.60000,16400.00000,4391,18,77,6,77.00000,15400.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,77,3,120,360
2022-02-25,800607.00940,115109.40940,685497.60000,16800.00000,4319,15,79,0,80.00000,15800.00000,0.00000,0.00000,0,,0,0,0,1000.00000,,80,3,120,360
2022-02-26,797967.43116,111726.79116,686240.64000,12400.00000,4267,18,57,2,76.00000,11400.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,76,3,120,360
2022-02-27,794997.92358,110381.60358,684616.32000,12400.00000,4214,13,57,2,64.00000,11400.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,64,3,120,360
2022-02-28,795834.20199,109299.80199,686534.40000,15200.00000,4159,22,71,1,66.00000,14200.00000,200.00000,0.00000,0,,0,0,0,1000.00000,,66,3,120,360
2022-03-01,796072.22466,108449.18466,687623.04000,11600.00000,4127,30,53,0,79.00000,10600.00000,0.00000,0.00000,0,,0,0,0,1000.00000,,79,3,120,360
2022-03-02,790647.39079,104648.67079,685998.72000,13800.00000,4069,19,64,5,70.00000,12800.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,70,3,120,360
2022-03-03,789359.04760,102202.56760,687156.48000,12800.00000,4024,20,59,1,75.00000,11800.00000,200.00000,0.00000,0,,0,0,0,1000.00000,,75,3,120,360
2022-03-04,787177.77963,100263.21963,686914.56000,15400.00000,3957,17,77,3,0.00000,15400.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-05,785432.19990,96789.63990,688642.56000,15600.00000,3892,18,78,3,0.00000,15600.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
