Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($)
2022-04-27,1006.67595,719.95337,286.72258,0.00000,365,0,0,0,0,0,0.00000
2022-04-28,1018.07186,731.34928,286.72258,0.00000,368,3,0,0,0,0,0.00000
2022-04-29,1015.39047,728.66789,286.72258,0.00000,367,0,0,1,0,0,200.00000
2022-04-30,1023.65809,728.66789,294.99020,0.00000,368,1,0,0,0,0,0.00000
2022-05-01,1023.65809,728.66789,294.99020,0.00000,368,1,0,1,0,0,200.00000
2022-05-02,1022.95050,725.98650,296.96400,0.00000,368,1,0,1,0,0,200.00000
2022-05-03,1022.95050,725.98650,296.96400,0.00000,368,1,0,1,0,0,200.00000
2022-05-04,1022.95050,725.98650,296.96400,0.00000,368,0,0,0,0,0,0.00000
2022-05-05,1020.26911,723.75200,296.51710,0.00000,368,2,0,1,0,0,200.00000
2022-05-06,1023.62085,727.10374,296.51710,0.00000,368,1,0,1,0,0,200.00000
2022-05-07,1025.37120,726.88029,298.49091,0.00000,368,1,0,1,0,0,200.00000
2022-05-08,1025.37120,726.88029,298.49091,0.00000,368,0,0,0,0,0,0.00000
2022-05-09,1019.74773,718.61267,301.13506,0.00000,369,2,0,1,0,0,200.00000
2022-05-10,1017.06634,715.93128,301.13506,0.00000,368,1,0,2,0,0,400.00000
2022-05-11,1022.65257,713.24989,309.40268,0.00000,368,1,0,1,0,0,200.00000
2022-05-12,1030.92019,721.51751,309.40268,0.00000,369,1,0,0,0,0,0.00000
2022-05-13,1028.23880,718.83612,309.40268,0.00000,368,0,0,1,0,0,200.00000
2022-05-14,1028.23880,718.83612,309.40268,0.00000,368,0,0,0,0,0,0.00000
2022-05-15,1038.07056,728.22099,309.84957,0.00000,370,3,0,1,0,0,200.00000
2022-05-16,1035.83607,725.98650,309.84957,0.00000,370,1,0,1,0,0,200.00000
2022-05-17,1032.70778,723.30510,309.40268,0.00000,368,0,0,1,0,0,200.00000
2022-05-18,1032.70778,723.30510,309.40268,0.00000,368,0,0,0,0,0,0.00000
2022-05-19,1036.05952,727.32719,308.73233,0.00000,368,2,0,1,0,0,200.00000
2022-05-20,1035.61262,727.32719,308.28543,0.00000,367,1,0,0,0,0,0.00000
2022-05-21,1035.61262,727.32719,308.28543,0.00000,367,0,0,0,0,0,0.00000
2022-05-22,1032.70778,724.42235,308.28543,0.00000,365,0,0,2,0,0,400.00000
2022-05-23,1035.16572,727.10374,308.06198,0.00000,365,2,0,1,0,0,200.00000
2022-05-24,1021.53532,721.74096,299.79436,0.00000,362,0,0,2,0,0,400.00000
2022-05-25,1021.53532,721.74096,299.79436,0.00000,362,0,0,0,0,0,0.00000
2022-05-26,1020.82773,719.05957,301.76816,0.00000,362,1,0,1,0,0,200.00000
2022-05-27,1018.14634,716.37818,301.76816,0.00000,361,0,0,1,0,0,200.00000
2022-05-28,1015.46495,713.69679,301.76816,0.00000,360,0,0,1,0,0,200.00000
2022-05-29,1008.94768,713.69679,295.25089,0.00000,361,2,0,0,0,0,0.00000
2022-05-30,1011.62907,716.37818,295.25089,0.00000,362,1,0,0,0,0,0.00000
2022-05-31,1011.40562,716.60163,294.80399,0.00000,362,1,0,0,0,0,0.00000
2022-06-01,1012.26218,715.48438,296.77780,0.00000,364,3,0,1,0,0,200.00000
2022-06-02,1016.91737,718.16577,298.75160,0.00000,366,2,0,0,0,0,0.00000
2022-06-03,1015.57667,716.82508,298.75160,0.00000,366,1,0,1,0,0,200.00000
2022-06-04,1016.06081,719.28302,296.77780,0.00000,365,1,0,1,0,0,200.00000
2022-06-05,1016.06081,719.28302,296.77780,0.00000,365,0,0,0,0,0,0.00000
2022-06-06,1010.47458,713.69679,296.77780,0.00000,363,1,0,3,0,0,600.00000
2022-06-07,1010.47458,713.69679,296.77780,0.00000,363,0,0,0,0,0,0.00000
2022-06-08,1010.47458,713.69679,296.77780,0.00000,363,0,0,0,0,0,0.00000
2022-06-09,1027.68017,721.96441,305.71576,0.00000,365,2,0,0,0,0,0.00000
2022-06-10,1027.45672,721.74096,305.71576,0.00000,364,0,0,1,0,0,200.00000
2022-06-11,1032.81951,727.10374,305.71576,0.00000,366,2,0,0,0,0,0.00000
2022-06-12,1033.71330,727.77409,305.93921,0.00000,366,2,0,2,0,0,400.00000
2022-06-13,1043.54507,737.60585,305.93921,0.00000,368,2,0,0,0,0,0.00000
2022-06-14,1044.21542,738.27620,305.93921,0.00000,370,2,0,0,0,0,0.00000
2022-06-15,1040.41678,734.03067,306.38611,0.00000,369,1,0,2,0,0,400.00000
2022-06-16,1037.73539,731.34928,306.38611,0.00000,368,0,0,1,0,0,200.00000
2022-06-17,1035.05400,728.66789,306.38611,0.00000,367,0,0,1,0,0,200.00000
2022-06-18,1034.83055,728.66789,306.16266,0.00000,366,1,0,1,0,0,200.00000
2022-06-19,1030.36156,724.19890,306.16266,0.00000,365,0,0,1,0,0,200.00000
2022-06-20,1030.13811,723.97545,306.16266,0.00000,364,0,0,1,0,0,200.00000
2022-06-21,1030.13811,723.97545,306.16266,0.00000,364,0,0,0,0,0,0.00000
2022-06-22,1034.16020,727.99754,306.16266,0.00000,364,1,0,1,0,0,200.00000
2022-06-23,1033.71330,727.99754,305.71576,0.00000,363,0,0,0,0,0,0.00000
2022-06-24,1040.19333,725.31615,314.87718,0.00000,363,2,0,1,0,0,200.00000
2022-06-25,1037.51194,722.63476,314.87718,0.00000,362,0,0,1,0,0,200.00000
2022-06-26,1040.41678,725.31615,315.10063,0.00000,364,2,0,0,0,0,0.00000
2022-06-27,1032.14916,717.04853,315.10063,0.00000,363,0,0,1,0,0,200.00000
2022-06-28,1034.83055,719.72992,315.10063,0.00000,364,1,0,0,0,0,0.00000
2022-06-29,1034.38365,719.28302,315.10063,0.00000,363,0,0,1,0,0,200.00000
2022-06-30,1026.11603,711.01540,315.10063,0.00000,362,0,0,1,0,0,200.00000
2022-07-01,1031.03191,715.93128,315.10063,0.00000,363,3,0,2,0,0,400.00000
2022-07-02,1028.53673,711.46230,317.07443,0.00000,363,1,0,1,0,0,200.00000
2022-07-03,1031.21812,714.14369,317.07443,0.00000,364,2,0,1,0,0,200.00000
2022-07-04,1030.99467,713.92024,317.07443,0.00000,363,1,0,2,0,0,400.00000
2022-07-05,1023.17395,714.36714,308.80681,0.00000,363,1,0,0,0,0,0.00000
2022-07-06,1018.29531,711.46230,306.83301,0.00000,363,2,0,1,0,0,200.00000
2022-07-07,1024.58913,719.72992,304.85921,0.00000,363,1,0,0,0,0,0.00000
2022-07-08,1024.58913,719.72992,304.85921,0.00000,363,0,0,0,0,0,0.00000
2022-07-09,1027.27052,722.41131,304.85921,0.00000,364,1,0,0,0,0,0.00000
2022-07-10,1024.14223,719.28302,304.85921,0.00000,362,0,0,2,0,0,400.00000
2022-07-11,1019.22634,714.36714,304.85921,0.00000,362,2,0,2,0,0,400.00000
2022-07-12,1020.12014,714.36714,305.75301,0.00000,364,2,0,0,0,0,0.00000
2022-07-13,1020.12014,714.36714,305.75301,0.00000,364,0,0,0,0,0,0.00000
2022-07-14,1020.12014,714.36714,305.75301,0.00000,364,0,0,0,0,0,0.00000
2022-07-15,1028.38776,714.36714,314.02063,0.00000,365,1,0,0,0,0,0.00000
2022-07-16,1033.75054,719.72992,314.02063,0.00000,367,2,0,0,0,0,0.00000
2022-07-17,1031.73950,717.27198,314.46752,0.00000,368,2,0,1,0,0,200.00000
2022-07-18,1034.16020,717.27198,316.88822,0.00000,370,2,0,0,0,0,0.00000
2022-07-19,1034.38365,717.49543,316.88822,0.00000,371,1,0,0,0,0,0.00000
2022-07-20,1026.33948,709.45125,316.88822,0.00000,371,2,0,2,0,0,400.00000
2022-07-21,1020.97670,704.08847,316.88822,0.00000,369,0,0,2,0,0,400.00000
2022-07-22,1018.55600,704.08847,314.46752,0.00000,367,0,0,0,0,0,0.00000
2022-07-23,1017.84841,701.40708,316.44133,0.00000,367,1,0,1,0,0,200.00000
2022-07-24,1020.75325,704.31192,316.44133,0.00000,369,2,0,0,0,0,0.00000
2022-07-25,1027.45672,702.74778,324.70895,0.00000,369,2,0,2,0,0,400.00000
2022-07-26,1025.22223,700.06639,325.15585,0.00000,369,1,0,1,0,0,200.00000
2022-07-27,1019.85945,702.97123,316.88822,0.00000,371,3,0,0,0,0,0.00000
2022-07-28,1019.85945,702.97123,316.88822,0.00000,371,0,0,0,0,0,0.00000
2022-07-29,1019.85945,702.97123,316.88822,0.00000,371,0,0,0,0,0,0.00000
2022-07-30,1019.85945,702.97123,316.88822,0.00000,371,0,0,0,0,0,0.00000
2022-07-31,1022.28015,702.97123,319.30892,0.00000,373,2,0,0,0,0,0.00000
2022-08-01,1027.19603,707.44021,319.75582,0.00000,375,2,0,0,0,0,0.00000
2022-08-02,1029.02087,702.30088,326.71999,0.00000,375,3,0,2,0,0,400.00000
2022-08-03,1016.73116,690.01117,326.71999,0.00000,372,1,0,4,0,0,800.00000
2022-08-04,1016.73116,690.01117,326.71999,0.00000,372,0,0,0,0,0,0.00000
2022-08-05,1027.23327,700.51328,326.71999,0.00000,374,2,0,0,0,0,0.00000
2022-08-06,1030.77122,702.07743,328.69379,0.00000,376,2,0,0,0,0,0.00000
2022-08-07,1030.77122,702.07743,328.69379,0.00000,376,0,0,0,0,0,0.00000
2022-08-08,1030.77122,702.30088,328.47034,0.00000,376,1,0,0,0,0,0.00000
2022-08-09,1027.64293,699.61949,328.02344,0.00000,374,0,0,1,0,0,200.00000
2022-08-10,1031.88847,703.86502,328.02344,0.00000,374,1,0,1,0,0,200.00000
2022-08-11,1031.66502,703.64157,328.02344,0.00000,373,0,0,1,0,0,200.00000
2022-08-12,1039.70919,711.68575,328.02344,0.00000,374,2,0,1,0,0,200.00000
2022-08-13,1035.24020,706.76986,328.47034,0.00000,373,2,0,3,0,0,600.00000
2022-08-14,1044.17817,706.76986,337.40831,0.00000,374,1,0,0,0,0,0.00000
2022-08-15,1044.17817,706.76986,337.40831,0.00000,374,0,0,0,0,0,0.00000
2022-08-16,1044.17817,706.76986,337.40831,0.00000,374,0,0,0,0,0,0.00000
2022-08-17,1037.02780,699.61949,337.40831,0.00000,372,0,0,2,0,0,400.00000
2022-08-18,1026.07879,696.93810,329.14069,0.00000,370,0,0,1,0,0,200.00000
2022-08-19,1026.07879,696.93810,329.14069,0.00000,370,0,0,0,0,0,0.00000
2022-08-20,1028.31328,699.61949,328.69379,0.00000,370,1,0,0,0,0,0.00000
2022-08-21,1043.91748,713.24989,330.66759,0.00000,374,5,0,1,0,0,200.00000
2022-08-22,1046.82232,716.15473,330.66759,0.00000,376,2,0,0,0,0,0.00000
2022-08-23,1044.14093,713.47334,330.66759,0.00000,375,0,0,1,0,0,200.00000
2022-08-24,1039.67195,709.00436,330.66759,0.00000,374,0,0,1,0,0,200.00000
2022-08-25,1037.21401,706.54641,330.66759,0.00000,374,1,0,1,0,0,200.00000
2022-08-26,1039.67195,709.00436,330.66759,0.00000,374,1,0,1,0,0,200.00000
2022-08-27,1039.67195,709.00436,330.66759,0.00000,374,0,0,0,0,0,0.00000
2022-08-28,1050.84441,720.17682,330.66759,0.00000,376,3,0,1,0,0,200.00000
2022-08-29,1054.86649,724.19890,330.66759,0.00000,377,2,0,1,0,0,200.00000
2022-08-30,1054.64304,723.97545,330.66759,0.00000,376,0,0,1,0,0,200.00000
2022-08-31,1055.72305,723.97545,331.74760,0.00000,375,1,0,0,0,0,0.00000
2022-09-01,1058.40444,726.65684,331.74760,0.00000,376,1,0,0,0,0,0.00000
2022-09-02,1058.18099,726.43339,331.74760,0.00000,375,0,0,1,0,0,200.00000
2022-09-03,1055.94650,724.19890,331.74760,0.00000,375,1,0,1,0,0,200.00000
2022-09-04,1072.48174,724.19890,348.28284,0.00000,377,2,0,0,0,0,0.00000
2022-09-05,1080.74936,724.19890,356.55046,0.00000,378,1,0,0,0,0,0.00000
2022-09-06,1090.99078,732.46652,358.52426,0.00000,380,2,0,0,0,0,0.00000
2022-09-07,1093.67217,735.14791,358.52426,0.00000,381,1,0,0,0,0,0.00000
2022-09-08,1099.92875,741.40449,358.52426,0.00000,383,2,0,0,0,0,0.00000
2022-09-09,1099.70530,741.18104,358.52426,0.00000,382,0,0,1,0,0,200.00000
2022-09-10,1090.76733,741.18104,349.58629,0.00000,381,0,0,0,0,0,0.00000
2022-09-11,1088.53284,739.61690,348.91595,0.00000,379,0,0,1,0,0,200.00000
2022-09-12,1088.30939,739.39345,348.91595,0.00000,378,0,0,1,0,0,200.00000
2022-09-13,1085.62800,736.71206,348.91595,0.00000,377,0,0,1,0,0,200.00000
2022-09-14,1092.14527,736.71206,355.43321,0.00000,376,1,0,0,0,0,0.00000
2022-09-15,1103.98808,740.06380,363.92428,0.00000,376,2,0,1,0,0,200.00000
2022-09-16,1102.38669,736.48861,365.89809,0.00000,375,2,0,3,0,0,600.00000
2022-09-17,1091.21423,725.31615,365.89809,0.00000,372,0,0,3,0,0,600.00000
2022-09-18,1090.09699,724.19890,365.89809,0.00000,372,1,0,1,0,0,200.00000
2022-09-19,1090.09699,724.19890,365.89809,0.00000,372,0,0,0,0,0,0.00000
2022-09-20,1081.38247,715.48438,365.89809,0.00000,370,0,0,2,0,0,400.00000
2022-09-21,1078.47763,712.57954,365.89809,0.00000,371,2,0,1,0,0,200.00000
2022-09-22,1081.38247,715.48438,365.89809,0.00000,372,2,0,1,0,0,200.00000
2022-09-23,1081.38247,715.48438,365.89809,0.00000,372,0,0,0,0,0,0.00000
2022-09-24,1088.08594,722.18786,365.89809,0.00000,373,2,0,1,0,0,200.00000
2022-09-25,1079.81832,713.92024,365.89809,0.00000,372,0,0,1,0,0,200.00000
2022-09-26,1082.27626,716.37818,365.89809,0.00000,372,1,0,1,0,0,200.00000
2022-09-27,1084.25007,716.37818,367.87189,0.00000,373,1,0,0,0,0,0.00000
2022-09-28,1085.81421,717.94232,367.87189,0.00000,374,1,0,0,0,0,0.00000
2022-09-29,1084.02662,715.48438,368.54223,0.00000,375,2,0,1,0,0,200.00000
2022-09-30,1089.83630,713.02644,376.80986,0.00000,376,2,0,1,0,0,200.00000
2022-10-01,1089.83630,713.02644,376.80986,0.00000,376,0,0,0,0,0,0.00000
2022-10-02,1087.15491,710.34505,376.80986,0.00000,375,0,0,1,0,0,200.00000
2022-10-03,1087.15491,710.34505,376.80986,0.00000,375,0,0,0,0,0,0.00000
2022-10-04,1082.01557,705.20572,376.80986,0.00000,374,1,0,2,0,0,400.00000
2022-10-05,1079.33418,702.52433,376.80986,0.00000,373,0,0,1,0,0,200.00000
2022-10-06,1079.33418,702.52433,376.80986,0.00000,373,0,0,0,0,0,0.00000
2022-10-07,1081.34523,704.75882,376.58641,0.00000,372,1,0,1,0,0,200.00000
2022-10-08,1092.29424,707.44021,384.85403,0.00000,374,2,0,0,0,0,0.00000
2022-10-09,1092.29424,707.44021,384.85403,0.00000,374,0,0,0,0,0,0.00000
2022-10-10,1096.05563,709.22780,386.82783,0.00000,375,2,0,1,0,0,200.00000
2022-10-11,1092.48045,714.36714,378.11331,0.00000,374,2,0,1,0,0,200.00000
2022-10-12,1084.65972,714.81403,369.84569,0.00000,374,1,0,0,0,0,0.00000
2022-10-13,1086.00042,716.15473,369.84569,0.00000,374,1,0,1,0,0,200.00000
2022-10-14,1083.09558,713.24989,369.84569,0.00000,372,0,0,2,0,0,400.00000
2022-10-15,1070.80587,701.18363,369.62224,0.00000,370,1,0,2,0,0,400.00000
2022-10-16,1068.12448,698.50224,369.62224,0.00000,369,0,0,1,0,0,200.00000
2022-10-17,1071.47622,701.85398,369.62224,0.00000,372,3,0,0,0,0,0.00000
2022-10-18,1063.20860,701.85398,361.35462,0.00000,371,1,0,1,0,0,200.00000
2022-10-19,1062.98515,701.63053,361.35462,0.00000,370,0,0,1,0,0,200.00000
2022-10-20,1064.10239,702.74778,361.35462,0.00000,370,1,0,1,0,0,200.00000
2022-10-21,1060.75066,700.06639,360.68427,0.00000,368,0,0,1,0,0,200.00000
2022-10-22,1054.49408,694.03326,360.46082,0.00000,367,1,0,1,0,0,200.00000
2022-10-23,1046.48715,688.00013,358.48702,0.00000,365,0,0,1,0,0,200.00000
2022-10-24,1040.45402,682.41390,358.04012,0.00000,364,1,0,1,0,0,200.00000
2022-10-25,1034.01123,677.94491,356.06632,0.00000,362,0,0,1,0,0,200.00000
2022-10-26,1039.37402,683.30770,356.06632,0.00000,364,2,0,0,0,0,0.00000
2022-10-27,1049.87613,693.13946,356.73667,0.00000,368,4,0,0,0,0,0.00000
2022-10-28,1049.87613,693.13946,356.73667,0.00000,368,0,0,0,0,0,0.00000
2022-10-29,1051.40303,692.69256,358.71047,0.00000,368,2,0,2,0,0,400.00000
2022-10-30,1045.59335,686.88288,358.71047,0.00000,368,2,0,2,0,0,400.00000
2022-10-31,1056.54236,697.83189,358.71047,0.00000,370,2,0,0,0,0,0.00000
2022-11-01,1056.76581,697.60845,359.15737,0.00000,370,2,0,2,0,0,400.00000
2022-11-02,1056.54236,697.38500,359.15737,0.00000,369,0,0,1,0,0,200.00000
