Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,9488.84532,6796.65473,2692.19059,2876.00000,3607,3622,0,11,37,0.00000,2200.00000,2876.00000,,37,3,180,300
2022-01-02,9506.27436,6805.36925,2700.90511,2876.00000,3613,12,0,4,71,0.00000,800.00000,2876.00000,,71,3,180,360
2022-01-03,9523.70340,6814.08377,2709.61963,2876.00000,3618,10,0,3,39,0.00000,600.00000,2876.00000,,39,3,180,300
2022-01-04,9518.45234,6803.35821,2715.09413,2876.00000,3618,10,0,9,55,0.00000,1800.00000,2876.00000,,55,3,180,360
2022-01-05,9494.28258,6777.66155,2716.62104,2876.00000,3615,8,0,8,49,0.00000,1600.00000,2876.00000,,49,3,180,300
2022-01-06,9494.28258,6777.66155,2716.62104,2876.00000,3615,6,0,3,52,0.00000,600.00000,2876.00000,,52,3,180,360
2022-01-07,9481.32253,6772.96911,2708.35341,2876.00000,3610,5,0,8,39,0.00000,1600.00000,2876.00000,,39,3,180,300
2022-01-08,9511.52541,6805.59270,2705.93271,2876.00000,3614,14,0,6,60,0.00000,1200.00000,2876.00000,,60,3,180,360
2022-01-09,9480.57770,6788.61056,2691.96714,2876.00000,3612,9,0,6,47,0.00000,1200.00000,2876.00000,,47,3,180,300
2022-01-10,9468.06454,6785.92917,2682.13537,2876.00000,3607,6,0,6,54,0.00000,1200.00000,2876.00000,,54,3,180,360
2022-01-11,9481.43425,6796.43128,2685.00297,2876.00000,3609,9,0,5,42,0.00000,1000.00000,2876.00000,,42,3,180,300
2022-01-12,9498.82605,6812.07273,2686.75332,2876.00000,3616,14,0,6,62,0.00000,1200.00000,2876.00000,,62,3,180,360
2022-01-13,9505.56677,6819.22310,2686.34367,2876.00000,3623,12,0,4,46,0.00000,800.00000,2876.00000,,46,3,180,300
2022-01-14,9487.50462,6812.29618,2675.20845,2876.00000,3619,8,0,7,48,0.00000,1400.00000,2876.00000,,48,3,180,360
2022-01-15,9515.99440,6824.80933,2691.18507,2876.00000,3630,16,0,5,46,0.00000,1000.00000,2876.00000,,46,3,180,300
2022-01-16,9433.72785,6739.89863,2693.82922,9276.00000,3606,14,32,6,68,6400.00000,1200.00000,2876.00000,,68,3,180,360
2022-01-17,9237.94909,6518.23701,2719.71208,15676.00000,3546,12,64,5,37,12800.00000,1000.00000,2876.00000,,37,3,180,300
2022-01-18,9121.42033,6416.12072,2705.29961,9276.00000,3516,9,32,2,63,6400.00000,400.00000,2876.00000,,63,3,180,360
2022-01-19,8991.11220,6283.83879,2707.27341,12676.00000,3475,13,49,4,49,9800.00000,800.00000,2876.00000,,49,3,180,300
2022-01-20,8841.47571,6137.70300,2703.77271,11076.00000,3437,13,41,8,50,8200.00000,1600.00000,2876.00000,,50,3,180,360
2022-01-21,8687.74265,5993.13136,2694.61129,12076.00000,3391,10,46,5,41,9200.00000,1000.00000,2876.00000,,41,3,180,300
2022-01-22,8569.94767,5864.20116,2705.74651,9876.00000,3363,12,35,5,69,7000.00000,1000.00000,2876.00000,,69,3,180,360
2022-01-23,8423.14154,5720.07642,2703.06512,12476.00000,3312,8,48,5,35,9600.00000,1000.00000,2876.00000,,35,3,180,300
2022-01-24,8268.92434,5556.51160,2712.41274,12076.00000,3269,11,46,5,64,9200.00000,1000.00000,2876.00000,,64,3,180,360
2022-01-25,8137.38723,5421.10137,2716.28586,12076.00000,3229,15,46,5,51,9200.00000,1000.00000,2876.00000,,51,3,180,300
2022-01-26,7990.80455,5282.78631,2708.01824,9876.00000,3193,6,35,5,54,7000.00000,1000.00000,2876.00000,,54,3,180,360
2022-01-27,7815.65761,5108.71937,2706.93824,13276.00000,3145,9,52,1,37,10400.00000,200.00000,2876.00000,,37,3,180,300
2022-01-28,7687.09983,4967.94637,2719.15346,10876.00000,3112,12,40,4,57,8000.00000,800.00000,2876.00000,,57,3,180,360
2022-01-29,7525.50881,4803.48775,2722.02106,11876.00000,3076,14,45,5,34,9000.00000,1000.00000,2876.00000,,34,3,180,300
2022-01-30,7377.77163,4670.53546,2707.23617,10676.00000,3038,9,39,5,59,7800.00000,1000.00000,2876.00000,,59,3,180,360
2022-01-31,7199.49640,4494.68093,2704.81547,14676.00000,2982,8,59,2,34,11800.00000,400.00000,2876.00000,,34,3,180,300
2022-02-01,7098.08770,4403.06676,2695.02094,9076.00000,2951,8,31,4,59,6200.00000,800.00000,2876.00000,,59,3,180,360
2022-02-02,6976.34512,4275.03036,2701.31476,13076.00000,2903,10,51,3,42,10200.00000,600.00000,2876.00000,,42,3,180,300
2022-02-03,6849.23976,4132.69321,2716.54655,11276.00000,2864,9,42,5,69,8400.00000,1000.00000,2876.00000,,69,3,180,360
2022-02-04,6713.56885,3995.94229,2717.62656,11076.00000,2822,10,41,8,37,8200.00000,1600.00000,2876.00000,,37,3,180,300
2022-02-05,6555.55301,3844.22027,2711.33274,10276.00000,2784,8,37,5,45,7400.00000,1000.00000,2876.00000,,45,3,180,360
2022-02-06,6345.73420,3634.17801,2711.55619,15476.00000,2729,10,63,2,40,12600.00000,400.00000,2876.00000,,40,3,180,300
2022-02-07,6234.49373,3535.19001,2699.30372,8876.00000,2703,9,30,1,58,6000.00000,200.00000,2876.00000,,58,3,180,360
2022-02-08,6068.21028,3366.93275,2701.27752,14076.00000,2659,14,56,2,44,11200.00000,400.00000,2876.00000,,44,3,180,300
2022-02-09,5924.38347,3225.71285,2698.67062,12276.00000,2619,12,47,1,60,9400.00000,200.00000,2876.00000,,60,3,180,360
2022-02-10,5806.51401,3102.81578,2703.69822,8800.00000,2578,7,44,2,0,8800.00000,400.00000,0.00000,,0,0,0,0
2022-02-11,5725.62539,3012.98920,2712.63619,6400.00000,2554,13,32,4,0,6400.00000,800.00000,0.00000,,0,0,0,0
2022-02-12,5609.87870,2870.65205,2739.22665,9600.00000,2514,10,48,0,0,9600.00000,0.00000,0.00000,,0,0,0,0
2022-02-13,5541.76393,2787.30549,2754.45844,6000.00000,2492,15,30,4,0,6000.00000,800.00000,0.00000,,0,0,0,0
2022-02-14,5361.44041,2604.52404,2756.91638,10800.00000,2450,12,54,0,0,10800.00000,0.00000,0.00000,,0,0,0,0
2022-02-15,5271.91176,2516.48505,2755.42672,5400.00000,2422,9,27,7,0,5400.00000,1400.00000,0.00000,,0,0,0,0
2022-02-16,5108.57039,2361.63474,2746.93565,10400.00000,2375,12,52,4,0,10400.00000,800.00000,0.00000,,0,0,0,0
2022-02-17,5035.39077,2266.89228,2768.49849,7200.00000,2351,14,36,0,0,7200.00000,0.00000,0.00000,,0,0,0,0
2022-02-18,4836.14856,2080.08873,2756.05982,12000.00000,2297,11,60,2,0,12000.00000,400.00000,0.00000,,0,0,0,0
2022-02-19,4758.12754,2007.69119,2750.43635,6000.00000,2278,16,30,2,0,6000.00000,400.00000,0.00000,,0,0,0,0
2022-02-20,4636.08703,1893.28519,2742.80183,7200.00000,2241,7,36,4,0,7200.00000,800.00000,0.00000,,0,0,0,0
2022-02-21,4546.67010,1792.28615,2754.38395,6200.00000,2214,6,31,2,0,6200.00000,400.00000,0.00000,,0,0,0,0
2022-02-22,4409.47228,1639.22344,2770.24885,10000.00000,2169,9,50,1,0,10000.00000,200.00000,0.00000,,0,0,0,0
2022-02-23,4300.01941,1514.31532,2785.70408,7400.00000,2136,7,37,2,0,7400.00000,400.00000,0.00000,,0,0,0,0
2022-02-24,4131.27801,1360.13537,2771.14264,9800.00000,2089,11,49,7,0,9800.00000,1400.00000,0.00000,,0,0,0,0
2022-02-25,4139.35942,1371.53128,2767.82815,0.00000,2093,9,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-26,4144.31255,1387.39617,2756.91638,0.00000,2087,6,0,5,0,0.00000,1000.00000,0.00000,,0,0,0,0
2022-02-27,4146.99394,1391.19481,2755.79913,0.00000,2087,7,0,4,0,0.00000,800.00000,0.00000,,0,0,0,0
2022-02-28,4144.79669,1409.74109,2735.05560,0.00000,2088,9,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-01,4154.25604,1423.37149,2730.88454,0.00000,2092,8,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-02,4163.41746,1433.20326,2730.21420,0.00000,2096,8,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-03,4180.62305,1458.67647,2721.94658,0.00000,2102,10,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-04,4205.50039,1487.05452,2718.44587,0.00000,2107,11,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-03-05,4218.19976,1489.51246,2728.68729,0.00000,2110,6,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-06,4241.62468,1503.14286,2738.48182,0.00000,2115,7,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-07,4287.28280,1525.93468,2761.34812,0.00000,2125,14,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-08,4302.14218,1538.44784,2763.69434,0.00000,2125,6,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-09,4323.59330,1577.77490,2745.81840,0.00000,2132,12,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
