Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,9734.08083,6934.29945,2799.78138,2876.00000,3617,3638,0,19,37,0.00000,3800.00000,2876.00000,,37,3,180,300
2022-01-02,9727.07942,6931.17116,2795.90826,2876.00000,3618,8,0,6,62,0.00000,1200.00000,2876.00000,,62,3,180,360
2022-01-03,9709.42693,6921.56284,2787.86409,2876.00000,3617,7,0,7,47,0.00000,1400.00000,2876.00000,,47,3,180,300
2022-01-04,9684.17717,6912.84832,2771.32885,2876.00000,3614,10,0,10,52,0.00000,2000.00000,2876.00000,,52,3,180,360
2022-01-05,9709.79935,6934.52290,2775.27645,2876.00000,3621,13,0,5,35,0.00000,1000.00000,2876.00000,,35,3,180,300
2022-01-06,9704.47381,6940.55602,2763.91779,2876.00000,3616,6,0,8,48,0.00000,1600.00000,2876.00000,,48,3,180,360
2022-01-07,9738.40085,6964.24164,2774.15921,2876.00000,3622,13,0,5,34,0.00000,1000.00000,2876.00000,,34,3,180,300
2022-01-08,9729.68633,6947.92985,2781.75648,2876.00000,3619,8,0,8,58,0.00000,1600.00000,2876.00000,,58,3,180,360
2022-01-09,9773.37065,6984.79897,2788.57168,2876.00000,3629,17,0,6,43,0.00000,1200.00000,2876.00000,,43,3,180,300
2022-01-10,9766.25752,6988.37416,2777.88336,2876.00000,3627,7,0,6,55,0.00000,1200.00000,2876.00000,,55,3,180,360
2022-01-11,9758.06438,6983.90517,2774.15921,2876.00000,3620,4,0,9,44,0.00000,1800.00000,2876.00000,,44,3,180,300
2022-01-12,9766.55545,6983.68172,2782.87373,2876.00000,3623,7,0,3,60,0.00000,600.00000,2876.00000,,60,3,180,360
2022-01-13,9761.37888,6977.20170,2784.17718,2876.00000,3624,10,0,6,40,0.00000,1200.00000,2876.00000,,40,3,180,300
2022-01-14,9766.55545,6993.96039,2772.59506,2876.00000,3623,11,0,8,56,0.00000,1600.00000,2876.00000,,56,3,180,360
2022-01-15,9789.19830,7012.73012,2776.46818,2876.00000,3625,8,0,2,41,0.00000,400.00000,2876.00000,,41,3,180,300
2022-01-16,9671.14264,6902.56966,2768.57298,8876.00000,3600,15,30,5,69,6000.00000,1000.00000,2876.00000,,69,3,180,360
2022-01-17,9476.33216,6709.73299,2766.59918,14476.00000,3543,6,58,4,30,11600.00000,800.00000,2876.00000,,30,3,180,300
2022-01-18,9330.94121,6568.28963,2762.65157,10876.00000,3505,7,40,3,56,8000.00000,600.00000,2876.00000,,56,3,180,360
2022-01-19,9171.21226,6409.86414,2761.34812,11276.00000,3460,6,42,5,42,8400.00000,1000.00000,2876.00000,,42,3,180,300
2022-01-20,9096.35678,6326.07069,2770.28609,8876.00000,3444,20,30,3,66,6000.00000,600.00000,2876.00000,,66,3,180,360
2022-01-21,8970.40590,6203.39707,2767.00883,10476.00000,3405,11,38,9,45,7600.00000,1800.00000,2876.00000,,45,3,180,300
2022-01-22,8880.98898,6121.16776,2759.82122,9076.00000,3372,9,31,7,72,6200.00000,1400.00000,2876.00000,,72,3,180,360
2022-01-23,8696.68062,5938.60975,2758.07086,12476.00000,3329,9,48,3,48,9600.00000,600.00000,2876.00000,,48,3,180,300
2022-01-24,8543.87860,5779.51391,2764.36468,11076.00000,3288,7,41,3,66,8200.00000,600.00000,2876.00000,,66,3,180,360
2022-01-25,8377.22272,5615.27874,2761.94398,12676.00000,3242,9,49,3,34,9800.00000,600.00000,2876.00000,,34,3,180,300
2022-01-26,8266.20571,5504.22448,2761.98123,10476.00000,3206,6,38,3,52,7600.00000,600.00000,2876.00000,,52,3,180,360
2022-01-27,8093.74015,5342.67070,2751.06946,12876.00000,3162,11,50,2,34,10000.00000,400.00000,2876.00000,,34,3,180,300
2022-01-28,8000.15218,5243.45925,2756.69293,9876.00000,3129,11,35,3,49,7000.00000,600.00000,2876.00000,,49,3,180,360
2022-01-29,7863.40126,5097.10001,2766.30124,12076.00000,3084,10,46,6,35,9200.00000,1200.00000,2876.00000,,35,3,180,300
2022-01-30,7734.91796,4984.03471,2750.88325,9876.00000,3051,8,35,3,61,7000.00000,600.00000,2876.00000,,61,3,180,360
2022-01-31,7538.72955,4778.90833,2759.82122,15276.00000,2995,12,62,3,42,12400.00000,600.00000,2876.00000,,42,3,180,300
2022-02-01,7492.06591,4726.39777,2765.66814,7676.00000,2977,12,24,4,61,4800.00000,800.00000,2876.00000,,61,3,180,360
2022-02-02,7318.40863,4543.39286,2775.01576,13276.00000,2923,10,52,7,35,10400.00000,1400.00000,2876.00000,,35,3,180,300
2022-02-03,7177.15148,4409.77023,2767.38125,9876.00000,2890,9,35,3,61,7000.00000,600.00000,2876.00000,,61,3,180,360
2022-02-04,6994.18382,4238.16124,2756.02258,15276.00000,2833,12,62,3,37,12400.00000,600.00000,2876.00000,,37,3,180,300
2022-02-05,6905.21379,4130.68216,2774.53162,10676.00000,2806,13,39,0,66,7800.00000,0.00000,2876.00000,,66,3,180,360
2022-02-06,6723.10268,3939.40964,2783.69304,15476.00000,2752,12,63,1,52,12600.00000,200.00000,2876.00000,,52,3,180,300
2022-02-07,6562.51718,3782.99519,2779.52199,11276.00000,2716,12,42,1,62,8400.00000,200.00000,2876.00000,,62,3,180,360
2022-02-08,6368.11636,3598.64959,2769.46678,13876.00000,2663,10,55,1,40,11000.00000,200.00000,2876.00000,,40,3,180,300
2022-02-09,6274.34218,3517.98442,2756.35775,8476.00000,2635,7,28,2,64,5600.00000,400.00000,2876.00000,,64,3,180,360
2022-02-10,6136.62298,3368.27345,2768.34953,8800.00000,2603,16,44,1,0,8800.00000,200.00000,0.00000,,0,0,0,0
2022-02-11,6043.66810,3275.98892,2767.67918,5600.00000,2572,3,28,3,0,5600.00000,600.00000,0.00000,,0,0,0,0
2022-02-12,5850.71971,3097.22955,2753.49016,9200.00000,2525,6,46,2,0,9200.00000,400.00000,0.00000,,0,0,0,0
2022-02-13,5778.43389,3029.52444,2748.90945,5600.00000,2505,15,28,1,0,5600.00000,200.00000,0.00000,,0,0,0,0
2022-02-14,5581.79858,2833.55948,2748.23910,11400.00000,2451,8,57,2,0,11400.00000,400.00000,0.00000,,0,0,0,0
2022-02-15,5451.04355,2726.30386,2724.73969,6800.00000,2421,11,34,4,0,6800.00000,800.00000,0.00000,,0,0,0,0
2022-02-16,5292.61806,2575.92254,2716.69552,10400.00000,2374,11,52,2,0,10400.00000,400.00000,0.00000,,0,0,0,0
2022-02-17,5193.85350,2477.15799,2716.69552,5800.00000,2352,13,29,4,0,5800.00000,800.00000,0.00000,,0,0,0,0
2022-02-18,5034.34801,2318.73249,2715.61551,11000.00000,2305,13,55,4,0,11000.00000,800.00000,0.00000,,0,0,0,0
2022-02-19,4914.57923,2198.96371,2715.61551,7000.00000,2274,8,35,3,0,7000.00000,600.00000,0.00000,,0,0,0,0
2022-02-20,4710.79355,1994.50768,2716.28586,12600.00000,2215,6,63,1,0,12600.00000,200.00000,0.00000,,0,0,0,0
2022-02-21,4552.85219,1839.43393,2713.41826,9000.00000,2171,10,45,4,0,9000.00000,800.00000,0.00000,,0,0,0,0
2022-02-22,4395.05981,1670.95322,2724.10658,11400.00000,2122,12,57,2,0,11400.00000,400.00000,0.00000,,0,0,0,0
2022-02-23,4301.80700,1582.46733,2719.33967,6400.00000,2096,15,32,6,0,6400.00000,1200.00000,0.00000,,0,0,0,0
2022-02-24,4117.79658,1403.93141,2713.86516,11000.00000,2048,14,55,2,0,11000.00000,400.00000,0.00000,,0,0,0,0
2022-02-25,4132.46974,1413.98663,2718.48311,0.00000,2054,9,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-02-26,4141.63116,1422.70115,2718.93001,0.00000,2055,7,0,4,0,0.00000,800.00000,0.00000,,0,0,0,0
2022-02-27,4161.70435,1448.62126,2713.08309,0.00000,2066,14,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-28,4190.97619,1470.29583,2720.68036,0.00000,2071,13,0,4,0,0.00000,800.00000,0.00000,,0,0,0,0
2022-03-01,4201.25486,1489.51246,2711.74239,0.00000,2071,9,0,6,0,0.00000,1200.00000,0.00000,,0,0,0,0
2022-03-02,4224.12116,1503.36631,2720.75485,0.00000,2080,13,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-03-03,4219.87562,1508.05875,2711.81688,0.00000,2081,6,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-04,4223.71150,1513.64498,2710.06653,0.00000,2083,6,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-05,4231.75567,1522.13605,2709.61963,0.00000,2085,5,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-06,4234.25086,1526.82848,2707.42238,0.00000,2084,6,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-07,4256.40957,1541.35268,2715.05689,0.00000,2088,8,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-08,4269.10893,1552.07824,2717.03069,0.00000,2089,7,0,5,0,0.00000,1000.00000,0.00000,,0,0,0,0
2022-03-09,4284.75038,1559.45207,2725.29831,0.00000,2089,7,0,5,0,0.00000,1000.00000,0.00000,,0,0,0,0
2022-03-10,4306.16426,1577.32800,2728.83626,0.00000,2095,11,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-03-11,4330.96712,1601.46052,2729.50661,0.00000,2103,12,0,4,0,0.00000,800.00000,0.00000,,0,0,0,0
2022-03-12,4362.51070,1635.42480,2727.08591,0.00000,2110,12,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-13,4350.66790,1650.17245,2700.49545,0.00000,2115,10,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-14,4381.05699,1672.74082,2708.31617,0.00000,2122,10,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-15,4402.24742,1674.52841,2727.71901,0.00000,2122,6,0,4,0,0.00000,800.00000,0.00000,,0,0,0,0
2022-03-16,4414.46265,1682.57258,2731.89006,0.00000,2130,12,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-17,4452.33729,1709.38649,2742.95080,0.00000,2135,11,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-18,4461.98285,1720.78240,2741.20045,0.00000,2142,10,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-19,4501.71956,1758.54531,2743.17425,0.00000,2154,16,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-20,4504.43820,1756.53427,2747.90393,0.00000,2147,4,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-03-21,4536.13074,1777.98540,2758.14535,0.00000,2153,9,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-22,4552.03288,1796.53168,2755.50120,0.00000,2157,9,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-23,4573.67021,1816.64211,2757.02810,0.00000,2162,9,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-24,4602.90482,1843.67946,2759.22535,0.00000,2173,15,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-25,4603.61241,1846.80775,2756.80465,0.00000,2175,7,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-26,4603.16551,1846.36086,2756.80465,0.00000,2173,4,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-03-27,4594.59995,1850.38294,2744.21701,0.00000,2176,10,0,4,0,0.00000,800.00000,0.00000,,0,0,0,0
2022-03-28,4606.07035,1864.90714,2741.16321,0.00000,2180,7,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-29,4614.33797,1873.62166,2740.71631,0.00000,2183,6,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-30,4603.94758,1886.80516,2717.14242,0.00000,2182,10,0,4,0,0.00000,800.00000,0.00000,,0,0,0,0
2022-03-31,4634.52288,1916.07701,2718.44587,0.00000,2191,13,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-01,4646.70086,1934.84674,2711.85412,0.00000,2193,12,0,4,0,0.00000,800.00000,0.00000,,0,0,0,0
2022-04-02,4664.39059,1954.51027,2709.88032,0.00000,2195,7,0,4,0,0.00000,800.00000,0.00000,,0,0,0,0
2022-04-03,4681.63342,1956.29787,2725.33556,0.00000,2198,8,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
