Program Name,Simulation,"Average ""True"" Daily Emissions (Kg Methane)","Average ""True"" Mitigable Daily Emissions (Kg Methane)","Average ""True"" Non-Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Daily Emissions (Kg Methane)","95th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Daily Emissions (Kg Methane)","5th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)",Average Daily Cost ($),Total Cost ($),95th Percentile Daily Cost ($),5th Percentile Daily Cost ($)
P_aircraft,0,996.4552778137838,650.2228316476495,346.2324462802373,1077.822177,747.43762,394.33572499999997,921.9067620000001,568.4548,301.46650600000004,9.082610680054769,19900.0,0.0,0.0
P_aircraft,1,956.5626927612963,626.424827571885,330.13786511182104,1135.419931,728.712579,433.56596,750.78936,498.939746,220.306024,14.970333181195802,32800.0,0.0,0.0
P_aircraft,2,909.6429640301233,627.7256465723414,281.91731733455043,1009.554713,723.752,341.214398,798.123347,542.75814,228.156545,10.406207211319032,22800.0,0.0,0.0
P_aircraft,3,947.0738346280239,638.4051113555454,308.6687231355545,1019.04014,716.2441099999999,362.43462,848.987836,566.89065,258.75419,7.713372889091739,16900.0,0.0,0.0
P_aircraft,4,965.4935898174349,634.0918587996348,331.4017310908261,1054.4196,756.59904,389.09956,872.710698,498.180025,263.81904,15.837517115472387,34700.0,0.0,0.0
P_drone,0,996.4552778137838,650.2228316476495,346.2324462802373,1077.822177,747.43762,394.33572499999997,921.9067620000001,568.4548,301.46650600000004,11.136467366499316,24400.0,0.0,0.0
P_drone,1,956.5626927612963,626.424827571885,330.13786511182104,1135.419931,728.712579,433.56596,750.78936,498.939746,220.306024,17.024189867640345,37300.0,0.0,0.0
P_drone,2,909.6429640301233,627.7256465723414,281.91731733455043,1009.554713,723.752,341.214398,798.123347,542.75814,228.156545,12.460063897763579,27300.0,0.0,0.0
P_drone,3,947.0738346280239,638.4051113555454,308.6687231355545,1019.04014,716.2441099999999,362.43462,848.987836,566.89065,258.75419,9.767229575536286,21400.0,0.0,0.0
P_drone,4,965.4935898174349,634.0918587996348,331.4017310908261,1054.4196,756.59904,389.09956,872.710698,498.180025,263.81904,17.891373801916934,39200.0,0.0,0.0
