Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),aircraft Deployment Cost ($),aircraft Sites flagged for Follow-Up,aircraft Leaks tagged for repair,aircraft Sites Visited,aircraft Travel Time (Minutes),aircraft Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,9860.36687,6754.42283,3105.94404,250.00000,3574,3588,0,11,0.00000,0.00000,2200.00000,250.00000,0,,100,200,100,0.00000,,0,0,0,0
2022-01-02,9842.71439,6745.26141,3097.45297,0.00000,3570,7,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-03,9830.27571,6737.66414,3092.61158,1000.00000,3564,8,0,8,62.00000,0.00000,1600.00000,0.00000,15,,0,0,0,1000.00000,,62,3,120,360
2022-01-04,9815.97496,6722.91649,3093.05847,1000.00000,3561,13,0,12,61.00000,0.00000,2400.00000,0.00000,0,,0,0,0,1000.00000,,61,3,120,360
2022-01-05,9814.63427,6721.12890,3093.50537,1000.00000,3565,14,0,7,55.00000,0.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,55,3,120,360
2022-01-06,9837.05367,6730.96066,3106.09301,1000.00000,3567,7,0,3,68.00000,0.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,68,3,120,360
2022-01-07,9867.25656,6753.52903,3113.72753,1000.00000,3574,12,0,3,69.00000,0.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,69,3,120,360
2022-01-08,9867.48001,6753.75248,3113.72753,0.00000,3575,7,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-09,9886.73388,6774.08636,3112.64752,0.00000,3577,10,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-10,9885.84008,6781.90708,3103.93300,0.00000,3577,4,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-11,9913.24985,6797.54853,3115.70133,0.00000,3587,16,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-12,9919.05953,6794.86714,3124.19240,0.00000,3588,9,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-13,9962.03627,6816.31826,3145.71801,0.00000,3591,16,0,9,0.00000,0.00000,1800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
